# timestamp,gaze_x,gaze_y,left_position_x,left_position_y,left_pupil,right_position_x,right_position_y,right_pupil
1467791995.578165,1402.056128,669.213244,-1.919906,-14.957415,2.824748,56.645720,-20.033103,2.861546
1467791995.594715,1398.468869,670.347847,-1.981119,-14.958568,2.822788,56.557609,-20.008962,2.858083
1467791995.611566,1404.364172,671.196964,-2.063174,-14.909811,2.834050,56.466583,-19.952397,2.855000
1467791995.628114,1403.156922,670.630483,-2.127211,-14.872513,2.831474,56.492404,-19.932823,2.852735
1467791995.644774,1401.619955,670.661326,-2.197962,-14.855723,2.825695,56.320903,-19.876804,2.861034
1467791995.661546,1403.574394,670.073264,-2.258968,-14.839385,2.833402,56.324386,-19.873199,2.861627
1467791995.678280,1404.274945,669.314257,-2.312125,-14.831811,2.826509,56.292545,-19.842316,2.869935
1467791995.694763,1405.082263,670.762999,-2.339538,-14.834008,2.827303,56.188426,-19.795703,2.878208
1467791995.711500,1404.475967,670.560567,-2.355530,-14.833979,2.826479,56.169154,-19.779518,2.880183
1467791995.728114,1406.850229,669.616113,-2.372444,-14.849679,2.826867,56.190558,-19.784742,2.878987
1467791995.744834,1405.244075,668.298103,-2.404162,-14.844064,2.831318,56.243572,-19.794409,2.883363
1467791995.761527,1406.125965,667.573428,-2.434664,-14.809116,2.842347,56.259710,-19.775570,2.883712
1467791995.778327,1407.041528,667.550601,-2.470499,-14.776980,2.842783,56.212268,-19.743400,2.886639
1467791995.795077,1404.938307,672.057930,-2.495534,-14.763872,2.857588,56.172827,-19.713193,2.890814
1467791995.811625,1403.177786,670.933972,-2.503913,-14.746688,2.854972,56.104448,-19.660376,2.894271
1467791995.828334,1405.123431,668.242700,-2.510980,-14.719444,2.848974,56.086509,-19.626885,2.888766
1467791995.844933,1403.328689,666.797843,-2.514442,-14.683007,2.844688,56.037915,-19.577655,2.891345
1467791995.861674,1403.809670,668.193432,-2.514900,-14.661736,2.849728,56.064777,-19.533493,2.899729
1467791995.878264,1403.220539,669.819829,-2.514059,-14.646782,2.857679,56.053793,-19.507691,2.905222
1467791995.894719,1274.475517,676.728933,-2.827027,-14.643723,2.874288,55.616214,-19.516956,2.910276
1467791995.911364,1188.393665,696.869458,-3.144051,-14.646089,2.869425,54.942131,-19.443221,2.926359
1467791995.927981,1182.368907,701.696926,-3.174497,-14.590994,2.864297,54.847731,-19.373136,2.918480
1467791995.944597,1176.426160,708.036679,-3.182612,-14.563343,2.853052,54.704593,-19.310394,2.912945
1467791995.961285,1172.100491,721.851073,-3.172936,-14.529959,2.852969,54.528286,-19.242873,2.901798
1467791995.977892,1167.415820,725.729276,-3.155715,-14.533086,2.868170,54.618830,-19.284534,2.903505
1467791995.994561,1168.294063,728.477599,-3.128884,-14.526197,2.872997,54.542996,-19.261127,2.901818
1467791996.011335,1167.365702,725.876792,-3.090849,-14.503154,2.865623,54.593762,-19.263378,2.901522
