# timestamp,gaze_x,gaze_y,duration
1467871859.556881,1192.027110,716.692813,0.349949
1467871859.873493,1051.760777,748.790116,1.249535
1467871861.173049,1124.349127,781.039895,1.033032
1467871862.222569,1053.445332,765.938512,1.049669
1467871863.322320,1151.886771,782.056548,0.599885
1467871863.888809,1185.387464,763.939506,0.200139
1467871864.122128,1068.231087,781.710869,0.649632
1467871864.738287,1128.323594,758.511786,0.433180
1467871865.254760,1194.849442,770.839165,0.449842
1467871865.671282,1145.296198,774.306629,0.982922
1467871866.620849,1070.916565,791.753986,0.249969
1467871867.087341,1199.060362,787.525048,0.200101
1467871867.270646,1088.636776,799.038283,0.783098
1467871868.037105,1184.416584,806.760770,0.633129
1467871868.636943,1380.052251,771.096957,0.716265
1467871869.319854,1452.178991,750.279206,0.633071
1467871869.969663,1441.123972,768.269695,1.582723
1467871872.018822,1136.034437,787.309893,0.383181
1467871872.368728,1058.306460,788.247121,0.416755
1467871872.802217,1158.733317,773.082189,0.383181
1467871873.152153,1087.349414,793.508379,0.715959
1467871873.834851,1159.695569,769.376142,0.832974
1467871874.667825,681.080533,1025.838074,0.233592
1467871874.934672,581.082950,1085.882431,3.648348
1467871878.782901,464.717835,793.158214,0.316633
1467871879.216102,660.582889,803.195524,0.216620
1467871879.399431,770.042790,829.997612,0.416847
1467871879.782839,981.079497,731.574574,0.283393
1467871880.032882,1051.205340,717.966026,0.432698
1467871880.465580,853.157057,688.086270,0.533239
1467871880.965414,747.692112,705.004241,0.883233
1467871881.815177,1030.855298,749.786681,0.350090
1467871882.132007,1143.140521,764.491967,0.532873
1467871882.631770,1044.114901,781.554636,0.349567
1467871882.948004,1099.312472,788.812797,0.416523
1467871883.347915,1181.314252,780.334634,0.800120
1467871884.114487,1150.690316,792.417362,1.382583
1467871885.463744,1126.581676,768.167115,0.333237
1467871885.763620,1064.440180,798.899323,0.849992
1467871886.913420,1072.913346,747.673435,0.216559
1467871887.313267,1353.140918,766.617707,0.599520
1467871887.879488,1398.428514,760.903531,0.433132
1467871888.495921,1516.355125,756.297183,0.200101
1467871888.679189,1437.462852,631.407358,0.250235
1467871888.979227,1410.523559,741.703418,0.383131
1467871889.612399,1536.668751,734.657894,0.499586
1467871892.277845,721.561087,962.072776,0.499721
1467871892.844292,1350.468421,767.828704,0.233235
1467871893.044147,1446.086603,733.034372,0.216743
1467871893.227404,1099.819185,630.142497,0.483327
1467871893.677452,1159.921913,557.151036,0.466635
1467871894.144087,1007.332561,464.682690,0.282862
1467871894.510289,1118.404790,615.762158,0.266547
1467871895.210033,815.835271,192.825710,1.050017
1467871896.226597,1144.497383,817.419683,0.299827
1467871896.493247,1106.939844,770.912800,0.249559
1467871896.742806,1052.539053,777.068548,0.549772
1467871897.692378,833.385122,60.992427,2.032600
1467871899.741657,1188.573447,787.527881,0.283167
1467871899.991486,1139.332501,787.505608,0.933299
1467871900.891344,1221.588904,761.964600,0.316374
1467871901.191087,1111.620900,778.209643,0.449867
1467871901.857494,1178.885968,762.872507,0.333165
1467871902.157436,1173.848762,722.949322,0.416668
1467871902.540643,1172.504983,807.892463,0.450023
1467871903.073800,1218.218831,794.579593,0.682967
1467871903.756767,1291.117102,741.788474,0.399847
1467871904.140019,1387.488750,732.934931,0.316476
1467871904.423221,1357.074673,747.003672,0.416530
1467871904.806454,1473.371392,738.478237,1.332703
1467871906.105888,1406.633715,776.680720,0.816275
1467871907.038955,691.263521,1070.672636,0.200035
1467871907.205549,858.991940,1056.030545,1.849166
1467871909.021454,657.188009,1049.626905,0.216520
1467871909.204705,755.660252,1005.365032,0.566735
1467871909.804929,1328.790663,785.704594,0.233054
1467871910.004665,1260.128844,792.039785,0.283242
1467871910.254618,1053.637464,782.768279,0.399578
1467871910.620851,1194.651443,767.717985,0.266520
1467871910.854046,1058.965263,752.362351,0.716474
1467871911.537143,1011.106701,759.384486,0.516917
1467871912.020717,1015.264982,687.572997,0.466309
1467871912.470277,1093.565941,175.949939,0.716219
1467871913.153188,1012.989831,730.183800,0.899812
1467871914.019532,1056.446455,769.606141,0.466852
1467871914.519592,1292.057026,760.352483,0.699510
1467871915.185744,1228.951238,756.018103,0.399855
1467871915.569008,1060.963806,776.503465,0.366453
1467871915.902199,1126.333413,779.877437,0.299898
1467871916.168775,1195.715676,789.872875,0.616591
1467871916.751978,1127.112466,773.077978,0.383197
1467871917.101954,1257.387813,757.831042,0.616163
1467871917.684810,1194.616354,707.089935,0.616518
1467871918.284559,1061.924232,772.262590,0.650054
1467871918.901377,1171.429464,777.388382,0.915960
1467871919.883961,1357.545600,782.197807,0.233277
1467871920.083840,1437.958883,770.461296,0.416662
1467871920.500502,1485.963442,774.334102,0.199813
1467871920.683673,1289.060923,712.242525,0.566811
1467871921.216888,1091.224367,748.611357,0.283244
1467871922.033192,1277.617880,763.368645,0.366519
1467871922.366345,1189.606002,880.085991,0.583087
1467871923.099462,1100.304368,863.904008,0.316479
