# timestamp,gaze_x,gaze_y,duration
1467785751.631411,447.776472,552.914591,0.683117
1467785752.281221,366.363351,551.133600,0.533212
1467785752.781187,523.081453,543.774062,0.666295
1467785753.447482,297.866900,575.151978,0.966214
1467785754.380405,441.311544,571.953354,0.849839
1467785755.196847,525.242920,567.663915,1.382749
1467785756.546214,606.162534,568.512369,0.516649
1467785757.096144,288.255209,596.983942,1.249432
1467785758.312261,462.411371,600.332906,0.233223
1467785758.512205,321.341394,552.934701,0.733041
1467785759.212028,396.171901,547.252320,0.866539
1467785760.045173,334.111281,547.266896,1.265925
1467785761.277807,437.920258,542.841541,0.616574
1467785761.861053,444.496769,532.686439,1.682506
1467785763.510243,516.759223,531.007893,0.450034
1467785763.926853,294.951868,563.790238,1.049560
1467785764.943074,425.794096,550.787473,0.749710
1467785765.659455,524.293018,551.121222,0.366469
1467785766.042636,299.171387,575.782773,1.899291
1467785767.908593,273.547277,641.790623,0.533201
1467785768.441794,354.813568,374.478398,0.699907
1467785769.108279,414.791542,317.185145,0.499688
1467785769.574898,542.347886,285.055469,0.349553
1467785769.891187,784.788981,235.598682,0.449820
1467785770.307673,723.010000,290.503762,0.649918
1467785770.924195,488.915892,291.952740,0.383396
1467785771.274057,500.549662,299.278281,0.466723
1467785771.707490,384.596224,337.809701,0.666136
1467785772.390183,334.338111,389.222429,0.816496
1467785773.173329,407.000266,339.616409,0.899732
1467785774.073061,314.155537,827.879070,0.399704
1467785774.439484,284.815105,649.139399,0.849662
1467785775.255802,353.069209,620.531633,0.466791
1467785775.689068,290.311335,629.404053,0.566367
1467785776.222262,454.671556,632.061848,0.932906
1467785777.121720,479.992492,627.247980,1.199827
1467785778.288259,560.727578,625.395135,1.599097
1467785779.853997,613.315583,630.268278,0.899836
1467785780.720499,291.134397,651.956815,0.882905
1467785781.570157,367.052432,647.011820,0.816452
1467785782.353410,430.471071,642.119621,0.882977
1467785783.203118,358.968293,636.216377,0.232877
1467785783.402732,515.582754,638.085231,1.932816
1467785785.302141,595.037510,644.200024,0.399703
1467785785.668532,281.053880,671.349643,1.349724
1467785787.001585,372.704237,638.261522,0.533087
1467785787.501216,461.264250,646.853507,0.699687
1467785788.167599,574.967550,661.462723,0.599774
1467785789.767142,430.502573,750.094217,0.449668
1467785790.183549,478.726342,722.430987,0.649624
1467785790.799903,403.480769,713.048341,0.183277
1467785790.949796,278.993144,710.018338,0.216611
1467785791.133127,546.136672,717.339107,0.849834
1467785792.049622,268.880183,679.660044,0.266612
1467785792.282977,248.393658,715.795236,0.999315
1467785793.248969,346.885118,702.439526,0.449893
1467785793.665453,222.218432,904.596903,1.532782
1467785795.164921,313.764160,922.635791,0.599784
1467785795.731333,273.419570,916.564232,0.583379
1467785796.281244,329.821142,918.148375,0.216628
1467785796.464578,243.153280,918.591775,0.849478
1467785797.280868,199.454293,921.084090,0.199832
1467785797.513956,342.164783,912.085396,1.416311
1467785798.896971,411.672082,902.046432,0.666212
1467785799.529868,346.752393,903.705461,1.316441
1467785800.812989,379.635796,898.943442,1.032762
1467785801.812370,467.194263,884.636400,0.416475
1467785802.195607,569.545738,854.888072,0.766518
1467785802.928856,223.572148,949.547278,0.616333
1467785803.511816,313.666392,931.151985,1.349471
1467785804.827868,413.468182,919.756969,0.683304
1467785805.477839,528.534130,891.023694,0.533291
1467785806.161134,331.197336,942.626055,0.466090
1467785806.593932,299.881147,957.318951,0.966341
1467785807.526991,440.367163,930.184326,0.933017
1467785808.443476,584.781185,887.441918,0.482857
1467785808.893073,502.510624,924.650548,0.249819
1467785809.109550,235.912889,979.698344,1.149978
1467785810.225942,285.853617,969.061883,0.566471
1467785810.759383,246.565721,978.081744,1.115873
1467785811.841913,327.793863,961.604632,0.483410
1467785812.291799,380.487406,953.690778,0.666540
1467785812.925086,514.590187,926.379124,0.582821
1467785813.474594,618.508061,878.743217,0.283328
1467785813.757922,212.918219,1010.160382,1.099708
1467785814.857630,520.357981,942.911071,0.682887
1467785815.507157,591.313799,925.685941,0.549869
1467785816.040220,477.182453,1017.680532,0.216782
1467785816.223621,237.168746,1039.261080,0.799936
1467785816.990223,340.216200,1014.921055,0.832825
1467785817.789658,439.726208,983.718294,1.149696
1467785818.905907,513.315985,943.288151,0.516739
1467785819.589198,212.692030,1037.419966,0.649485
1467785820.205340,351.991803,1004.222609,0.666456
1467785820.838617,345.437941,1027.503651,1.166279
1467785821.971455,566.078135,1009.479116,0.749633
1467785822.687731,617.622367,1005.534943,0.316613
1467785822.970944,801.078768,493.398389,0.199962
1467785823.137603,801.728631,282.466094,0.266520
1467785823.370865,722.841307,264.636817,1.432723
1467785824.770263,703.149568,381.638951,0.749779
1467785825.486737,748.318498,246.771737,0.933363
1467785826.386820,771.302803,141.431639,0.449461
1467785826.803129,772.278456,232.572503,1.432666
1467785828.202609,763.770058,132.399388,2.482325
1467785830.651543,902.988200,138.582476,1.882497
1467785832.500711,793.274336,226.760990,0.916412
1467785833.383975,742.261688,281.383861,1.032651
1467785834.383343,883.704840,278.318413,1.715912
1467785836.065987,725.994656,270.803940,0.899655
1467785836.999024,908.434208,273.701434,1.516013
1467785838.481733,497.917539,275.711411,0.399879
1467785838.848287,576.775989,293.707266,0.216703
1467785839.031562,892.125741,278.731306,1.149749
1467785840.147964,728.234029,297.217485,0.916180
1467785841.030822,802.587334,301.753533,0.499796
1467785841.497281,875.707037,299.014143,1.466167
1467785842.930095,929.998967,303.106216,0.449795
1467785843.346593,718.554325,314.185425,0.516437
1467785843.829679,851.201401,317.299056,0.916565
1467785844.696243,929.479322,312.034778,0.749555
1467785845.412471,733.882932,343.872382,1.299547
1467785846.678793,836.081137,335.936114,1.232723
1467785847.878167,906.511334,327.822819,0.866535
1467785848.711249,732.680405,383.821426,3.381964
1467785852.059908,850.994229,385.306320,1.199731
1467785853.226225,913.227949,386.682423,0.283325
1467785853.476323,725.002247,412.174204,0.633131
1467785854.076090,820.027120,403.965291,0.916055
1467785854.975474,764.395043,130.417970,0.683201
1467785855.642042,862.277658,158.987259,0.316743
1467785855.925269,789.564593,232.174494,0.266715
1467785856.158453,917.788344,129.150199,0.916199
1467785857.057990,829.124620,471.416718,0.833218
1467785857.857821,852.992851,628.874352,0.299821
1467785858.124449,745.798888,643.016434,0.249832
1467785859.240656,375.304553,945.681715,0.266537
1467785859.473747,236.418356,929.862569,0.949859
1467785860.406841,324.776848,515.938351,0.566625
1467785860.940101,276.322277,631.481132,0.466254
1467785861.373008,383.389391,622.934392,0.183332
1467785861.539692,360.271894,217.187627,0.616391
1467785862.222739,317.501219,562.793331,0.733436
1467785863.022638,336.071056,236.829652,0.283274
1467785863.272485,316.746962,596.242823,0.599635
1467785863.938741,298.380300,203.666001,0.349916
1467785864.288657,321.743936,190.786287,1.782593
1467785866.037931,486.227563,176.702063,0.549812
1467785866.554548,539.441389,191.493307,0.449757
1467785866.970880,575.284134,192.498754,0.583214
1467785867.520789,275.173779,191.602458,0.666354
1467785868.153822,373.638061,198.745702,0.366515
1467785868.487016,599.452415,188.168527,1.266220
1467785869.720184,453.979003,243.208005,0.366367
1467785870.053154,358.071941,232.531299,0.499755
1467785870.536214,796.793084,188.429787,0.483202
1467785871.019416,911.488056,126.447886,0.749887
1467785871.735802,771.134358,180.117490,0.799938
1467785872.502560,786.021675,236.553097,1.049194
1467785873.518399,766.754679,140.960177,0.683242
1467785874.168314,764.149975,350.288715,0.699625
1467785874.834733,707.495400,377.030206,0.932857
1467785875.734258,783.216323,519.480497,0.483170
1467785876.184211,826.926592,431.190558,0.666367
1467785876.817511,812.121011,230.876226,0.982665
1467785877.766917,771.210025,158.892671,0.583006
1467785878.316627,779.574963,507.917338,0.550135
1467785878.833367,781.408459,573.663925,1.399254
1467785880.199261,738.901849,479.538262,0.516431
1467785880.682411,718.837219,423.906889,0.683078
1467785881.332293,770.680972,437.251823,0.582963
1467785881.881959,721.480124,442.764305,0.183249
1467785882.031863,888.357144,440.452231,1.083086
1467785883.081492,717.964715,404.395658,0.733050
1467785883.781372,791.570357,383.241204,0.566269
1467785884.314320,880.131335,377.941099,0.649766
1467785884.930779,759.273979,395.791580,0.467106
1467785885.363894,713.632582,401.393293,0.433272
1467785885.763906,788.482817,402.786452,1.082794
1467785886.796710,767.037126,220.719796,0.716434
1467785887.479878,770.886183,124.056556,0.399991
1467785887.846532,899.166765,143.415642,0.816429
1467785888.629452,763.260891,140.448167,0.383124
1467785888.979229,807.313659,405.169130,0.866288
1467785889.812327,839.879512,296.484442,1.615920
1467785891.395002,898.535344,303.746676,0.433123
1467785891.794937,757.100660,306.673598,0.949849
1467785892.711278,807.835362,417.108805,0.666306
1467785893.344383,734.706316,445.382280,0.849550
1467785894.160648,886.889884,434.430938,0.783180
1467785894.910555,736.117500,458.664086,0.749454
1467785895.626687,829.839602,456.693424,0.749748
1467785896.343097,853.145099,475.176893,1.882681
1467785898.192368,915.194286,456.663700,0.533124
1467785898.692304,751.480060,491.549322,2.399008
1467785901.057942,872.864305,498.869609,0.433203
1467785901.457886,830.171273,665.900045,0.250094
1467785901.674603,721.008723,639.676510,0.766451
1467785902.407810,727.254986,713.643873,0.965938
1467785903.340429,791.490723,545.973210,0.916403
1467785904.223484,807.090064,580.980992,3.398652
1467785909.138323,593.921482,337.464242,0.316738
1467785909.654699,315.209036,136.098537,0.516495
1467785910.154513,759.125988,273.969983,0.383218
1467785910.504340,746.514129,641.165870,0.283241
1467785910.754352,714.322279,763.419290,0.149870
