# timestamp,gaze_x,gaze_y,duration
1467793141.360704,358.813011,346.527139,0.483578
1467793141.810705,444.925905,353.566386,0.333481
1467793142.110687,522.114729,358.378191,1.532477
1467793143.609826,608.527867,359.960508,0.483405
1467793144.059883,286.543728,368.981808,1.482583
1467793145.509115,356.648232,382.071082,0.333258
1467793145.808998,472.681253,391.351525,0.416604
1467793146.192183,590.124844,396.007936,0.583449
1467793146.742373,263.639077,386.204913,0.649418
1467793147.358431,341.038621,404.732876,0.466557
1467793147.791709,436.410445,413.552122,0.783215
1467793148.541298,556.313463,419.316404,1.982619
1467793150.490593,282.940732,425.965922,0.916602
1467793151.374012,383.928654,424.674312,1.299077
1467793152.639746,530.370747,432.153937,1.033292
1467793153.639868,595.017843,439.722618,0.466234
1467793154.072938,271.251450,440.477897,0.765969
1467793154.805579,384.594525,447.701679,0.916544
1467793155.688816,452.346851,441.578057,0.316617
1467793155.972185,507.844759,448.605422,0.399758
1467793156.338799,580.625684,454.638734,0.665949
1467793156.971468,269.758005,482.993178,1.249711
1467793158.187857,345.609111,498.333877,0.316545
1467793158.471100,457.924642,501.405904,1.149353
1467793159.587124,539.622397,510.849277,2.865658
1467793162.502905,293.846884,526.709707,0.699634
1467793163.169164,268.403577,531.440017,2.282621
1467793165.418426,306.728463,537.299311,1.199336
1467793166.584479,382.276157,538.245353,1.599336
1467793168.150509,485.106331,538.613194,0.716527
1467793168.833711,286.445119,555.843965,0.633265
1467793169.433628,374.756895,558.273717,0.316683
1467793169.716993,487.362078,559.012737,0.882606
1467793170.616236,382.649190,543.653534,0.383189
1467793170.966104,304.893278,538.268560,0.483213
1467793171.416001,381.889128,545.457711,0.599978
1467793171.982726,458.557608,535.877112,0.400067
1467793172.349317,512.120445,540.098862,0.166613
1467793172.482498,288.205565,564.619272,0.766084
1467793173.215259,386.196137,576.426537,0.566509
1467793173.748453,462.402367,578.529364,0.483474
1467793174.198512,564.684373,585.036210,0.499820
1467793174.664971,276.882679,597.056907,0.699498
1467793175.331109,387.834694,591.014559,0.549803
1467793175.847638,263.064532,631.777462,0.616545
1467793176.430868,313.477831,627.776895,0.583138
1467793177.030763,346.817367,632.512918,0.466252
1467793177.463618,438.388336,635.192898,0.866405
1467793178.296739,545.053258,640.369404,0.966732
1467793179.229987,465.582015,635.853821,0.549482
1467793179.746135,579.704145,638.521690,0.816335
1467793180.595824,265.404696,650.385005,0.549929
1467793181.112533,369.368762,651.739115,0.816158
1467793181.895333,429.123204,644.956325,0.333206
1467793182.195162,525.517380,656.273601,0.749730
1467793182.911630,560.919516,659.643365,0.633170
1467793183.511473,268.825649,672.461893,0.866237
1467793184.344417,339.188614,669.691430,0.782989
1467793185.094206,445.676178,664.329130,0.549994
1467793185.610927,575.339445,678.640328,0.766442
1467793186.343952,264.114175,688.506248,0.399490
1467793186.710278,289.192663,686.831870,1.149622
1467793187.826435,380.579769,691.553050,0.716670
1467793188.709460,456.723299,682.927404,0.732994
1467793189.409107,563.338974,693.576417,0.600027
1467793189.975634,261.497581,705.876757,0.633509
1467793190.575666,357.282039,705.130714,0.482867
1467793191.025235,428.256073,708.941692,0.516439
1467793191.525013,283.305209,709.032153,0.783243
1467793192.274731,416.919583,710.356160,0.666775
1467793192.908205,257.765300,727.573658,1.049157
1467793193.924104,360.612677,729.274448,0.566463
1467793194.457174,484.270976,734.659560,0.549885
1467793194.973845,455.283312,731.608314,0.899477
1467793195.840002,518.495465,732.468575,1.249996
1467793197.056596,601.067491,747.996726,0.349889
1467793197.372924,281.950359,749.637964,0.366632
1467793197.706150,267.934297,740.948148,0.349801
1467793198.022621,384.221188,751.275023,0.333137
1467793198.322466,424.410746,752.489050,1.216385
1467793199.505660,500.966002,762.602429,1.432405
1467793200.904748,585.191940,762.907795,0.216563
1467793201.088074,324.006010,768.733072,0.633266
1467793201.687932,384.374263,770.807662,0.183368
1467793201.837880,449.111467,758.315336,0.882891
1467793202.704298,440.365131,759.198528,0.582854
1467793204.070272,350.086978,737.617654,0.716861
1467793204.753610,429.340237,741.733403,0.566148
1467793205.286474,360.619430,746.259476,0.549727
1467793205.802880,246.565366,756.631659,0.599908
1467793206.369454,323.262167,770.403465,1.066259
1467793207.502296,291.981769,781.613991,0.832979
1467793208.302040,359.898874,787.868858,0.366788
1467793208.635183,459.644042,795.482063,0.566767
1467793209.168590,557.920480,799.364502,0.449812
1467793209.585152,612.834252,804.360779,0.166267
1467793209.718049,279.150444,811.177739,1.499780
1467793211.184552,372.641723,813.677699,0.433107
1467793211.584399,444.951344,816.715274,0.299892
1467793211.850911,491.858919,815.944530,0.716070
1467793212.533646,287.820355,835.044554,0.633189
1467793213.133490,359.205454,832.534316,0.450062
1467793213.550356,269.921375,827.961852,0.316407
1467793213.833541,384.201269,830.805585,0.716078
1467793214.516233,472.220294,831.579071,0.416537
1467793214.899410,536.268472,837.456421,0.399928
1467793215.999164,185.613601,791.779730,0.199934
1467793216.165758,334.627011,788.859049,1.332700
1467793217.465098,457.893819,800.053560,0.350001
1467793217.781697,397.221268,818.041564,0.783115
1467793218.531597,257.766678,824.457147,0.449664
1467793218.947956,255.885217,924.449973,0.766309
1467793219.681015,377.483191,943.425516,0.416485
1467793220.064182,391.481568,946.691821,0.966488
1467793220.997257,491.850482,946.998144,0.482998
1467793221.447009,574.876333,953.508171,0.466461
1467793221.896794,264.026283,952.688022,0.633124
1467793222.496591,353.956563,959.953600,0.366613
1467793222.829874,408.149363,961.914448,0.583291
1467793223.379855,505.797196,967.287445,1.015996
1467793224.362493,588.901969,971.532002,0.249940
1467793224.595758,264.491043,969.703723,0.650083
1467793225.212605,314.633257,978.570704,0.599780
1467793225.779048,405.839088,980.696132,0.566044
1467793226.311803,500.460666,986.389894,1.099648
1467793227.378293,577.696114,992.469003,0.733265
1467793228.078054,256.738041,998.887597,0.549548
1467793228.594211,373.563953,998.245899,0.566454
1467793229.127344,526.802829,1005.942567,0.733436
1467793229.827405,600.986273,1010.412667,0.249966
1467793230.043946,265.849195,1010.405862,0.516243
1467793230.526801,389.499072,1023.354764,0.633156
1467793231.126770,475.006087,1025.866940,0.999585
1467793232.093032,548.621311,1028.531260,0.816216
1467793232.875958,607.123244,1028.753832,0.166620
1467793233.025988,261.332517,1042.328042,2.882185
1467793235.875043,358.687340,1060.976112,1.515926
1467793237.357847,402.819511,1059.891686,1.199322
1467793238.523813,486.418205,1061.531142,1.466070
1467793239.956561,556.236429,1062.092706,1.216341
1467793241.139504,251.899706,1072.531452,1.216230
1467793242.322395,337.533963,1071.057841,0.416460
1467793242.705625,250.825568,1061.556132,0.283175
1467793242.955513,368.837592,1069.901414,0.649786
1467793243.571933,433.842328,1071.600114,1.083043
1467793244.621501,513.205565,1080.780124,0.666383
1467793245.254593,603.081876,1083.598668,0.649925
1467793245.871109,269.537762,1082.171801,0.732965
1467793246.570935,812.295504,223.665505,0.266363
1467793246.804003,722.543639,323.691626,0.649760
1467793247.420443,891.294509,163.213367,0.716480
1467793248.103573,774.853389,151.868999,0.666724
1467793248.736896,901.346145,179.547161,0.916026
1467793249.619578,769.588143,164.154005,0.349826
1467793249.936110,749.510083,304.322837,1.000029
1467793250.902844,705.744094,315.258138,0.715963
1467793251.585501,325.168046,205.082610,0.749745
1467793252.301875,458.587033,197.254562,0.516889
1467793252.785305,337.386701,204.424827,0.549769
1467793253.285106,745.397884,312.345476,1.065974
1467793254.317774,825.706460,142.016897,0.283398
1467793254.567687,909.957176,178.962056,0.899942
1467793255.434353,773.267706,171.300863,0.299886
1467793255.700975,760.921126,289.102409,0.482796
1467793256.150530,789.018920,154.434342,0.783034
1467793256.900134,784.469276,252.412030,0.566837
1467793257.433607,773.623243,162.434885,1.482473
1467793258.882722,913.191786,184.578183,0.483127
1467793259.332606,763.628312,295.165484,1.599360
1467793260.898657,908.155254,189.466437,0.433247
1467793261.298470,793.593610,268.914466,0.599765
1467793261.865026,909.995786,194.041948,1.016558
1467793262.848210,747.743675,328.284579,0.782768
1467793263.597719,846.260511,321.322008,0.582992
1467793264.147379,916.630511,322.098170,0.416711
1467793264.530706,712.610421,338.944663,0.549999
1467793265.047444,816.405791,343.535276,1.182478
1467793266.196607,921.031647,346.628605,0.683285
1467793266.846480,731.241695,357.404088,0.816259
1467793267.629407,837.666100,358.304325,0.816390
1467793268.412485,934.729918,365.512370,1.449690
1467793269.828932,724.532839,375.062376,0.849302
1467793270.644918,804.180830,358.422689,0.649975
1467793271.261560,740.019804,358.553089,1.116028
1467793272.377588,880.095882,365.982036,0.783040
1467793273.127310,935.503195,359.728555,0.349935
1467793273.443968,712.907347,366.937473,0.666691
1467793274.077254,835.833334,379.111122,0.666259
1467793274.710044,929.864368,385.352981,0.616458
1467793275.293195,704.528480,404.184145,1.399854
1467793277.275722,768.912314,400.171370,0.283261
1467793277.525672,706.946495,398.509304,0.683083
1467793278.175434,786.159929,415.290081,0.699734
1467793278.841842,756.340387,393.614699,0.399805
1467793279.208333,841.792399,376.410358,0.666406
1467793279.841521,929.328388,375.688872,0.499705
1467793280.307909,732.173872,372.439401,1.049942
1467793281.324706,833.092635,350.180288,0.515969
1467793281.807339,921.192775,359.439499,0.799719
1467793282.573776,732.605854,394.058865,1.466050
1467793284.006590,847.069240,418.198999,0.449736
1467793284.423057,914.923996,422.925873,0.516423
1467793284.906343,738.160703,430.750052,0.766331
1467793285.639505,832.535784,440.540631,0.566212
1467793286.172332,895.443096,439.414178,0.399972
1467793286.538873,707.021326,445.940077,0.349866
1467793286.855424,891.068873,434.801483,0.916386
1467793287.738533,721.451487,444.507878,0.783015
1467793288.488178,795.690180,459.839976,0.782988
1467793289.237864,744.287901,473.863658,0.483246
1467793289.687807,830.220557,473.169974,0.450267
1467793290.104583,916.172218,472.932610,0.782627
1467793290.853917,740.853934,486.908813,1.282887
1467793292.103610,812.636808,489.989848,0.533230
1467793292.603561,919.639775,489.509232,0.316533
1467793292.886806,732.939989,504.795630,0.582776
1467793293.436253,831.774295,507.405685,1.316595
1467793294.719582,732.757207,517.779591,0.965864
1467793295.652125,839.643651,526.962100,0.483230
1467793296.101946,928.120607,529.606687,0.316508
1467793296.385235,717.752577,535.490427,0.633418
1467793296.985282,841.201046,543.884220,0.849475
1467793297.801400,906.911042,547.810206,0.732983
1467793298.501039,789.381466,552.064709,0.200000
1467793298.667601,939.578590,550.271978,0.199964
1467793298.834233,716.180345,562.750486,0.783207
1467793299.584063,845.634196,565.038618,0.632950
1467793300.183726,921.025341,567.092685,0.249902
1467793300.400282,712.842710,577.047794,0.399924
1467793300.766798,825.024216,576.120324,0.449824
1467793301.199974,890.696179,582.168197,0.733340
1467793301.900052,724.937168,602.061568,0.766032
1467793302.632771,858.266389,623.584716,0.683063
1467793303.282515,746.210896,658.444742,1.083309
1467793304.332576,844.999628,660.387805,0.749284
1467793305.048652,743.543780,673.935179,0.882989
1467793305.931641,809.428215,686.332218,1.049695
1467793306.948160,707.959244,698.612618,0.566227
1467793307.480921,847.332803,670.343438,2.982229
1467793310.429805,820.031485,478.598395,0.800074
1467793311.196645,776.166416,425.985582,0.333145
1467793311.496596,753.140535,682.213534,0.366114
1467793311.829600,703.986745,774.946269,1.282547
1467793313.078811,725.930773,818.459461,0.816714
1467793313.862222,848.378788,815.405733,1.265872
1467793315.277959,805.335428,859.472488,0.333323
1467793315.577973,765.238817,817.973573,0.166705
1467793315.711227,865.303612,815.965710,0.866246
1467793316.544229,693.465667,841.493198,0.899629
1467793317.510516,871.248508,670.499254,0.633295
1467793318.110269,727.053546,840.569549,0.633348
1467793318.710277,696.467475,1079.265133,0.216288
1467793318.893277,796.885516,1069.151077,0.533201
1467793319.393051,768.791642,942.389788,0.266562
1467793319.626335,690.631285,918.853515,0.599866
1467793320.192823,783.960283,927.769431,0.783106
1467793320.975929,871.510750,905.535581,0.349791
1467793321.292390,727.506797,943.045964,0.683080
1467793321.942153,830.289830,941.509665,0.633424
1467793322.542050,735.427371,994.006707,0.533156
1467793323.041939,798.876846,1085.467719,0.333141
1467793323.358275,300.024767,985.009262,0.433160
1467793323.758222,723.428894,1046.267817,0.349832
1467793324.074662,813.649107,1055.809280,1.216291
1467793325.257680,697.086256,929.967480,0.832840
1467793326.124012,818.770756,961.391838,0.816242
1467793326.906874,692.550636,979.500799,0.216596
