# timestamp,gaze_x,gaze_y,duration
1467798439.636342,1289.301154,692.062602,0.316701
1467798439.919702,1105.832617,742.653411,0.233352
1467798440.119572,1023.205193,732.574858,0.449947
1467798440.536224,1122.253819,743.670767,0.432870
1467798440.935695,1046.218036,728.093324,0.216637
1467798441.119003,1164.145070,742.521769,0.633145
1467798441.718740,1074.392461,767.106950,0.633515
1467798442.319033,1170.323920,759.264235,0.516238
1467798442.802005,791.920565,1041.679900,0.799390
1467798443.568001,860.483712,980.222106,1.066477
1467798444.601273,900.947015,988.131502,0.399819
1467798444.967656,738.611346,973.607993,0.732953
1467798445.667291,834.744980,971.935892,0.449766
1467798446.083741,899.362300,997.470561,0.499954
1467798446.566936,1060.025830,771.337734,0.433329
1467798446.966963,1170.390826,775.450473,0.832875
1467798447.766437,1156.355860,772.999098,1.882921
1467798449.699308,1343.973563,776.749653,0.599494
1467798450.265487,1428.344965,776.830754,1.149728
1467798451.381919,1228.734753,781.500488,0.333218
1467798451.681791,1029.285619,764.316375,0.433465
1467798452.081805,1145.046498,755.657729,0.416250
1467798452.464639,1061.735977,754.920752,0.516477
1467798452.931290,1180.103947,748.987628,0.599690
1467798453.497722,959.846546,832.452808,0.316487
1467798453.764444,821.392107,1070.183192,0.516307
1467798454.247462,902.030947,1075.400821,1.166159
1467798455.380244,849.647808,751.718454,0.283190
1467798455.630191,858.836329,677.469601,0.216590
1467798455.813367,832.986606,568.419694,0.633358
1467798456.413493,798.288259,592.089832,0.533106
1467798456.913253,873.048165,558.607994,0.616203
1467798457.496103,766.248967,531.461085,1.333115
1467798458.795834,868.599424,497.668295,0.549530
1467798459.312073,934.079816,503.022942,0.216552
1467798459.495360,726.922918,519.109590,0.466430
1467798459.928569,858.883831,520.724554,0.616622
1467798460.511881,910.857884,513.113011,0.199845
1467798460.678394,730.453068,527.012506,0.549893
1467798461.194975,872.223809,537.846017,0.616114
1467798461.777969,910.086121,533.330476,0.433107
1467798462.177634,755.048738,554.764349,0.649708
1467798462.794027,795.586696,583.068590,0.850156
1467798463.610740,907.389907,577.114736,0.632901
1467798464.210320,724.045950,567.068371,0.533028
1467798464.710095,796.086205,569.582757,0.299826
1467798464.976694,902.538032,574.825811,0.749728
1467798465.709853,776.172285,974.398070,1.282636
1467798466.975850,1041.128294,699.420265,0.183237
1467798467.125823,866.298973,528.108574,1.066621
1467798468.159009,814.137192,456.219181,0.532804
1467798468.658512,742.875417,522.494839,0.516520
1467798469.141640,1081.468749,770.072094,0.599880
1467798469.708141,1154.444690,778.992419,0.800032
1467798470.508173,733.987093,1000.523729,0.366244
1467798470.874417,773.731709,513.831698,0.483090
1467798471.340859,1389.303119,736.678371,0.399849
1467798471.707370,1435.240900,771.660357,0.700034
1467798472.407404,803.623480,578.452797,0.782839
1467798473.173480,859.819826,829.575635,0.549752
1467798473.689947,915.060447,806.692660,0.249917
1467798473.906556,1087.473044,779.772888,0.333188
1467798474.206413,1170.430199,751.959381,0.799995
1467798474.973206,1421.197935,784.339228,2.232432
1467798477.205638,1217.710273,797.247647,0.449899
1467798477.622090,1163.715673,784.617762,1.249147
1467798478.854706,1255.958390,781.151728,2.315757
1467798481.137078,1117.651523,816.158914,0.433559
1467798481.537325,1042.897257,835.483352,0.466625
1467798481.970551,1203.663894,839.476455,0.432843
1467798482.370062,1112.193295,832.231916,1.699312
