# timestamp,gaze_x,gaze_y,duration
1467787617.095298,744.843178,773.142416,0.383134
1467787617.461822,698.137499,341.108521,0.199758
1467787617.628233,754.843859,195.167259,0.416583
1467787618.044816,1205.242031,683.041917,0.216544
1467787618.261360,635.655657,368.188484,0.183360
1467787618.411313,417.134099,186.618230,0.199932
1467787618.577992,295.434691,136.192057,0.500151
1467787619.044835,368.544767,132.811597,0.449576
1467787619.461153,253.596594,100.861882,0.616196
1467787620.044105,345.386392,136.126284,0.266478
1467787620.277297,488.465807,135.726895,0.449826
1467787620.693800,346.741700,184.867912,0.283231
1467787620.943724,283.085435,188.646723,0.833245
1467787621.743543,381.556919,182.427927,0.482938
1467787622.193214,470.779467,183.795397,0.499821
1467787622.659732,575.954199,179.948175,0.583035
1467787623.226187,271.509463,200.205906,0.483367
1467787623.676309,334.255937,208.007285,0.316537
1467787624.009495,794.048033,184.038068,0.433230
1467787624.409242,904.113055,130.073374,0.199727
1467787624.592320,760.030482,426.469212,0.166564
1467787624.725701,711.210350,290.285045,0.633014
1467787625.325390,766.441851,228.859180,0.500051
1467787625.791966,802.078207,122.917116,0.583094
1467787626.341755,895.136355,154.193157,0.399876
1467787626.741631,339.380401,174.375745,0.682923
1467787627.391220,281.785296,199.057029,0.183259
1467787627.541158,403.622834,184.508112,0.366532
1467787627.874368,492.910249,177.252692,0.633181
1467787628.474313,578.158253,179.967330,0.549826
1467787628.990785,266.970757,203.078225,0.433100
1467787629.390431,381.457392,205.757798,0.483197
1467787629.840322,477.376237,197.107519,0.733181
1467787630.540200,560.956302,193.183888,0.349842
1467787630.856771,256.085629,215.062198,0.449865
1467787631.290056,580.120238,195.592988,0.666122
1467787631.922889,238.532443,215.874669,0.316482
1467787632.206080,306.589043,229.151233,1.049690
1467787633.222429,396.953471,229.914647,0.433328
1467787633.622460,516.886815,220.279591,1.399504
1467787634.988593,606.065163,218.239635,0.499695
1467787635.455055,531.547932,218.403487,0.299912
1467787635.721724,598.840122,218.093829,0.183013
1467787635.871445,412.999804,224.909848,0.199812
1467787636.037942,279.652160,255.030493,0.516503
1467787636.521200,338.241379,258.783105,0.466413
1467787636.954399,465.936150,251.427673,1.532720
1467787638.453649,546.750174,245.073412,0.799739
1467787639.220135,610.573877,246.183330,0.266578
1467787639.453344,320.528390,265.701970,0.316767
1467787639.736798,298.900601,270.069542,0.599700
1467787640.303071,380.687608,267.096461,0.499728
1467787640.769480,486.622926,269.039470,0.466450
1467787641.202691,562.051473,261.351817,0.566469
1467787641.735731,467.767062,233.343181,0.616930
1467787642.319198,419.509161,211.165607,0.916034
1467787643.201949,501.687113,206.008466,0.399751
1467787643.568448,586.035399,207.392414,0.383152
1467787643.934951,258.875852,229.243116,0.766589
1467787644.668256,357.423227,235.728237,0.682816
1467787645.317801,455.560918,239.569724,0.449801
1467787645.734273,515.244852,232.905392,1.033228
1467787646.734237,573.829626,227.213573,0.283088
1467787646.984023,516.544361,229.310245,1.066002
1467787648.016758,601.814251,217.319888,0.466556
1467787648.449907,457.692351,206.922924,0.399985
1467787648.816540,412.435474,209.497492,0.433295
1467787649.216598,506.450566,214.848696,0.616176
1467787649.799782,586.093342,210.251157,0.182896
1467787649.949376,268.728586,223.583317,1.266250
1467787651.182256,359.653859,219.558591,0.316560
1467787651.465507,436.883606,228.550321,0.283287
1467787651.715376,519.782449,224.688917,0.549769
1467787652.231803,608.454461,218.167967,0.316521
1467787652.531755,607.053519,546.209735,0.333165
1467787652.848240,746.143301,828.576137,0.233240
1467787653.081480,570.386313,292.474525,0.400060
1467787653.448202,572.357842,235.485835,0.499940
1467787653.914865,289.636349,243.091220,0.766091
1467787654.647539,404.310052,243.576764,0.549822
1467787655.164081,487.083097,242.277473,0.783286
1467787655.913807,589.993235,244.489565,0.683165
1467787656.563776,284.876805,267.832397,0.599502
1467787657.129971,393.158940,267.362544,0.699695
1467787657.796351,501.300708,259.748875,0.316652
1467787658.079697,596.210824,260.639645,0.383414
1467787658.429793,414.467374,275.663706,0.233083
1467787658.629556,304.984340,291.117541,0.816175
1467787659.412441,458.847003,283.760424,0.699694
1467787660.078762,574.427287,280.618458,0.316937
1467787660.362283,483.829381,291.098673,0.166446
1467787660.495502,314.261915,308.220864,1.349337
1467787661.811486,400.758653,312.725784,0.433115
1467787662.211447,464.482131,306.471347,0.199796
1467787662.377964,562.020327,296.290648,0.599907
1467787662.944709,434.135194,303.222873,0.283098
1467787663.244562,302.776219,325.529669,0.666088
1467787663.894058,537.816954,306.922933,0.299839
1467787664.160559,745.925206,229.776024,0.449845
1467787664.577068,766.337164,154.014730,0.466609
1467787665.010501,507.929191,305.830297,0.666195
1467787665.643511,582.577300,300.794861,0.299810
1467787665.909885,394.687377,318.038140,0.399906
1467787666.276417,302.253789,343.140547,1.033232
1467787667.276158,432.733297,346.032712,0.549861
1467787667.792695,486.367881,339.099010,0.899474
1467787668.658868,600.086433,336.416301,0.583254
1467787669.208649,647.912022,319.641820,0.499983
1467787669.691975,324.129939,355.389311,1.366030
1467787671.024693,381.840117,334.516352,0.483134
1467787671.474556,527.935956,340.679231,0.383268
1467787671.824517,570.384154,348.621547,0.383205
1467787672.174332,445.378433,351.404790,0.266624
1467787672.407823,320.838703,381.745082,1.049315
1467787673.423698,373.502463,373.672834,0.266646
1467787673.656988,453.641545,363.611385,0.333177
