# timestamp,gaze_x,gaze_y,duration
1467792035.196452,1176.989124,825.181745,0.283145
1467792035.446228,1027.980868,840.681931,0.383292
1467792035.796156,1099.441741,840.691759,1.549552
1467792037.312407,1193.663062,838.700062,0.532971
1467792037.812029,1247.832978,828.100307,0.249924
1467792038.028581,1364.978539,822.668836,0.683082
1467792038.678381,1471.264108,826.659870,0.349976
1467792038.995008,1014.703185,871.920730,1.782582
1467792040.744272,1069.650909,911.587674,0.483335
1467792041.194157,1167.165119,908.295305,0.816739
1467792041.977424,1220.911052,832.253843,0.916012
1467792042.860163,1033.655486,864.688538,0.799727
1467792043.626585,1160.531095,892.503923,1.632639
1467792045.225926,1056.525624,900.569205,2.882431
1467792048.074778,1006.686695,890.449324,4.631617
1467792052.806370,1078.719339,1034.272236,0.233381
1467792053.006474,971.083276,939.628115,0.566497
1467792053.539440,1047.218204,913.224092,1.399446
1467792054.905596,1163.288626,884.869532,0.416744
1467792055.288931,1024.326768,910.127843,0.499833
1467792055.755464,1072.768700,902.405133,0.166636
1467792055.888767,1168.126437,892.226853,0.333003
1467792056.188389,1031.304124,898.400410,0.449851
1467792056.604870,1128.350467,920.071931,0.699757
1467792057.271313,1197.330923,912.286783,0.300173
1467792057.571486,1028.531080,886.695024,1.232533
1467792058.770709,1117.174881,831.310839,0.449831
1467792059.187215,1194.555315,825.170068,0.433171
1467792059.587101,1266.197905,820.838629,0.283493
1467792059.837281,1373.402620,829.037536,1.782343
1467792061.586327,1101.032206,1057.639457,0.183273
1467792061.736260,1188.909689,919.162371,0.383273
1467792062.086310,1289.044711,862.592126,0.366755
1467792062.419696,1374.449299,848.631887,0.366581
1467792062.752877,1481.917921,845.580322,0.449516
1467792063.185727,1024.939894,883.511465,1.766222
1467792064.918631,1138.154798,888.861357,0.399741
1467792065.285080,1053.856747,887.463436,1.032802
1467792066.317882,1155.852664,880.878466,0.383337
1467792066.667983,782.809819,940.180262,0.283397
1467792066.917961,712.591303,915.332718,0.716333
1467792067.601016,802.354815,905.698071,0.632761
1467792068.283805,901.781846,881.915085,0.299824
1467792068.550353,706.760573,905.420385,0.766547
1467792069.283546,734.832984,969.700386,0.633439
1467792069.883642,821.228865,954.581174,0.316054
1467792070.166410,902.874845,967.720300,0.366555
1467792070.499687,704.260084,980.897121,0.882990
1467792071.349370,804.249243,986.090905,0.583350
1467792071.899562,893.611757,985.767488,0.449612
1467792072.315973,702.350133,1025.559463,0.382776
1467792072.665549,797.705518,1058.574013,0.233123
1467792072.865361,888.843299,1055.636170,0.449919
1467792073.331841,716.399247,1080.453530,0.433326
1467792073.731877,847.464702,1085.479879,0.366783
1467792074.065211,924.930438,1087.048316,0.166552
1467792074.198554,696.463656,1099.483671,0.815972
1467792074.981270,890.451572,1068.709312,0.633031
1467792075.580995,674.490743,1082.581537,0.450068
1467792075.997825,746.801379,1089.303911,0.249913
1467792076.214243,839.266946,1086.690999,0.766228
1467792076.947148,892.616895,1045.782429,0.433157
1467792077.346985,965.865756,944.018496,0.283220
1467792077.596934,721.440096,958.672642,1.049602
1467792078.746594,647.553095,981.640703,0.166794
1467792078.913388,1113.194040,883.500050,0.349650
1467792079.229910,1060.965461,840.649665,0.899434
1467792080.096093,1142.671048,842.303255,0.249809
1467792080.312506,1231.516743,839.987638,0.450245
1467792080.729402,1033.943465,895.144670,1.399212
1467792082.095171,996.949023,919.598925,1.699336
1467792083.761197,1271.580193,882.456178,0.533247
1467792084.344407,1187.980808,973.346920,0.433159
1467792084.744160,1227.118201,959.564906,0.733212
1467792085.444063,1183.790766,968.380422,1.799177
1467792087.209915,1038.175011,995.179854,0.550041
1467792087.726771,1161.657867,991.061820,0.516505
1467792088.209834,1255.808518,971.773738,0.283179
1467792088.526295,1345.536782,979.297024,0.566270
1467792089.059308,1120.250519,1021.296675,1.549788
1467792090.575567,1048.250537,994.268328,0.499649
1467792091.075216,1201.664695,979.844236,0.466366
1467792091.508312,1224.044570,953.480682,0.866534
1467792092.341497,1311.075131,956.100064,0.516570
1467792092.858067,1231.462987,920.681385,0.166699
1467792092.991207,1319.734762,939.880195,1.299371
