# timestamp,gaze_x,gaze_y,duration
1467793911.984608,1054.647845,967.571923,0.316733
1467793912.268027,1063.239882,1033.636895,0.832895
1467793913.067530,1036.295198,1013.809439,0.416560
1467793913.450780,1124.235822,1023.382036,0.433241
1467793913.850555,1208.593494,1034.212480,0.433317
1467793914.333801,1337.687244,1026.429807,0.683098
1467793914.983529,1387.327300,1030.324323,0.183218
1467793915.133436,1205.634800,1042.105170,0.599754
1467793915.699996,1031.662916,1024.177876,0.933145
1467793916.599850,1133.663632,1025.286536,0.266557
1467793916.833171,1196.605897,1032.021964,0.599379
1467793917.399230,1060.943818,1034.927193,1.082942
1467793918.448820,1153.520511,1027.770915,0.800157
1467793919.215527,1239.478344,1032.177066,0.732730
1467793919.914986,1320.076487,1034.637740,0.366654
1467793920.248282,1376.070350,1027.351843,0.216545
1467793920.431443,1049.031434,1046.545688,1.649407
1467793922.047511,1029.073135,1034.628527,0.999563
1467793923.030374,687.210769,871.353969,0.350394
1467793923.347219,767.715748,577.806599,0.299910
1467793923.613855,905.349765,385.350078,0.183301
1467793923.797156,1100.918485,898.457053,0.233361
1467793923.997113,1052.495763,1068.691101,0.282978
1467793924.246956,1073.498004,1018.819598,0.532789
1467793924.746440,1156.023211,1031.706262,0.599765
1467793925.312880,1246.423712,1033.297662,0.766750
1467793926.046382,1338.044628,1033.910481,0.832570
1467793926.862319,1072.938423,1044.758434,0.883104
1467793927.712137,1148.247805,1025.528860,0.233194
1467793927.911957,1238.189287,1030.002048,0.516732
1467793928.428689,804.863492,292.972324,0.599442
1467793928.994916,750.883638,331.233831,0.649700
1467793929.611253,861.813789,323.418985,0.433200
1467793930.011103,734.609552,337.189393,0.483347
1467793930.461158,822.042237,338.361080,0.400136
1467793930.827648,1175.910317,1090.847855,0.150266
1467793930.944393,1132.099678,1025.435712,0.299906
1467793931.211001,1252.762722,1026.163125,0.549458
1467793931.727149,1233.134198,1025.642966,0.566415
1467793932.260239,1328.388426,1029.859418,0.600058
1467793932.826859,1061.345292,1055.560827,2.949163
1467793935.742486,1214.172220,1049.336120,2.399404
1467793938.108403,1061.665983,1047.777616,0.449576
1467793938.524536,754.094793,327.154431,0.416511
1467793938.924447,353.448224,792.551992,0.283209
1467793939.174271,283.173303,943.791017,0.500023
1467793939.641020,402.097669,944.610150,0.333323
1467793939.941074,499.022293,945.078296,0.383166
1467793940.291018,578.304243,951.320671,0.233073
1467793940.490940,267.266276,955.066604,0.449341
1467793940.906960,336.363860,959.665359,0.399870
1467793941.273497,447.614319,962.051134,0.549816
1467793941.790062,590.379575,974.891175,0.716659
1467793942.473315,279.973919,980.650329,0.632803
1467793943.072848,377.174025,979.482580,0.316489
1467793943.356058,471.842474,984.738277,0.466570
1467793943.789236,564.551765,993.241452,0.433127
1467793944.189248,253.401853,997.357103,0.549945
1467793944.705913,335.459059,998.522896,0.283394
1467793944.955808,418.593661,1004.714342,0.283112
1467793945.205736,508.826002,1009.310395,0.282812
1467793945.455288,236.951492,1025.869196,0.250080
1467793945.688507,1063.348956,1040.547426,0.849740
1467793946.504902,1046.728660,1023.409328,0.383338
1467793946.854879,1130.904223,1025.595415,0.249938
1467793947.071598,1210.732364,1035.823401,0.616161
1467793947.721035,1328.718526,1026.556805,0.983169
1467793948.670677,1381.526481,1026.428472,0.733489
1467793949.370896,1084.401921,1032.508696,0.882580
1467793950.220154,1217.778961,1025.876403,0.299866
1467793950.486700,1065.798242,1046.325587,0.516483
1467793950.969806,1371.591288,1027.152188,2.182485
1467793953.152291,1015.731637,915.410475,0.316568
1467793953.435539,1048.849277,1049.546291,2.149168
1467793956.267957,1099.307304,1057.015716,0.349918
1467793956.584473,1060.179302,1058.890119,2.032630
1467793958.583994,834.006639,890.712720,0.582823
1467793959.133502,1085.626052,1057.828578,0.816248
1467793959.916403,1243.774203,1039.145949,0.266573
1467793960.149695,1331.107698,1032.859771,0.566500
1467793960.682857,1044.514955,1046.471749,2.065809
1467793962.715373,1117.820912,1021.210397,0.266582
1467793962.948762,1217.014544,1031.964334,0.266655
1467793963.182123,1021.356037,1042.362490,2.465574
1467793965.614314,1016.155023,918.772260,0.450093
1467793966.031067,1030.703583,1080.527568,0.716133
1467793966.713900,1221.090127,1105.876474,0.716309
1467793967.396946,1317.603824,1108.241563,0.749963
1467793968.113598,1035.806283,1051.888693,0.482973
1467793968.563212,1315.340837,1105.046958,0.399776
