# timestamp,gaze_x,gaze_y,duration
1467873223.504443,1195.433465,228.070796,0.416839
1467873223.887926,1032.311221,259.615476,1.132664
1467873224.987216,1096.012773,261.526652,0.966680
1467873225.920564,1023.516038,267.651066,1.349249
1467873227.253002,1109.304761,238.863746,0.499893
1467873227.719536,1026.964956,262.958645,1.366133
1467873229.085669,676.687266,1079.401085,0.216598
1467873229.268960,678.234083,887.182610,0.783013
1467873230.018641,759.479087,844.474227,1.932707
1467873231.917919,848.523642,845.882744,0.833343
1467873232.734551,681.941884,882.014687,1.332565
1467873234.250386,794.380875,858.695446,0.633343
1467873234.850577,868.054151,831.792956,1.065853
1467873235.883095,674.809397,892.818936,1.016311
1467873236.866011,726.320460,896.806305,1.582761
1467873238.415447,786.449467,895.303817,0.466696
1467873238.848659,870.841032,870.078641,0.783181
1467873239.598411,675.137680,918.211087,1.632659
1467873241.197745,760.667167,907.214129,0.683125
1467873241.847631,775.252353,882.482781,0.599946
1467873242.414172,809.232383,706.040290,1.116045
1467873243.496892,769.220843,699.151098,0.549832
1467873244.013391,902.398541,679.824548,1.099608
1467873245.079847,824.665667,694.756950,0.482905
1467873245.529468,729.599615,705.074142,1.083108
1467873246.695987,763.972790,675.037862,0.450028
1467873247.146015,946.912029,404.160693,0.149681
1467873247.262497,1040.153370,255.623076,1.365739
1467873248.594944,1101.814198,235.539602,0.416666
1467873248.978259,1428.191538,236.267354,0.450078
1467873249.395004,1172.679912,224.854324,0.299903
1467873249.661522,1107.468893,241.642284,1.982429
1467873251.610635,1132.804076,285.848095,0.249904
1467873251.827208,1027.177006,277.027148,1.182734
1467873252.976683,1087.591073,278.613045,0.666531
1467873253.643214,801.870473,866.972859,0.283303
1467873253.893158,703.954731,886.281040,1.032708
1467873254.892520,808.667963,906.915607,0.816492
1467873255.675578,697.136801,900.040260,0.766748
1467873256.891767,846.776905,828.135615,0.566420
1467873257.424929,776.479031,829.421900,0.216601
1467873257.624844,1109.888039,410.920287,0.166581
1467873257.758131,1109.861585,274.630871,1.099982
1467873258.824707,1007.665700,281.669470,0.999287
1467873259.790705,457.777028,294.659367,0.233213
1467873259.990615,783.942642,322.917125,0.233238
1467873260.190518,874.711762,237.662312,0.216688
1467873260.374061,1044.272372,209.255461,0.316624
1467873260.657253,1045.226003,108.527261,0.550054
1467873261.173765,1133.859884,66.952256,0.482889
1467873261.623324,891.322935,166.325524,0.666441
1467873262.323045,515.504446,1035.166081,0.199906
1467873262.506327,776.350653,935.268498,0.333284
1467873262.806324,761.275643,685.231587,0.216689
1467873263.006510,922.499944,377.577638,0.233194
1467873263.206424,1082.873368,296.640463,0.865915
1467873264.039026,1027.821466,272.189108,2.049270
1467873266.054926,1036.657917,176.391576,0.449897
1467873266.471507,1093.811795,294.016365,2.815555
1467873269.336988,1028.734641,314.490646,0.899972
1467873270.203746,1298.882190,331.133967,0.699340
1467873270.869848,1215.154988,333.435177,0.882967
1467873271.719455,1294.831988,328.490740,0.633065
