# timestamp,gaze_x,gaze_y,duration
1467788775.521583,1056.904174,996.052305,0.716701
1467788776.204749,1161.604576,1010.258618,0.633030
1467788776.804466,1237.445845,1009.515529,0.433217
1467788777.254357,1335.581069,1007.539593,0.366508
1467788777.587604,1354.356908,998.866720,0.649912
1467788778.204207,1063.028346,1019.327048,0.749571
1467788778.920558,1016.164340,1009.819704,0.216376
1467788779.103594,693.167418,1009.134786,0.416494
1467788779.570111,808.052935,1045.068092,0.599754
1467788780.136532,1015.022703,1012.451655,0.449956
1467788780.553136,759.566477,1041.388861,0.949543
1467788781.469348,843.684785,1018.346768,0.416549
1467788781.852581,745.647192,1038.246733,0.183265
1467788782.002473,903.513188,1039.824999,0.383228
1467788782.352314,700.539871,1058.612157,1.282884
1467788783.601925,925.282751,1049.737113,0.299811
1467788783.868438,705.949924,1067.344187,0.899632
1467788784.734784,783.182608,1059.943336,1.232877
1467788785.934368,868.102442,1056.499433,1.282983
1467788787.183837,800.476942,1062.021848,0.200091
1467788787.350670,691.573465,1082.799002,0.499805
1467788787.817173,803.333772,1072.929673,0.482912
1467788788.266778,892.600004,1067.333507,0.333162
1467788788.566616,695.299625,1107.425693,0.649765
1467788789.416385,783.327229,269.452576,0.550002
1467788789.982896,789.372413,151.311301,0.316538
1467788790.266136,901.845769,132.456488,0.199792
1467788790.432679,726.565380,288.307831,1.316240
1467788791.715432,844.259062,278.774695,0.550048
1467788792.232090,813.127968,279.292328,0.949447
1467788793.148290,883.211102,282.032387,0.699812
1467788793.814650,741.699076,302.812635,0.599932
1467788794.381390,808.450743,304.644294,1.016054
1467788795.364055,885.404989,301.227887,1.199823
1467788796.530708,935.535065,302.573959,0.166427
1467788796.663863,756.096330,319.136645,0.733012
1467788797.363680,848.453810,320.116443,0.399528
1467788797.729844,921.982178,314.243854,0.349834
1467788798.046414,726.528368,330.497914,0.749879
1467788798.763042,854.252890,341.256278,0.633118
1467788799.362831,917.196272,334.146846,0.233275
1467788799.562818,710.529874,351.459292,0.349499
1467788799.895705,727.694923,895.431571,0.399898
1467788800.262220,750.017948,1034.236911,0.449861
1467788800.678767,1078.232040,1005.698530,0.849733
1467788801.495224,1062.397584,940.220499,0.433306
1467788802.044846,1155.461056,1002.165047,0.516510
1467788802.528040,1275.961970,994.484361,0.283165
1467788802.778014,1346.914727,1009.137931,0.833145
1467788803.577959,1224.190195,1005.739207,2.648747
1467788806.193431,1113.509314,1023.958480,0.233329
1467788806.393521,1358.363777,1011.380567,0.799477
1467788807.159571,613.687682,1070.954611,0.333286
1467788807.459485,418.647709,1026.713871,0.366540
1467788807.809337,811.109052,855.870098,0.283329
1467788808.059411,1058.086879,1035.371951,2.015764
1467788810.058511,715.222782,1053.134890,0.333346
1467788810.358713,802.518648,1047.944639,0.449774
1467788810.808487,821.863774,463.007219,0.299893
1467788811.075067,760.064506,319.459454,0.416233
1467788811.458008,859.194270,300.587728,0.599780
1467788812.024416,926.270159,293.712165,0.299949
1467788812.290979,731.382986,313.691153,0.366949
1467788812.624708,800.027035,319.626894,0.266215
1467788812.857655,816.043250,593.760911,0.333183
1467788813.157546,755.216881,616.073462,1.582500
1467788814.706733,716.437518,689.390400,0.683235
1467788815.356665,749.067199,558.483210,0.316647
1467788815.640048,781.132851,355.411557,0.549480
1467788816.156198,824.304021,296.923177,0.849717
1467788816.989212,889.919734,287.665118,0.649898
1467788817.605761,758.852788,305.091315,0.732887
1467788818.305390,815.633713,310.622344,0.999590
1467788819.271646,916.151053,306.754730,0.383436
1467788819.621804,753.666367,321.822382,0.666353
1467788820.254945,851.908564,325.508423,0.466208
1467788820.687846,907.638954,331.373254,0.216507
1467788820.871063,730.904500,348.904678,0.516513
1467788821.354255,844.403974,336.875804,0.516605
1467788821.837445,910.854775,345.396685,0.266713
1467788822.070831,725.547625,367.465573,0.682956
1467788822.720531,823.237967,311.247935,0.932795
1467788823.620003,753.470064,390.378510,0.916685
1467788824.503326,879.183912,377.513784,0.516680
1467788824.986514,750.428028,399.411221,1.149272
1467788826.102398,809.917465,396.185382,0.983078
1467788827.052316,881.839397,404.867040,0.632906
1467788827.651800,743.727670,425.494038,0.799745
1467788828.418300,814.220672,411.087619,0.983108
1467788829.367979,873.034945,399.577855,0.499675
1467788829.834312,785.150668,401.987908,0.966281
1467788830.767266,886.147774,379.346457,0.633186
1467788831.450574,748.131400,405.029411,1.116059
1467788832.533376,714.603516,405.779415,0.183211
1467788832.683232,917.316428,382.295900,0.349888
1467788832.999768,792.912995,399.415450,1.099672
1467788834.066221,726.757588,402.970336,0.366323
1467788834.399236,895.199304,380.262438,0.616448
1467788834.982355,818.597695,390.529382,0.316562
1467788835.265572,725.939232,417.982292,0.450101
1467788835.682270,858.518177,395.667914,0.549886
1467788836.198808,741.360743,417.932438,0.482907
1467788836.648424,775.183521,425.158751,0.633101
1467788837.248172,750.650836,432.045988,0.516485
1467788837.731334,846.731333,435.781077,0.466550
1467788838.164624,912.297766,436.392953,0.233225
1467788838.364548,729.178313,459.960061,0.982826
1467788839.314073,787.854841,461.761733,0.749695
1467788840.030402,844.382725,447.368694,0.766727
1467788840.763802,911.803538,450.065731,0.183358
1467788840.913856,741.551402,466.344065,0.649292
1467788841.529859,856.801128,473.998208,1.399605
1467788842.896150,747.611625,502.395089,0.749614
1467788843.612395,746.022630,432.299824,0.383156
1467788843.962247,841.113243,432.507446,0.283248
1467788844.212213,733.979207,453.255259,0.683191
1467788844.862070,740.453258,613.048850,1.332760
1467788846.161434,761.598141,469.557558,0.982982
1467788847.111238,862.101320,477.660516,0.449818
1467788847.527656,920.171569,483.047373,0.150093
1467788847.644499,735.777063,504.668581,0.682790
1467788848.293930,834.374768,504.099423,0.649756
1467788848.910405,913.332520,499.696043,0.699907
1467788849.576991,728.186314,520.444851,2.199185
1467788851.743001,821.059820,519.010737,0.599785
1467788852.309431,898.676046,526.995229,0.432839
1467788852.708934,748.925281,543.570274,0.799708
1467788853.475357,864.299730,536.439576,0.749840
1467788854.191759,921.357995,544.501210,0.366714
1467788854.525063,740.883201,555.464004,0.716198
1467788855.208008,850.829275,560.159292,0.616470
1467788855.791112,910.129332,557.905275,0.166645
1467788855.924505,744.569268,579.157060,1.332961
1467788857.224197,820.107772,576.685653,0.699485
1467788857.890437,731.482787,607.109475,0.616407
1467788858.473393,771.431153,519.325259,1.282893
1467788859.722954,891.533000,489.651861,0.433172
