# timestamp,gaze_x,gaze_y,duration
1467880698.677450,1195.531251,584.507109,0.316351
1467880698.960505,814.764531,596.804346,0.616440
1467880699.543640,888.627498,611.477694,0.250086
1467880699.760169,773.158657,671.533291,0.533539
1467880700.260281,811.496636,739.138946,0.366636
1467880700.593568,659.550642,722.628032,0.283163
1467880700.860067,501.152541,551.820480,0.266314
1467880701.093027,477.273261,376.899787,0.233287
1467880701.292954,392.764217,214.603608,0.216605
1467880701.476211,297.276151,150.041678,0.583093
1467880702.026055,382.659024,124.146467,0.566642
1467880702.559454,498.106309,141.436206,0.766047
1467880703.292164,261.506528,199.708896,0.533159
1467880703.792015,345.061416,190.960744,0.733067
1467880704.491732,459.844573,191.340677,1.066534
1467880705.524895,567.028020,176.737351,0.732865
1467880706.224442,264.710459,209.006837,0.666651
1467880706.857750,337.942086,202.905475,0.299867
1467880707.124268,410.215192,192.685172,0.782889
1467880707.874052,505.597241,200.870026,0.449575
1467880708.290287,600.749195,182.018936,0.533126
1467880708.790078,250.430027,211.126749,0.466718
1467880709.223526,331.788789,222.961263,0.483119
1467880709.673275,408.741397,215.144273,0.349949
1467880709.990094,489.486742,216.290018,0.516044
1467880710.472945,585.331085,201.735440,0.599643
1467880711.039282,631.169025,195.363915,0.266533
1467880711.255840,258.233061,235.210871,0.483236
1467880711.705790,338.949134,243.673386,0.533140
1467880712.205667,419.794828,238.806279,0.482954
1467880712.655330,502.420735,229.033723,0.566422
1467880713.188496,589.010836,232.000586,0.483110
1467880713.638256,637.606682,227.817484,0.233382
1467880713.838370,266.353993,251.583220,0.749940
1467880714.555027,356.815130,261.991569,0.449410
1467880714.971066,475.321565,244.490487,0.533144
1467880715.454263,553.135575,243.276489,0.266640
1467880715.687480,629.233092,250.739654,0.466700
1467880716.120869,260.233493,268.326107,0.499635
1467880716.587208,338.779831,274.033615,0.333599
1467880716.887381,436.324943,262.391606,0.466154
1467880717.320258,482.817146,267.828946,0.316547
1467880717.603391,540.645172,280.265235,0.749768
1467880718.319916,590.804646,274.014975,0.199975
1467880718.486521,289.943610,295.691078,0.699816
1467880719.153041,379.597685,305.772923,0.399672
1467880719.519373,479.887347,294.700987,0.416501
1467880719.902598,564.088978,289.197132,0.732978
1467880720.602314,299.980271,308.368705,0.816680
1467880721.385653,378.345159,318.435822,1.082594
1467880722.434991,284.731292,336.960215,0.699902
1467880723.101317,363.337916,332.363484,0.433457
1467880723.501554,461.464010,317.367375,0.383242
1467880723.851399,547.328787,334.012555,0.549442
1467880724.367498,619.360563,326.192268,0.233254
1467880724.567413,291.957454,344.393677,0.733097
1467880725.267196,344.908474,338.205398,0.616771
1467880725.850611,305.224980,369.712496,0.716065
1467880726.533398,383.235644,358.321540,0.499802
1467880726.999885,472.533283,369.692416,0.599785
1467880727.566287,562.965491,363.448885,0.666752
1467880728.199721,624.530065,363.240093,0.433216
1467880728.616220,279.053342,371.495717,0.682769
1467880729.265669,386.032628,374.313532,0.583141
1467880729.815412,461.552189,380.088837,0.483480
1467880730.265402,558.151089,395.180406,0.766634
1467880730.998586,267.978993,390.889379,0.932757
1467880731.897997,377.318619,397.817389,0.483299
1467880732.347828,510.423547,401.554906,0.500087
1467880732.814481,589.697684,397.546850,0.516663
1467880733.297766,269.691941,394.572658,0.866137
1467880734.130511,384.989440,403.379572,0.383176
1467880734.480390,469.136610,410.194877,0.516776
1467880734.963881,539.643599,417.937821,0.666363
1467880735.596919,596.571024,419.034361,0.199609
1467880735.763262,256.747228,458.855007,1.049584
1467880736.779532,339.466522,476.811304,0.399889
1467880737.146144,432.798397,478.450744,0.499761
1467880737.612768,513.297259,482.705937,0.532826
