# timestamp,gaze_x,gaze_y,duration
1467786374.444562,742.191799,797.151552,0.416669
1467786374.827805,1150.200984,307.179240,0.583336
1467786375.377904,1062.869627,236.516770,0.683015
1467786376.027711,1099.776333,229.511226,1.965843
1467786377.960139,1054.500179,112.930959,1.999157
1467786379.925863,1108.987589,107.522016,8.413527
1467786388.339390,1113.577471,306.079308,0.383183
1467786388.689287,1087.835687,371.099938,0.233211
1467786388.889177,1102.387615,274.663147,0.633153
1467786389.488977,1005.163711,261.174579,1.665959
1467786391.121703,1111.385567,324.842114,0.716436
1467786391.838139,1158.548561,182.742809,0.449782
1467786392.254634,1096.807059,229.385129,0.349847
1467786392.571149,1098.119809,347.012095,1.932619
1467786394.470396,1032.532689,361.418773,1.016217
1467786395.453299,1082.553188,351.189370,1.299822
1467786396.769792,785.718001,739.922310,0.366517
1467786397.103108,902.408925,761.499374,0.149780
1467786397.236249,1097.113150,427.349730,0.282965
1467786397.485906,1117.652536,384.417744,1.716144
1467786399.168671,1207.900429,447.037035,0.699607
1467786399.834987,1185.935106,330.134302,0.749693
1467786400.551483,1110.057362,317.286727,1.099728
1467786401.617932,1187.490414,437.688475,0.482935
1467786402.067478,1117.564180,392.076356,5.497935
1467786407.565413,1113.101743,299.097757,1.049723
1467786408.581816,1106.459443,389.639407,0.816185
1467786409.364721,1042.164526,364.494612,1.649674
1467786410.981046,1092.445243,355.447115,2.299002
1467786413.246764,1087.944395,448.067033,0.632868
1467786413.846459,1101.983920,385.751529,1.516246
1467786415.329351,1097.325219,360.929715,2.449021
1467786417.745045,1023.429954,383.337539,0.849542
1467786418.561242,1114.536460,381.841159,1.066350
1467786419.594392,1178.954628,424.970720,0.699541
1467786420.260623,1322.967627,434.900395,1.099509
1467786421.326876,1267.899096,429.670224,0.750035
1467786422.043482,1096.227671,371.548545,0.332909
1467786422.343170,1016.458398,376.119038,0.533009
1467786422.842886,1164.599037,385.631891,0.316556
1467786423.126090,1295.639367,421.230565,0.299999
1467786423.392779,1018.848935,374.772604,0.949696
1467786424.309143,1103.833533,303.311505,1.599296
1467786425.875090,1065.211874,262.764691,0.283204
1467786426.125013,1005.444521,264.937325,1.033298
1467786427.124919,1082.688587,247.347480,0.766095
1467786427.857722,1029.625998,259.614111,0.366499
1467786428.190873,1111.977214,386.867256,0.883272
1467786429.040802,1036.129184,383.951873,1.016074
1467786430.023601,1106.546419,375.081642,0.199851
1467786430.190150,1018.137605,271.910811,1.049712
1467786431.206531,1101.235811,394.050613,2.365866
1467786433.539129,1067.585419,388.843372,1.432530
1467786434.938336,1215.973809,418.049550,0.333165
1467786435.238337,1114.883247,382.717964,1.349414
1467786436.554535,1101.353926,494.703163,0.399610
1467786436.920897,1026.696924,472.386010,1.399560
1467786438.287123,1094.371531,476.269524,0.832918
1467786439.086750,1067.483627,477.818727,1.166320
1467786440.219770,1123.847768,489.470929,0.683141
1467786440.869423,1072.719713,481.042894,0.583030
1467786441.419155,1126.520839,492.554155,0.982962
1467786442.535520,488.452292,678.154596,0.366524
1467786442.868743,571.889054,649.446192,0.449845
1467786443.285225,547.629847,757.727906,1.316159
1467786444.567976,377.834521,791.524884,0.300063
1467786444.834732,330.813015,766.836468,1.532514
1467786446.333986,538.016829,729.391668,0.316515
1467786446.700627,1131.474810,448.851468,0.532985
1467786447.200379,1143.781873,501.836395,1.949175
1467786449.116240,1041.702144,510.821518,0.716642
1467786449.799559,1095.202012,498.440401,0.432989
1467786450.199330,1065.656663,497.297707,0.849478
1467786451.015492,1129.712349,498.047817,2.565788
1467786453.547922,1038.453331,526.384944,0.966355
1467786454.480992,1167.313937,507.408499,0.383183
1467786454.964247,562.352563,771.882710,0.832789
1467786455.780311,1131.366523,459.908587,0.649907
1467786456.396871,1157.396229,526.194946,0.516711
1467786456.880103,1130.272572,490.648671,3.381879
1467786460.228676,1051.099438,527.364298,1.616435
1467786461.811637,1059.780023,522.793602,1.916023
1467786463.694178,1156.263589,537.642245,0.666283
1467786464.327184,1199.751949,573.802887,0.433110
1467786464.726934,1311.316331,564.791733,0.883201
1467786465.576662,1407.122513,573.628694,0.249988
