# timestamp,gaze_x,gaze_y,duration
1467879695.866464,1209.311969,839.737266,0.349931
1467879696.216395,1043.412813,899.278652,0.500038
1467879696.683091,1063.520123,875.350389,1.115914
1467879697.765704,1160.997116,871.621563,1.982597
1467879699.714979,1261.302256,855.226433,0.649779
1467879700.331428,1358.262586,833.611214,0.650185
1467879700.948271,1480.435140,832.626980,0.633026
1467879701.547926,1052.626832,914.774155,0.766103
1467879702.280658,1180.637273,912.701770,0.366523
1467879702.630523,1075.536993,875.731590,0.833171
1467879703.430357,1133.482218,870.217646,0.316589
1467879703.830309,712.370364,1084.199347,0.316312
1467879704.113341,845.016877,1096.468612,0.249912
1467879704.763248,1062.406915,861.919005,0.283030
1467879705.012976,1129.653226,872.531393,1.566025
1467879706.545822,1201.701257,858.527154,0.849581
1467879707.362238,1280.739981,826.117087,0.499792
1467879707.828635,1375.077589,830.907371,0.749964
1467879708.578599,1506.988477,826.491911,0.466189
1467879709.011402,1049.881611,899.817474,0.882999
1467879709.861122,1151.683534,913.697436,0.566735
1467879710.394567,1051.096375,910.867330,1.115967
1467879711.477212,1137.619098,900.661054,0.233234
1467879711.677091,1060.669700,869.043959,0.533137
1467879712.176872,1155.476305,864.543269,0.916723
1467879713.060205,1242.464114,853.510641,0.432902
1467879713.459807,1303.834021,827.042254,0.366491
1467879713.792938,1183.960021,864.729465,0.416518
1467879714.192838,1343.310207,829.363183,0.383319
1467879714.542675,1414.355382,825.550330,0.383593
1467879714.892982,1494.480975,823.971212,0.333128
1467879715.209562,1044.736609,885.985782,0.632629
1467879715.808865,1132.199349,909.903464,0.349858
1467879716.125541,1042.223262,944.333643,0.682943
1467879716.775216,1159.603093,931.206565,1.166150
1467879717.908237,1042.854350,922.809310,0.483024
1467879718.357855,1029.315234,769.253998,0.583155
1467879718.907655,1144.538936,936.869220,0.533223
1467879719.407701,1047.157389,884.805667,0.266518
1467879719.640984,1178.081892,871.523215,0.533196
1467879720.140841,1080.549615,880.923758,0.499525
1467879720.607085,1227.527079,857.095751,0.266552
1467879720.840250,1052.934696,924.733700,0.249990
1467879721.056849,1121.679562,936.468669,0.233251
1467879721.256806,1214.768426,889.218631,0.566676
1467879721.790285,1376.035182,854.837166,0.333197
1467879722.090162,1520.172426,827.334592,0.233260
1467879722.306398,1013.890507,929.434527,0.883011
1467879723.156119,1104.558159,948.418380,1.166585
1467879724.289207,1064.101350,1012.091801,0.183545
1467879724.439140,1299.673456,999.100006,0.866102
1467879725.271907,1213.587342,1007.665016,0.883044
1467879726.104994,1189.233225,1024.100404,0.599857
