# timestamp,gaze_x,gaze_y,duration
1467874561.363897,1299.809181,308.012457,0.283255
1467874561.613861,1059.332869,338.932161,1.533130
1467874563.113564,1110.080462,328.670925,0.982616
1467874564.146159,679.753298,1005.634673,0.666758
1467874564.812917,807.242952,967.308474,0.549911
1467874565.329329,915.638249,972.855761,0.449596
1467874565.745491,693.766157,1006.996237,0.649787
1467874566.395278,1037.034159,341.997596,0.616637
1467874567.028647,704.455480,948.215274,0.316537
1467874567.311901,709.773346,1007.091676,0.732770
1467874568.011345,814.589091,986.264477,0.616445
1467874568.594462,861.343821,977.689188,0.199895
1467874568.761023,730.863748,977.146482,0.516656
1467874569.244433,806.147117,973.534111,0.366713
1467874569.577813,868.166201,967.426669,0.333136
1467874569.877573,982.496789,949.628541,0.216656
1467874570.060917,681.153516,996.792643,0.566151
1467874570.593643,821.361842,991.611805,0.499816
1467874571.060219,900.552161,993.420220,0.316462
1467874571.343384,694.281949,1032.635129,0.866665
1467874572.210049,1119.034301,410.242508,0.316311
1467874572.493237,1142.468385,344.863909,0.232974
1467874572.693050,1214.397831,319.495327,0.183159
1467874572.842849,1069.903524,341.223363,0.333158
1467874573.159388,817.096943,782.023812,0.233265
1467874573.359270,736.871030,1044.265033,0.616523
1467874573.942471,859.935777,1020.635564,0.300139
1467874574.209390,948.344349,1018.591446,0.216668
1467874574.392549,708.914238,1069.887596,0.333203
1467874574.692487,814.204904,1059.900628,0.399522
1467874575.058669,700.162710,1062.838466,0.749701
1467874575.775086,803.500704,1046.899703,0.266622
1467874576.008315,900.553407,1038.590072,0.483668
1467874576.458418,705.790652,1071.761308,0.533319
1467874576.958323,825.761143,1066.906636,0.366179
1467874577.291132,902.047417,1058.286249,0.433174
1467874577.691024,685.762774,1089.361341,0.216562
1467874577.874274,686.684596,951.787141,0.683330
1467874578.540932,1024.842910,361.700742,0.766613
1467874579.273871,1105.268999,343.912567,0.366381
1467874579.607055,1042.595190,358.478306,0.982970
1467874580.556672,1110.638612,340.511400,0.783330
1467874581.306633,1075.544744,346.208587,1.132583
1467874582.405903,875.590939,1032.781878,0.633014
1467874583.005638,656.575299,1086.756180,0.316688
1467874583.288913,816.366593,1062.561810,0.433192
1467874583.688840,874.211645,1052.252712,0.249905
1467874583.905449,662.865101,1098.281508,0.333116
1467874584.205346,776.292264,1080.748236,0.832885
1467874585.004905,731.564252,793.560150,0.399777
1467874585.371431,722.061906,503.949019,0.449952
1467874585.821383,707.525970,286.136156,1.032772
1467874586.820884,783.974011,276.262166,0.266606
1467874587.054113,890.118096,275.326328,0.633083
1467874587.653876,745.510875,303.802865,0.566665
1467874588.187385,825.090109,304.653417,0.266727
1467874588.420442,904.901167,301.164154,0.499891
1467874588.886991,801.211949,296.746033,1.365951
1467874590.219667,902.903499,294.011823,0.949854
1467874591.136339,722.427209,314.914347,0.549348
1467874591.652370,832.776081,310.823100,0.449824
1467874592.068864,937.418494,305.477702,0.399878
1467874592.435404,742.293378,324.165895,0.516729
1467874592.918657,835.728904,331.070290,0.316734
1467874593.202066,926.702568,335.365268,0.516202
1467874593.684922,701.415389,358.670990,0.849670
1467874594.501221,780.066472,364.694171,0.316647
1467874594.784544,892.393211,367.437945,0.733322
1467874595.484722,834.568246,466.246661,0.499291
1467874595.950734,703.576240,284.902839,0.766383
1467874596.683802,699.374827,505.208896,0.233169
1467874596.883667,684.631264,1110.862578,0.233237
1467874597.083535,690.551216,1008.304032,0.216830
1467874597.267125,813.838380,1075.039648,0.549920
1467874597.783382,827.657813,404.138708,0.233633
1467874597.983609,771.761843,277.768428,0.516096
1467874598.466462,1054.939358,335.657546,0.716436
1467874599.149449,1141.387454,324.892998,0.216603
1467874599.332708,1492.960595,292.023264,0.816591
1467874600.116095,1425.928447,282.508550,0.366524
1467874600.482619,801.467681,279.352494,0.766076
1467874601.215404,865.284619,266.712071,0.299879
1467874601.481965,969.929969,270.351171,0.383137
1467874601.831842,745.831348,286.945094,0.716697
1467874602.515366,893.775331,287.015626,0.516206
1467874602.998143,716.858567,305.560506,0.399710
1467874603.364549,866.641456,307.482540,0.466493
1467874603.797759,940.886304,305.918067,0.233181
1467874603.997623,743.357607,327.670091,0.550347
1467874604.514265,881.397229,319.720740,0.583270
1467874605.064299,691.216566,347.374354,0.399475
1467874605.447262,1140.580775,336.468838,1.216021
1467874606.629975,1051.092957,349.462186,0.249982
1467874606.846787,1131.790733,359.019784,0.783172
1467874607.596711,1019.077446,373.358763,2.432403
1467874609.995802,1305.216144,408.153022,0.282791
1467874610.245296,1435.019707,402.629461,0.483169
1467874610.695083,1492.109798,391.644691,1.682723
