# timestamp,gaze_x,gaze_y,duration
1467873153.931005,911.825947,481.005977,0.150184
1467873154.047847,914.384555,280.107295,0.316538
1467873154.331221,1019.105603,161.243074,1.165813
1467873155.463716,1067.529409,140.172060,0.800088
1467873156.230580,1005.092433,135.324991,1.348971
1467873157.562923,719.281724,752.354503,0.499745
1467873158.029443,718.451886,791.693750,0.866648
1467873158.862760,795.457545,785.172605,0.682706
1467873159.512124,867.294495,789.222603,0.566478
1467873160.161932,700.424926,796.928510,1.416061
1467873161.544706,786.325491,794.313397,0.899630
1467873162.411029,875.639710,808.548584,0.949648
1467873163.427347,679.627531,821.432757,0.733094
1467873164.127076,889.203139,803.228197,0.199886
1467873164.293739,702.305963,810.671597,1.449734
1467873165.709877,802.027730,811.563703,0.782957
1467873166.492834,870.509705,784.979764,0.599731
1467873167.059269,945.363851,794.980986,0.366738
1467873167.392473,692.098395,831.420347,0.833266
1467873168.192466,798.294829,813.540555,0.632778
1467873168.791930,885.063652,804.081688,0.616497
1467873169.375113,684.548660,829.218074,1.149672
1467873170.491525,723.660433,806.496446,0.416313
1467873170.874553,690.330887,841.992451,0.583026
1467873171.424271,794.251750,809.038186,0.733338
1467873172.124112,886.064591,805.995632,0.449878
1467873172.540663,682.614728,871.407529,0.383096
1467873172.907217,748.616593,469.166892,0.333089
1467873173.206899,755.171090,639.851084,0.316565
1467873173.490179,769.563070,480.765936,0.349881
1467873173.806722,684.281901,484.385176,0.166659
1467873173.939980,715.441073,288.544545,0.299868
1467873174.206564,873.685450,181.724673,0.566747
1467873174.739942,771.788383,163.099681,0.533158
1467873175.239875,780.942253,238.288399,0.549419
1467873175.805965,749.851092,277.838282,0.816401
1467873176.588967,771.086825,192.491625,0.350077
1467873176.905790,885.221131,173.138992,0.466671
1467873177.339002,738.204498,415.786791,0.333268
1467873177.638866,703.204076,685.851167,0.966041
1467873178.571518,758.143377,705.018507,1.066541
1467873179.654662,746.589302,694.093291,1.132741
1467873180.754021,833.245784,685.798421,0.700026
1467873181.520570,1004.402727,183.425106,0.499979
1467873181.987198,1022.148147,145.179045,1.482533
1467873183.436507,1108.018012,147.075189,0.716462
1467873184.119609,1027.275309,141.055125,1.482866
1467873185.569001,1088.890176,110.116743,0.433190
1467873185.968878,997.945632,137.791932,0.633311
1467873186.568929,1107.055184,143.814243,0.582690
1467873187.118348,1064.852080,133.812790,3.115537
1467873190.200466,1007.639085,151.698263,0.166725
1467873190.350409,762.490940,843.658808,0.250021
1467873190.567052,687.468035,814.743927,0.499900
1467873191.033569,880.455344,769.280698,0.450050
1467873191.450207,710.185773,793.574136,0.849430
1467873192.266307,803.958509,781.488040,0.616463
1467873192.849443,878.881756,765.177756,0.383511
1467873193.199556,687.035522,808.939875,0.832842
1467873193.999012,754.773586,675.923699,0.316535
1467873194.282313,712.513159,799.299486,0.399740
1467873194.648797,739.636350,661.426525,1.216511
1467873195.831949,813.895807,649.304613,1.532460
1467873197.331119,841.123876,655.951002,0.616762
1467873197.914501,801.314533,530.941455,0.466637
1467873198.347632,745.543639,300.360352,0.399569
1467873198.713853,746.335622,199.400762,0.599778
1467873199.280354,904.310033,169.224326,1.815988
1467873201.063037,768.356620,157.073877,0.366519
1467873201.396192,903.714281,167.139621,0.733119
1467873202.095979,1042.031871,150.782344,0.683311
1467873202.762716,821.832316,719.703581,0.299917
1467873203.029428,713.270317,808.188854,1.049057
1467873204.045182,892.878774,775.411119,0.500053
1467873204.511664,819.569848,481.721298,0.350335
1467873204.828587,849.981375,348.865906,0.333088
1467873205.128431,730.928611,829.779966,0.482844
1467873205.577978,697.367872,812.123937,1.583126
1467873207.127701,816.369585,812.014711,0.433169
1467873207.893697,696.314341,784.193170,0.233244
1467873208.093680,889.947247,783.514195,0.766321
1467873208.826676,702.991512,798.054804,0.483442
1467873209.276830,866.635484,787.066601,0.199784
1467873209.476614,876.506895,218.972643,0.400057
1467873209.843427,1027.512944,174.451839,2.415573
1467873212.225604,997.755286,251.491713,0.150020
1467873212.342318,1025.067016,155.172599,2.315880
1467873214.674784,1119.724167,169.772939,1.249265
1467873215.890698,1015.978740,186.617513,3.449107
1467873219.306540,1113.241237,217.533649,1.315674
1467873220.588870,1217.031684,221.435576,1.050073
1467873221.605446,1318.233232,228.656906,0.849389
1467873222.421570,1180.736471,226.490186,1.066254
