# timestamp,gaze_x,gaze_y,duration
1467873379.961592,1168.822221,692.040902,0.283548
1467873380.211644,1041.535446,726.248483,2.016142
1467873382.194507,1126.215626,725.139960,1.582306
1467873383.743509,1182.602568,722.597919,0.299978
1467873384.010179,1024.333830,748.378304,0.783180
1467873385.059771,1156.561959,746.565216,1.299549
1467873386.326075,1202.071403,755.516412,0.249949
1467873386.542791,1021.790352,765.631000,0.699657
1467873387.259164,1121.944762,749.757388,0.749534
1467873387.975217,1181.945611,747.668082,0.333320
1467873388.275085,1330.067658,738.285850,0.783189
1467873389.024901,1415.977356,750.626622,0.749696
1467873389.741376,1445.100064,759.074030,0.483030
1467873390.191090,1276.808200,752.306557,0.366543
1467873390.540945,972.267301,461.572311,0.266583
1467873390.790826,886.050481,222.842006,0.350206
1467873391.107534,907.345506,156.856507,0.200128
1467873391.290975,1256.870248,776.011556,2.382278
1467873393.639927,1095.313543,807.646277,1.832600
1467873395.439130,1025.102732,811.167531,0.316513
