# timestamp,gaze_x,gaze_y,duration
1467791022.681005,789.536296,459.770745,0.250028
1467791022.914228,437.922212,391.780159,0.216631
1467791023.097481,336.374866,203.095855,0.249927
1467791023.314101,250.489959,222.887239,0.416480
1467791023.697257,329.772166,211.136655,0.333294
1467791023.997294,450.524311,201.253413,0.333195
1467791024.297173,239.976513,149.943320,0.283223
1467791024.547072,363.801104,144.785029,0.549673
1467791025.063406,481.579277,163.228867,0.316610
1467791025.346714,256.333143,219.398176,0.349864
1467791025.713174,293.270595,220.932908,0.433161
1467791026.113018,407.744831,215.739031,0.466556
1467791026.546240,574.225888,195.123246,0.516485
1467791027.046064,263.551760,249.158601,0.449779
1467791027.462648,360.505232,238.139863,0.832991
1467791028.262230,452.083741,219.076488,0.533230
1467791028.762148,707.057693,659.253550,0.366601
1467791029.095344,677.087197,704.955154,0.149979
1467791029.228603,182.467611,943.133403,0.333127
1467791029.561730,789.668192,361.603838,0.216584
1467791029.745072,685.568797,309.818754,0.499711
1467791030.211503,296.775208,234.192370,0.283178
1467791030.461419,352.499497,232.827751,0.249865
1467791030.677951,748.800875,289.095310,0.899956
1467791031.544650,388.623239,245.927589,0.516171
1467791032.027423,503.158708,238.505009,0.533154
1467791032.527296,596.022932,235.280315,0.749806
1467791033.243850,271.048762,261.160955,0.849555
1467791034.060124,361.441080,256.751121,0.916200
1467791034.943049,462.049989,247.771283,0.466439
1467791035.376163,518.524512,248.334267,0.683271
1467791036.026158,612.987905,257.971133,0.599562
1467791036.592411,298.289594,273.849029,0.899665
1467791037.458717,330.841368,264.425932,0.516812
1467791038.025408,302.677631,274.646808,0.633298
1467791038.625284,437.398226,264.244050,0.899334
1467791039.491295,534.676511,269.041307,0.383153
1467791039.841195,602.271623,277.613655,0.583467
1467791040.391371,264.755893,290.356688,0.683076
1467791041.041112,288.684021,290.065778,0.999214
1467791042.006979,394.009524,291.340092,0.550077
1467791042.523766,483.450383,283.700577,0.466327
1467791042.956758,559.845633,284.983399,0.216734
1467791043.139922,630.678052,277.082712,0.183310
1467791043.289978,295.584410,305.651566,0.682924
1467791043.939874,379.064204,307.290009,0.232951
1467791044.139559,459.765269,303.791923,1.182991
1467791045.289212,480.963267,308.317201,0.866170
1467791046.122143,566.509494,309.133198,0.416450
1467791046.505270,293.204644,331.489053,0.749725
