# timestamp,gaze_x,gaze_y,duration
1467874711.556711,1211.184692,817.506995,0.300270
1467874711.823558,1045.167361,850.846226,0.450003
1467874712.240160,1162.803278,851.615792,0.582966
1467874712.789732,1249.682475,840.929815,0.649704
1467874713.406041,1342.517001,832.526521,0.583190
1467874713.956015,1421.979094,835.034998,0.366666
1467874714.289255,1520.341625,830.886168,0.266566
1467874714.539062,1056.403803,842.295760,1.116216
1467874715.621944,1165.581847,823.711310,0.716727
1467874716.305173,1232.874206,825.260268,0.499865
1467874716.771825,1354.724321,828.190546,0.433046
1467874717.171551,1437.633666,823.710975,0.299608
1467874717.437980,1520.491901,820.367949,0.283119
1467874717.687801,1041.035996,852.386553,1.116408
1467874718.770811,1150.376850,867.381271,0.450193
1467874719.187456,1200.673038,875.435168,0.532881
1467874719.687106,1042.422577,858.593944,1.016184
1467874720.669982,1360.847775,834.986578,0.300028
1467874720.936659,1259.885300,821.759276,0.266686
1467874721.170168,1134.493146,813.282685,0.799347
1467874721.969515,1153.937596,792.776249,0.533285
1467874722.469413,1387.136614,816.399748,0.682996
1467874723.119073,1514.422909,818.505172,0.316747
1467874723.419080,1023.894883,841.476919,0.983017
1467874724.368677,1174.941034,820.600476,0.583024
1467874724.935122,1289.426062,833.374413,0.749780
1467874725.651377,1370.404288,826.444478,0.367021
1467874725.985039,1438.561706,827.266429,0.283103
1467874726.234801,1056.737505,847.329876,1.065955
1467874727.267485,1142.976850,869.146963,0.966652
1467874728.200758,1277.933444,855.331831,0.283190
1467874728.450869,1081.163780,886.441801,0.699227
1467874729.116725,1181.538062,891.519761,0.433250
1467874729.516584,1050.900428,924.400838,0.433261
1467874729.916525,1177.611725,909.959627,0.733254
1467874730.616648,1062.975359,897.573849,0.616279
1467874731.199653,1402.761612,823.079519,0.832664
1467874731.999006,1517.512623,815.006139,0.333211
1467874732.298860,1078.890881,816.792639,1.016748
1467874733.282285,1161.932495,809.869173,1.099206
1467874734.364757,1254.009400,805.472679,0.599897
1467874734.931213,1394.234182,809.603678,0.716829
1467874735.614815,1482.994853,819.529608,0.399436
1467874735.997743,1054.617646,833.017169,0.616115
1467874736.580650,1158.186638,810.821525,0.416546
1467874736.963782,1062.359621,867.801746,0.800019
1467874737.730477,1141.316057,884.412508,0.316591
1467874738.030365,694.759700,1041.411343,0.599481
1467874738.596541,740.058384,1001.514539,0.649763
1467874739.212920,845.689144,994.086022,0.500119
1467874739.679849,906.419548,967.260727,0.466481
1467874740.113085,721.245150,1019.853069,0.499574
1467874740.579465,828.229084,1003.443110,0.566186
1467874741.112259,903.862802,1005.068617,0.249888
1467874741.328820,1062.723818,871.461455,0.499807
1467874741.795380,1175.127126,895.027238,0.833246
1467874742.595336,1361.217247,839.360354,0.416151
1467874742.978311,1455.094127,824.525342,0.349767
1467874743.294713,1520.227179,814.658348,0.249907
1467874743.511307,1068.487351,818.898822,0.799861
1467874744.277814,1167.650348,806.711867,0.483391
1467874744.727614,1235.401334,802.486914,0.216822
1467874744.911101,1399.118944,808.995308,1.149230
1467874746.060331,571.550978,921.932534,0.349869
1467874746.393510,1414.455706,822.149269,0.616619
1467874746.976770,1075.070373,816.298915,0.683256
1467874747.626607,1161.587457,817.614519,0.333084
1467874747.942952,1358.564896,818.953713,0.716403
1467874748.626002,1533.423049,822.729939,0.433647
1467874749.025917,1027.142467,865.684107,0.716665
1467874749.709359,1077.933598,890.758354,0.516370
1467874750.192113,1168.476829,873.286501,0.799616
1467874750.958524,1020.737241,894.478734,1.316364
1467874752.241574,1065.902258,972.121173,0.382947
1467874752.591166,1262.497697,973.526103,0.383166
1467874752.941092,1345.776971,979.139005,0.949649
