# timestamp,gaze_x,gaze_y,duration
1467874813.801252,697.865619,819.092476,0.316758
1467874814.084547,258.064024,1023.923431,0.366778
1467874814.417989,252.473985,972.235216,0.416541
1467874814.801200,363.582909,968.610808,0.399549
1467874815.167397,459.166557,961.931927,0.516537
1467874815.650559,553.749211,967.898004,0.199994
1467874815.817171,284.128181,1009.107885,0.566563
1467874816.367056,434.380597,998.290096,0.599710
1467874816.933629,517.218399,989.793880,0.233181
1467874817.133422,620.583728,975.055542,0.166795
1467874817.266792,290.303877,1026.421612,0.716193
1467874817.949710,389.742849,1017.399391,0.516456
1467874818.432825,479.689700,1014.350991,0.533258
1467874818.932749,539.661430,1012.908849,0.199947
1467874819.099471,261.629031,1054.501574,0.483069
1467874819.549375,353.630202,1044.087866,0.682754
1467874820.198833,485.037760,1039.681345,0.499881
1467874820.665338,231.251425,1109.828598,0.599887
1467874821.231909,338.308599,1098.280905,0.316716
1467874821.515411,424.286460,1098.840388,0.466326
1467874821.948463,243.726394,1114.245425,0.499593
1467874822.414668,372.789643,1113.311532,0.433145
1467874822.814481,559.308023,1112.607232,1.166462
1467874823.980943,1277.502735,1054.207298,0.266434
1467874824.214016,1097.701072,1026.167691,0.766338
1467874824.947054,1233.027796,1034.021094,0.899951
1467874825.813689,1272.640627,1040.196383,0.166559
1467874825.947032,1373.701473,1013.547991,0.399753
1467874826.313589,1249.890889,1050.332340,0.682661
1467874826.962950,1179.534003,1016.881048,0.832949
1467874827.762606,1269.975192,1017.501505,0.266681
1467874827.995928,1081.804919,1052.691295,1.066224
1467874829.028805,1100.572934,1056.700153,0.599809
1467874829.595245,1033.546756,1064.223649,1.765984
1467874831.327992,1268.820922,1108.179507,0.683043
1467874831.977826,1341.265889,1103.404825,1.166358
1467874833.110926,1283.950566,1105.573701,0.582738
1467874833.660510,1332.275374,1098.512219,1.049433
