# timestamp,gaze_x,gaze_y,duration
1467886176.892917,1274.476352,1009.570028,0.299947
1467886177.259581,1041.744405,1015.390191,0.732845
1467886177.959040,1121.204782,1018.340734,0.416570
1467886178.442248,1164.564324,1020.585669,0.549783
1467886179.025394,1240.509675,1031.153207,0.483269
1467886179.475472,1313.708257,1035.609430,0.616143
1467886180.075004,1043.231617,1035.280410,1.216580
1467886181.274850,1139.635938,1027.080093,0.915955
1467886182.157553,1253.990530,1038.234010,0.583000
1467886182.707233,1345.867828,1047.183225,0.999903
1467886183.690422,1053.465361,1042.265132,1.432563
1467886185.172995,1205.093097,1058.895346,1.616031
1467886186.872368,993.817804,1038.184298,1.266443
1467886188.105469,1106.579696,1103.443979,0.783090
1467886188.954868,1193.644157,1109.486334,1.766104
