# timestamp,gaze_x,gaze_y,duration
1467795451.999542,1292.772672,715.053741,0.166466
1467795452.132701,1077.466952,741.049290,1.449777
1467795453.565803,726.821542,991.372191,0.266647
1467795453.849056,706.298838,990.740879,0.582771
1467795454.398505,814.908151,987.891759,0.533259
1467795454.898346,875.782655,992.303002,0.516746
1467795455.515162,686.428269,994.091960,0.449730
1467795455.931618,769.481626,1000.179429,0.649425
1467795456.547731,847.256713,997.438478,0.616479
1467795457.130800,914.060351,1001.186077,0.483137
1467795457.580611,699.174100,1024.870817,0.783508
1467795458.330584,805.559234,1025.330695,0.666175
1467795458.963497,894.813151,1024.000753,0.433132
1467795459.363444,697.337587,1047.251110,0.616274
1467795459.946420,774.411373,1047.880774,0.316866
1467795460.229929,864.985016,1042.945298,1.265886
1467795461.462510,686.392884,1077.103928,0.733031
1467795462.162222,780.884349,1066.630488,0.616770
1467795462.745760,846.574836,1061.532945,0.599688
1467795463.312074,920.928444,1066.008826,0.416225
1467795463.761679,709.872887,1108.546662,0.583078
1467795464.344757,856.491996,1083.358830,0.716747
1467795465.078141,713.219322,1110.747591,0.233195
1467795465.278051,809.260157,1066.118482,0.416181
1467795465.694232,838.896579,402.696026,0.233234
1467795465.894141,814.551154,299.315563,0.266569
1467795466.127446,729.556476,299.434918,0.866363
1467795466.960628,906.011623,157.446405,0.366608
1467795467.327236,265.976730,959.923541,0.316634
1467795467.693896,784.580965,695.966081,0.299491
1467795467.960051,686.493916,778.288999,0.316556
1467795468.243298,721.013781,318.630914,0.966338
1467795469.176209,849.241518,311.759180,0.366952
1467795469.526679,1060.253050,761.445441,1.332247
1467795470.825659,1170.502495,747.170889,0.516471
1467795471.392144,1079.927111,770.931578,0.616638
1467795471.975575,1166.252025,769.616063,0.965887
1467795472.908294,1216.684725,782.416164,0.283065
1467795473.158037,1137.674026,755.626382,0.416547
1467795473.541232,1234.087117,762.259162,0.199955
1467795473.707823,1101.935763,794.006090,0.683432
1467795474.358100,1175.199194,802.415743,0.582656
1467795474.907483,1223.688610,793.278453,0.366467
1467795475.290580,1105.571641,744.416563,0.583133
1467795476.056978,899.538934,264.435844,0.283329
1467795476.307044,796.143280,139.100010,0.716411
1467795477.007116,866.251784,173.854950,0.266076
1467795477.239879,813.112417,192.520689,1.816211
1467795479.022785,791.713762,154.702020,1.282548
1467795480.272056,872.799332,216.188745,0.866324
1467795481.105287,898.828419,167.909325,0.599663
1467795481.671629,1375.851797,758.399625,0.583012
1467795482.221321,1458.397202,764.214890,0.799777
1467795483.087676,839.351873,239.654250,0.383558
1467795483.471234,1464.775843,789.444790,0.233233
1467795483.671018,1333.667611,775.812871,0.233356
1467795483.871049,1040.587833,744.233544,0.382781
1467795484.220526,1135.015455,756.337707,0.516453
1467795484.703720,821.100220,593.851850,0.616441
1467795485.286781,1035.109901,780.923164,0.683216
1467795485.936672,1156.961003,776.278746,0.716285
1467795486.619668,860.660708,296.549903,0.499752
1467795487.086085,748.171973,276.147674,0.333216
1467795487.385998,868.561406,192.272341,1.016501
1467795488.369242,836.811111,255.616475,1.099318
1467795489.435289,1058.473080,735.835624,0.266584
1467795489.668439,1219.245965,796.923948,0.416660
1467795490.168463,865.616257,230.307562,1.116081
1467795491.251247,1035.213335,166.635564,0.783071
1467795492.000882,1031.351711,370.031786,0.783226
1467795492.901103,864.652670,219.388865,0.999079
1467795493.866906,938.850533,227.322951,0.283224
1467795494.166821,1242.232446,933.233473,0.283150
1467795494.416697,1034.974949,779.562059,0.833274
1467795495.233175,1020.579559,691.068893,0.949496
1467795496.149374,1317.092560,771.733622,0.883362
1467795496.999265,1102.087493,786.263385,0.983023
1467795497.948927,1199.523415,806.613656,0.399587
1467795498.315186,1391.275960,755.852446,0.583086
1467795498.864995,1452.508726,758.515444,0.433240
1467795499.281591,863.072256,241.841327,0.383483
1467795499.631795,807.402489,188.072670,0.682924
1467795500.281372,829.909042,106.125136,1.132627
1467795501.380731,921.650937,163.155205,1.282813
1467795502.630451,829.752327,270.704530,0.233046
1467795502.863497,1448.429925,759.215001,0.416498
1467795503.329918,1445.379411,805.762250,0.633505
1467795503.929967,1293.558197,789.908990,0.283402
1467795504.180049,1105.249386,793.385439,0.549800
1467795504.696419,1222.692539,780.003531,0.749369
1467795505.429183,795.425887,249.707359,0.999986
1467795506.395767,904.845911,159.484803,0.566665
1467795506.962432,1262.086187,776.928484,0.882535
1467795507.811524,1321.153616,786.464854,0.250020
1467795508.028107,1440.096635,788.939768,0.250029
1467795508.244767,1258.069246,794.001195,0.499836
1467795508.711263,1041.866085,815.708203,0.433376
1467795509.111506,1264.180261,836.369580,0.333002
1467795509.411262,1162.721391,834.800336,0.216613
1467795509.594399,1117.406979,840.990433,0.632907
1467795510.194054,1204.869758,850.209697,1.032894
