# timestamp,gaze_x,gaze_y,duration
1467800075.585484,1009.083454,1017.421771,0.283327
1467800075.835446,1072.717647,1040.491253,0.549784
1467800076.568586,1086.112965,1046.214056,0.266440
1467800076.801727,1036.709791,1045.943906,0.233220
1467800077.001687,1165.691265,1036.566581,0.799981
1467800077.768227,1336.094623,1041.655035,0.982770
1467800078.734368,684.614420,1036.400391,0.683002
1467800079.650796,1224.638204,1042.003720,1.049632
1467800080.666902,1089.517632,1071.940621,1.716315
1467800082.350047,1345.826765,1053.269690,0.782613
1467800083.082787,1441.122008,1110.691423,0.433182
1467800083.482564,1178.050232,1090.494333,0.333233
1467800083.782479,1240.463775,1069.086118,0.366539
1467800084.115585,1072.734346,1069.501062,0.516773
1467800084.599145,1232.843018,1085.243531,2.898529
1467800087.464549,1202.155982,1069.399786,4.315102
