# timestamp,gaze_x,gaze_y,duration
1467885966.056177,1360.628306,485.172245,0.266587
1467885966.289473,1015.465936,535.702443,0.799763
1467885967.055866,1109.685694,538.205788,1.166187
1467885968.188672,1013.747821,548.194967,1.416477
1467885969.571762,1109.604168,543.670031,0.250169
1467885969.788335,990.093048,548.024364,0.449875
1467885970.221609,338.491628,329.756716,0.232941
1467885970.421211,249.046557,251.588300,0.166640
1467885970.554415,682.628019,321.765821,0.316566
1467885970.854347,680.169273,716.949716,0.283237
1467885971.104275,681.046021,803.700854,0.416513
1467885971.487464,679.457283,745.445255,0.816473
1467885972.287298,1000.651847,500.365736,0.882859
1467885973.153471,620.012613,673.149002,0.233202
1467885973.353365,676.820873,829.158911,0.516505
1467885973.836586,674.853516,923.247478,0.583437
1467885974.420023,977.835025,608.438167,0.200089
1467885974.586698,997.928917,502.135681,1.832257
1467885976.385632,1061.620250,481.906583,0.550148
1467885976.902303,1015.256205,537.049792,0.866136
1467885977.735053,1105.237284,546.504337,0.683165
1467885978.468110,693.961049,906.168034,0.633224
1467885979.068126,793.505470,910.770528,0.816130
1467885979.850970,887.547345,922.961593,0.333159
1467885980.150922,706.781122,928.736357,0.499700
1467885980.633968,786.972572,911.000596,1.016418
1467885981.616899,859.900931,910.860741,0.266638
1467885981.850173,695.599253,935.831833,0.499791
1467885982.333289,998.369176,605.860273,0.199978
1467885982.499919,1031.733376,557.315460,0.833126
1467885983.316285,823.759140,795.283559,0.200267
1467885983.483278,794.413745,895.913718,0.283089
1467885983.733087,743.539245,924.945167,0.749498
1467885984.449257,823.975944,922.641544,0.766334
1467885985.182225,781.149374,917.216547,0.383489
1467885985.532276,864.302801,927.645164,0.316715
1467885985.815627,710.132857,935.345372,1.699078
1467885987.481354,760.244444,937.715462,0.683263
1467885988.131240,858.129039,939.445558,0.583300
1467885988.681199,927.885789,942.833211,0.299612
1467885988.947543,684.823978,963.468484,0.466441
1467885989.380692,723.862612,967.757221,1.216537
1467885990.563839,712.585957,975.467594,2.232354
1467885992.762903,796.866669,978.992874,0.899572
1467885993.629063,716.299245,928.868672,0.466416
1467885994.062238,810.988963,930.164362,1.149777
1467885995.178737,874.362203,949.567874,0.166563
1467885995.311985,697.138801,955.491883,0.949390
1467885996.244664,790.199906,956.393764,0.766446
1467885996.977824,878.598711,950.921229,0.500088
1467885997.444670,703.769390,968.378292,1.232472
1467885998.677142,733.990618,967.910265,2.665654
1467886001.309487,813.982589,958.211526,0.533318
1467886001.809335,893.667507,964.520979,0.649973
1467886002.426142,694.096474,980.160457,0.482708
1467886002.875514,775.345070,971.360495,13.894798
1467886016.803560,689.372268,903.675590,0.399848
1467886017.170195,755.548652,813.494784,0.249907
1467886017.386630,766.482053,1016.189221,0.449866
1467886017.803174,704.047165,970.554297,0.883461
1467886018.653053,776.630562,990.919993,0.283282
1467886018.903092,843.811720,994.095827,0.283007
1467886019.152769,927.831831,1003.752844,0.333115
1467886019.452543,687.732088,1018.409866,1.049782
1467886021.068804,746.930335,733.922873,0.300056
1467886021.335467,819.730801,541.466393,1.232614
1467886022.701311,755.410365,949.260891,0.599901
1467886023.251262,835.107337,1104.152475,0.516363
1467886023.734262,692.918132,962.337283,0.799702
1467886024.500667,803.196258,976.658338,0.366584
1467886025.083839,700.983519,1001.124636,0.799845
1467886025.850367,806.419047,1007.977517,0.732816
1467886026.549920,910.164695,1015.892902,0.649751
1467886027.166298,686.984484,1027.773643,0.466830
1467886027.599866,701.137803,932.659934,0.932637
1467886028.499269,830.808360,936.076124,0.449670
1467886028.948939,885.746914,945.761313,0.166641
1467886029.082223,710.142326,943.108172,0.566624
1467886029.615397,788.459297,950.494916,0.416709
1467886029.998826,863.162881,954.093237,0.266596
1467886030.248749,693.712612,964.926705,0.383370
1467886030.598657,779.645794,963.190470,0.616122
1467886031.181478,895.877985,965.747341,0.649739
1467886031.797858,705.597216,974.549089,1.499406
1467886033.263970,819.710830,977.850248,0.399853
1467886033.630478,782.788238,978.493916,0.566571
1467886034.163679,746.473030,961.607680,0.700038
1467886034.830379,813.555759,943.669702,0.216650
1467886035.013721,713.329423,867.439592,0.999208
1467886036.096283,274.954547,779.666993,0.299929
1467886036.362876,683.000404,932.288404,0.649892
1467886037.012768,835.735659,483.609146,0.233102
1467886037.212567,1056.837956,541.074693,0.349901
1467886037.529291,1033.847871,557.516223,0.916043
1467886038.412070,995.592634,549.722472,0.483101
1467886038.861900,1086.727774,548.733912,0.799741
1467886039.628379,1007.348223,558.103159,0.399719
1467886039.994767,1123.868072,552.830560,0.599864
1467886040.561267,1004.075133,567.684564,0.683057
1467886041.211011,1041.023061,568.884882,0.533332
1467886041.711041,793.816063,303.408893,0.433203
1467886042.111121,887.934975,204.481876,0.632742
1467886042.710442,762.662584,195.482074,0.433152
1467886043.126899,1042.725757,558.800512,1.066296
1467886044.160009,1131.817700,561.971051,0.799554
1467886044.926217,1005.945922,580.855629,0.399860
1467886045.292753,1062.076869,581.859326,0.650024
1467886045.909328,995.511505,564.396929,1.066089
1467886046.942116,1078.494115,586.164674,0.266614
1467886047.175440,988.444349,583.663967,0.782997
1467886047.925062,1283.016325,630.769835,0.499872
1467886048.391614,1371.232250,636.060797,1.549386
