# timestamp,gaze_x,gaze_y,duration
1467874523.928075,1193.819348,181.288235,0.349901
1467874524.244635,1059.266729,230.715319,0.633075
1467874524.844389,1138.220159,212.996975,0.499995
1467874525.311094,1035.681239,233.160881,1.282681
1467874526.593775,637.603967,943.119934,0.249871
1467874526.810349,691.682018,815.911249,0.299926
1467874527.076904,708.568938,887.732548,0.433263
1467874527.476987,811.439493,866.763084,0.566445
1467874528.010252,888.898432,870.875070,0.316532
1467874528.293502,679.607070,909.713199,0.616013
1467874528.909515,1049.775314,193.460283,0.616473
1467874529.492637,1113.284599,198.288768,0.333447
1467874529.792648,1019.481431,200.179836,0.299832
1467874530.075968,722.906423,740.161746,0.266449
1467874530.309089,682.457714,911.880423,1.082828
1467874531.358669,810.655838,881.828980,0.616345
1467874531.941692,883.593189,875.159692,0.466824
1467874532.375172,689.196831,916.527921,1.149280
1467874533.491109,779.161993,913.744188,0.483121
1467874533.940968,879.238848,899.459406,0.466617
1467874534.374105,694.284949,935.582847,0.833369
1467874535.174099,790.213089,932.710088,0.649470
1467874535.790233,898.183291,930.627510,0.483147
1467874536.240052,696.940702,975.284408,0.566606
1467874536.773395,796.612321,960.541722,0.632942
1467874537.406337,1073.329069,235.997270,0.783003
1467874538.156013,1133.777837,210.527398,0.399851
1467874538.522527,1025.686637,232.692963,0.299931
1467874538.839107,680.779696,916.912883,0.266511
1467874539.072386,698.422798,903.747790,0.566515
1467874539.622243,831.604100,875.660247,0.699598
1467874540.288544,908.910348,880.987204,0.199942
1467874540.455162,687.088543,917.233908,0.999776
1467874541.421681,762.106762,924.658469,0.433438
1467874541.821565,868.851625,912.616215,0.466578
1467874542.254772,711.638426,945.933121,0.766074
1467874542.987536,785.634122,936.197317,0.583052
1467874543.537277,897.240366,928.035607,0.500169
1467874544.004125,681.372763,967.751515,0.366311
1467874544.337139,782.556278,957.016097,0.749525
1467874545.086664,1100.623669,283.315199,0.316639
1467874545.370002,1127.590408,237.255200,0.916335
1467874546.286337,728.655929,903.501014,1.349385
1467874547.602439,813.153540,890.980500,0.699953
1467874548.268911,896.871201,878.535579,0.566683
1467874548.802367,695.967787,904.718919,1.082501
1467874549.884868,771.347679,893.476387,0.599762
1467874550.451326,888.809338,896.483567,0.383598
1467874550.801597,692.060003,936.360097,0.549672
1467874551.317925,789.900076,932.401297,0.482917
1467874551.767493,910.996347,931.021778,0.433186
1467874552.167358,725.469510,911.952146,0.533122
1467874552.667218,836.764936,886.867760,0.549886
1467874553.183904,910.371918,883.246672,0.283257
1467874553.433832,760.572086,884.754477,1.015971
1467874554.416526,710.425732,770.452621,0.216491
1467874554.599743,733.971029,567.295191,0.299915
1467874554.866318,760.440973,947.972953,0.600107
1467874555.466425,1115.067342,258.423085,2.415610
1467874557.848614,1041.167139,301.384511,0.333404
1467874558.148870,1135.489092,301.598345,0.316367
1467874558.431996,1218.918851,300.667095,0.216276
1467874558.614946,1318.431326,308.084600,2.732295
