# timestamp,gaze_x,gaze_y,duration
1467871959.285625,1171.917140,1011.604827,0.316643
1467871959.568912,1040.501329,1033.716659,0.683087
1467871960.218632,1141.915278,1012.282255,0.349855
1467871960.568487,1155.885482,1014.144082,0.533165
1467871961.268366,1072.908632,1045.492263,0.466356
1467871961.701398,1332.581213,997.465794,1.016597
1467871962.717995,1287.734338,1035.886626,1.132554
1467871963.817306,1211.296222,1037.820772,0.449768
1467871964.250467,1090.620192,1013.420346,0.366462
1467871964.583611,1030.409288,1001.795780,0.716536
1467871965.483559,1127.466830,1010.176223,0.899397
1467871966.416265,1169.559567,1035.883798,0.316481
1467871966.749412,1273.101261,1020.372708,0.866477
1467871967.582482,1328.555746,1005.647854,0.866367
1467871968.815349,1247.895635,1017.897709,0.483169
1467871969.265237,1059.127425,1028.843245,0.733049
1467871970.281716,1168.724551,1034.828015,0.449717
1467871970.764635,1223.785474,1033.547823,0.283195
1467871971.114447,1189.120141,1041.033528,0.499802
1467871972.730770,1079.083927,1045.161721,0.399585
1467871973.163762,1049.697938,1054.080795,0.416428
1467871973.596895,1108.266724,1062.521027,0.549747
1467871974.196648,1146.142993,1005.403843,0.483519
1467871974.746742,1187.480812,1057.724892,0.716098
1467871975.462840,1216.421516,1061.975602,1.099599
1467871976.529269,1193.971027,1085.719922,0.149857
1467871976.662594,1023.691795,1044.718538,1.332603
1467871978.028535,1029.385261,1061.363576,0.616429
1467871978.611610,1057.918847,1106.088355,0.466674
1467871979.044996,1107.508294,1098.401777,1.632505
