# timestamp,gaze_x,gaze_y,duration
1467793734.052157,1165.450572,598.757813,1.866294
1467793735.918451,1131.796729,733.175472,0.249619
1467793736.134860,1046.596893,769.328733,0.683108
1467793736.784588,1138.446895,762.235535,0.466388
1467793737.217731,1189.868861,757.004160,0.199945
1467793737.384352,1124.757049,753.830912,0.516614
1467793737.850879,1040.446213,787.959164,0.649664
1467793738.467214,1141.224838,780.309100,0.466525
1467793739.033868,1154.960481,720.621404,0.816403
1467793739.816733,1133.633767,650.056476,0.932930
1467793740.699733,1023.660740,747.305524,0.699677
1467793741.416075,1159.347006,737.682393,0.433237
1467793741.815969,1048.604278,772.291211,0.516642
1467793742.299203,1112.154834,775.579620,0.216852
1467793742.482675,999.925153,737.346354,0.416534
1467793742.865918,1093.729862,793.620274,0.182869
1467793743.015501,709.048919,988.312015,0.666445
1467793743.648620,810.978826,995.382617,0.283242
1467793743.898466,896.593260,986.325155,0.466695
1467793744.331907,708.759779,1012.989204,0.716423
1467793745.015136,806.666071,1018.091420,0.566165
1467793745.547849,898.753547,1010.289723,0.466521
1467793745.981020,726.264480,1033.930410,0.766596
1467793746.714354,835.012369,1036.943137,0.599789
1467793747.280863,919.498546,1034.683132,0.299902
1467793747.547361,713.126262,1048.149898,0.616158
1467793748.130168,827.284835,1053.556619,0.566481
1467793748.696649,929.527062,1047.670165,0.333448
1467793748.996573,715.711250,1070.803272,0.333752
1467793749.296752,785.749973,1067.608843,0.416538
1467793749.679917,881.399349,1073.219115,0.666105
1467793750.396147,712.487133,1084.663912,0.649655
1467793751.012398,868.226955,1092.418509,0.516724
1467793751.495739,930.659870,1095.059298,0.233218
1467793751.695579,705.206818,1104.830755,0.433415
1467793752.095709,1027.644322,734.752248,0.649565
1467793752.711825,1115.820621,767.544213,0.399802
1467793753.078301,1171.391717,758.518525,0.466573
1467793753.511474,1061.210170,794.086275,0.600074
1467793754.078421,1182.504526,783.271666,0.599299
1467793754.644460,1138.357105,776.511825,0.766331
1467793755.377633,1213.986018,775.771360,0.666596
1467793756.011054,1366.461846,793.002167,0.366291
1467793756.344046,1292.685553,790.575451,0.682813
1467793756.993522,1096.667373,801.791617,0.466451
1467793757.426713,1179.489108,809.309999,0.316567
1467793757.709881,1341.810148,795.233658,0.666577
1467793758.343119,1409.574593,798.220339,0.999604
1467793759.309275,1255.077667,794.320835,0.549898
1467793759.825855,860.918894,792.018297,0.183163
1467793759.975693,1130.745270,798.694965,0.649945
1467793760.592359,979.316217,803.799462,0.483246
1467793761.042292,778.535087,824.779437,0.216736
1467793761.259028,773.949274,852.505270,0.382822
1467793761.608413,653.042885,829.781957,0.333222
1467793761.908330,542.909363,829.485885,0.233200
1467793762.108215,1064.122551,805.089278,0.316633
1467793762.391462,1131.782519,802.633693,1.599366
1467793763.990828,687.067597,725.198796,0.333379
1467793764.290712,352.684412,684.355918,0.316624
1467793764.573991,239.095979,543.859997,0.283179
1467793764.823842,253.335238,926.643680,0.283526
1467793765.090492,775.566918,370.624358,0.283359
1467793765.340381,685.096962,313.792215,0.250448
1467793765.557232,799.487345,487.607037,0.399922
1467793765.923859,735.582406,325.139570,0.516015
1467793766.406582,868.632015,319.148612,0.683219
1467793767.056390,702.340144,326.825786,0.299829
1467793767.322880,803.969571,336.406259,1.066581
1467793768.356323,879.679005,348.542620,0.499419
1467793768.822410,719.810218,367.474266,0.666333
1467793769.455466,834.034862,373.434819,0.449787
1467793769.871973,909.631756,382.596856,0.366573
1467793770.205175,695.664808,391.876315,0.816343
1467793770.988208,774.499602,407.337317,0.299917
1467793771.254733,868.400482,419.404490,0.383191
1467793771.687913,721.648471,424.245953,0.433286
1467793772.087940,805.038760,429.958088,0.483025
1467793772.537629,839.285594,343.233306,0.683160
1467793773.187422,829.486590,442.231834,0.733075
1467793773.887069,750.617065,448.637998,0.266603
1467793774.120340,716.817642,438.121387,1.033295
1467793775.120232,750.396519,477.947763,0.766080
1467793775.852994,851.666395,466.216297,0.333194
1467793776.152945,910.321443,470.826658,0.249849
1467793776.369464,726.280903,484.571439,0.616563
1467793776.952823,909.608152,482.510050,0.366634
1467793777.286125,702.857152,486.891989,0.632780
1467793777.885611,827.440447,496.340586,0.699906
1467793778.551954,902.724999,496.527646,0.299960
1467793778.818575,782.566668,507.885424,0.499940
1467793779.285157,718.131235,508.207301,0.533384
1467793779.801809,287.247457,347.962316,0.366521
1467793780.151705,293.547527,807.696352,0.266249
1467793780.384644,258.685693,925.079175,0.199978
1467793780.567876,488.473625,233.816411,0.316665
1467793780.867761,727.073412,847.055841,0.449839
1467793781.317600,326.941121,310.539269,0.267048
1467793781.551321,316.915249,196.995009,0.399792
1467793781.917665,318.915471,609.523790,0.233464
1467793782.134276,805.975459,216.283134,0.283320
1467793782.384356,909.341377,180.827519,0.166117
1467793782.517500,714.412279,295.147777,0.466121
1467793782.950295,895.357354,193.419335,0.749739
1467793783.666772,758.833937,188.023817,0.416712
1467793784.050104,672.982740,323.205366,0.633105
1467793784.666635,796.627320,788.006222,0.282886
1467793784.916330,709.241883,752.587178,0.716247
1467793785.599294,857.693543,690.375974,0.633359
1467793786.199133,738.817309,673.195925,1.399405
1467793787.565340,725.644625,686.776028,0.899527
1467793788.431655,851.544199,678.273716,1.166189
1467793789.564783,1027.447850,712.095277,1.015924
1467793790.547472,1107.381437,684.965727,0.533148
1467793791.047316,1047.758939,655.202281,0.183238
1467793791.197216,1123.840827,665.646548,0.200219
1467793791.364088,1043.141434,787.009027,0.349871
1467793791.680644,1168.189816,781.380180,0.416183
1467793792.063573,1118.749098,787.835611,0.966236
1467793792.996515,1001.733305,802.225458,0.866413
1467793793.829558,1108.648778,784.239109,0.249911
1467793794.046112,977.318430,797.261714,2.865593
1467793796.945026,660.688214,787.440106,0.516465
1467793797.444848,1019.980385,806.468296,1.199787
1467793798.611385,1218.167480,814.585534,0.449563
1467793799.027550,929.842318,767.828865,0.216553
1467793799.210781,1017.510850,768.928106,0.966424
1467793800.143824,997.378447,706.346898,0.566706
1467793800.677368,1003.360619,789.889470,0.383031
1467793801.010487,747.442498,700.772262,0.532853
1467793801.509912,1046.800601,790.280299,0.833023
1467793802.309686,1077.818937,771.455733,0.199978
1467793802.476268,1010.340503,773.920143,1.249522
1467793803.692497,996.758187,774.501919,0.683042
1467793804.342301,1007.624429,755.285883,0.366401
1467793804.675404,1021.150336,783.126388,0.999913
1467793805.708731,1140.128462,787.147406,0.832655
1467793806.508073,1209.200218,785.663477,0.199872
1467793806.674642,1016.885967,761.057478,0.966576
1467793807.607986,740.504956,726.435437,0.266558
1467793807.841231,856.548879,712.883671,0.233211
1467793808.041127,710.685438,1004.509904,0.632709
1467793808.640664,745.476245,962.621704,0.449698
1467793809.123873,716.140450,1002.076136,0.450010
1467793809.540186,813.945433,989.506065,0.266848
1467793809.773855,896.663612,987.162082,0.299793
1467793810.040410,714.682083,1007.807167,0.466149
1467793810.473262,813.530476,1016.465821,0.249908
1467793810.689805,886.784556,1009.230632,0.549763
1467793811.206295,723.409072,1025.622478,0.650193
1467793811.823214,844.590363,1029.495893,0.383005
1467793812.172890,915.378337,1027.285835,0.200033
1467793812.339419,695.042120,1046.343512,0.416534
1467793812.722641,770.069557,1048.382489,0.299614
1467793812.988929,1080.404352,782.083797,0.266527
1467793813.222146,1373.840659,790.063366,0.399980
1467793813.588656,1435.615375,785.042005,0.183276
1467793813.755363,788.679599,548.771677,0.299844
1467793814.021794,704.495499,429.192082,0.300024
1467793814.288648,757.999206,319.781700,0.716572
1467793814.971819,837.648691,315.056545,0.849399
1467793815.787824,781.151454,321.463848,1.366527
1467793817.121068,742.254213,312.641463,0.432810
1467793817.520551,834.458688,319.726291,0.882983
1467793818.370256,893.051946,318.329480,1.283226
1467793819.620224,929.066046,328.116993,0.499352
1467793820.086308,735.374540,326.623034,0.749624
1467793820.802591,876.663125,342.379873,0.850079
1467793821.619292,752.792511,360.223385,0.499471
1467793822.085502,874.784188,358.962453,0.899626
1467793822.951823,782.075662,361.976077,0.983214
1467793823.901690,891.391793,378.632677,0.333318
1467793824.201710,731.545204,402.811145,0.616027
1467793824.784448,882.149368,420.366068,0.533123
1467793825.284344,733.920279,444.564360,0.633178
1467793825.884219,797.720457,432.940870,0.633188
1467793826.484170,748.643051,400.758789,0.299518
1467793826.750357,830.135809,343.233074,0.533103
1467793827.250160,768.531220,459.196762,0.533189
1467793827.749933,735.282438,469.847325,0.399970
1467793828.116623,825.321783,464.581090,0.350020
1467793828.433440,924.974458,471.805343,0.316460
1467793828.716593,740.846952,489.496616,0.482908
1467793829.166078,809.011099,490.142963,0.199920
1467793829.332810,694.420842,491.053512,0.249866
1467793829.549359,921.079116,477.482744,0.783168
1467793830.299296,727.691366,485.025431,0.832894
1467793831.098826,826.891942,492.767128,0.749565
1467793831.815156,912.115509,497.548095,0.216526
1467793831.998356,729.074083,506.377904,1.049781
1467793833.014701,851.584691,505.789699,0.932895
1467793833.914329,736.366602,671.116024,0.633039
1467793834.514069,889.462960,671.732201,1.216505
1467793835.697198,834.260747,655.176391,0.249955
1467793835.913828,830.902527,484.871723,1.015990
1467793836.896460,735.173312,468.663077,0.683371
1467793837.546554,801.326986,471.484523,1.282511
1467793838.795834,748.720235,523.904854,2.382445
1467793841.144866,830.943358,518.348869,1.299824
1467793842.411374,738.600369,475.297413,0.532814
1467793842.910972,823.340784,465.904089,0.283170
1467793843.160875,904.659429,476.266115,0.366415
1467793843.494091,733.593050,488.603790,0.466390
1467793843.927116,845.914985,489.921708,0.400147
1467793844.293965,915.892775,493.663516,0.216450
1467793844.477064,791.033457,507.327302,0.699975
1467793845.143681,851.665629,660.535707,0.499440
1467793845.609831,921.325915,666.032738,0.766368
1467793846.359537,823.625762,658.209334,0.233422
1467793846.559715,731.335762,660.721306,0.266443
1467793846.792748,851.065286,500.497585,0.749963
1467793847.509227,744.397592,521.841949,0.533036
1467793848.008967,843.077145,525.027948,0.549823
1467793848.525374,921.309539,532.083825,0.316691
1467793848.808629,714.052754,544.369965,0.533342
1467793849.308708,803.555796,543.765332,0.449873
1467793849.725393,892.513912,548.563805,0.516088
1467793850.208073,818.386014,578.525813,0.499882
1467793850.674674,755.530242,612.611067,0.316465
1467793850.957796,1044.111442,752.029206,0.683203
1467793851.607688,1162.231758,787.608701,0.566429
1467793852.140771,991.557016,789.775689,1.216195
1467793853.356966,897.567254,807.081268,0.216838
