# timestamp,gaze_x,gaze_y,duration
1467871465.740172,792.058748,691.953181,0.399802
1467871466.123279,415.147554,590.975666,0.399870
1467871466.489795,856.599490,277.934395,0.283226
1467871466.739734,755.544342,275.226934,0.183242
1467871466.889644,355.263996,170.723862,0.283378
1467871467.139642,284.036826,197.912442,0.699871
1467871467.806127,419.560844,154.523856,0.766277
1467871468.539072,567.396652,170.294006,0.666368
1467871469.205440,607.501976,159.767410,0.366781
1467871469.538919,244.571159,199.103850,0.499729
1467871470.005419,322.634178,164.162661,0.333137
1467871470.305040,411.846500,189.730184,0.516455
1467871470.854857,386.789911,155.781730,0.516557
1467871471.337958,500.665385,180.558899,0.616525
1467871471.921236,575.851203,185.664427,0.483399
1467871472.388011,250.499352,194.339857,0.466046
1467871472.887385,239.902591,181.816846,0.249995
1467871473.103976,332.321392,198.740100,1.099615
1467871474.236992,379.284384,212.651856,0.499930
1467871474.703546,410.061001,167.873929,1.416018
1467871476.086148,495.272417,204.983842,0.433390
1467871476.486252,587.368967,214.853746,0.849473
1467871477.319005,215.272260,203.457009,0.449933
1467871477.785508,283.406418,205.588647,0.449823
1467871478.202085,355.735229,230.064419,0.183208
1467871478.351953,405.513636,217.481859,0.849911
1467871479.185195,484.054211,213.871317,0.616241
1467871479.768128,574.738930,234.776857,0.966296
1467871480.717715,240.815116,231.890940,0.700051
1467871481.384433,297.553780,272.316522,0.166531
1467871481.517533,357.698595,203.494381,0.449822
1467871481.933979,476.271375,189.703286,0.449769
1467871482.350507,563.279455,258.878917,0.549733
1467871482.883580,279.663090,253.092345,0.966592
1467871483.816632,438.214068,259.440298,0.799607
1467871484.632892,543.892649,265.363365,0.849690
1467871485.449260,446.255659,262.855830,0.566633
1467871485.982487,294.363170,257.282442,0.866282
1467871486.865407,384.517886,293.304216,0.266507
1467871487.098671,468.728670,250.473658,0.316553
1467871487.381850,584.090208,281.710133,0.883280
1467871488.231805,302.520750,286.367314,0.316419
1467871488.614969,226.376528,276.033946,0.299680
1467871488.881294,594.572278,275.084175,0.383275
1467871489.231170,247.949092,290.859194,0.433181
1467871489.631045,325.444448,296.899570,0.249886
1467871490.080802,1194.615609,238.076833,0.316706
1467871490.414154,1162.305496,330.860296,0.949538
1467871491.330394,1214.810200,281.149169,0.783049
1467871492.080265,1266.535188,296.997545,0.732859
1467871492.779861,1209.972999,280.226548,0.249928
1467871492.996557,1281.022411,290.480122,0.216696
1467871493.213253,1343.556644,328.488639,0.816144
1467871493.996053,1420.301343,420.806703,0.316539
1467871494.345875,581.277807,290.143629,0.266594
1467871494.662570,613.944112,266.585185,0.266547
1467871494.912500,279.356843,326.175413,0.583004
1467871495.528839,341.232278,334.174719,0.783040
1467871496.278476,279.383105,359.013204,0.783089
1467871497.028268,361.328680,339.004824,0.633084
1467871497.628041,442.095294,352.028850,0.349974
1467871498.111258,581.031617,299.668986,0.499776
1467871498.810900,524.467871,285.903243,0.633102
1467871499.410686,573.854309,316.036952,0.533285
1467871499.910586,636.547510,325.565545,0.333320
1467871500.210691,622.681436,304.179032,0.482759
1467871500.710139,298.628610,346.392706,0.299871
1467871500.993377,631.737829,321.490766,0.766425
1467871501.726423,269.556162,352.939633,0.616500
1467871502.309641,339.797386,371.930327,0.916216
1467871503.192579,411.251618,346.706420,1.799538
1467871504.992117,506.420808,370.321302,0.416255
1467871505.374969,558.941187,404.076249,0.483151
1467871505.824871,613.310221,414.726661,0.416478
1467871506.208096,630.225148,424.268020,0.216660
1467871506.391527,285.828619,409.916401,1.065994
1467871507.424219,369.285850,385.881044,1.299803
1467871508.690478,421.245743,415.646058,0.916544
1467871509.656791,523.456079,421.397162,0.583085
1467871510.206512,584.781434,424.815857,1.133310
1467871511.306433,608.496487,459.298453,0.283097
1467871511.556173,656.064655,411.614423,0.250029
1467871511.806202,283.183594,387.333951,0.816128
1467871512.588927,373.254007,391.063736,0.449864
1467871513.022094,467.782638,397.252740,0.799837
1467871513.788717,570.522262,436.427909,0.399685
1467871514.155058,632.110589,440.468877,0.233177
1467871514.354916,269.100569,448.926335,1.016397
1467871515.337872,263.527729,498.015639,1.133084
1467871516.437652,268.274224,477.739768,0.383002
1467871516.787364,367.396008,467.677299,0.833110
1467871517.587056,462.987518,454.721531,0.416793
1467871518.020374,536.748310,437.013442,0.466688
1467871518.453579,599.461353,438.552376,0.283108
1467871518.703441,276.475631,447.866958,0.866272
1467871519.536283,342.438859,439.664875,0.316572
1467871519.819759,268.327955,477.479557,0.449562
1467871520.235995,305.714792,446.320753,0.183476
1467871520.386129,428.985542,474.217632,0.283167
1467871520.636124,520.599449,516.731487,0.732840
1467871521.335584,274.116123,529.044416,0.633151
1467871522.002144,387.255796,505.269516,0.549713
1467871522.518561,452.533665,516.474330,0.233226
1467871522.718562,526.762354,563.575398,0.383361
1467871523.085205,283.850824,559.074615,0.649490
1467871523.701408,380.794161,522.806678,0.849652
1467871524.517776,462.895393,543.405631,0.466590
1467871524.951030,589.541894,569.629599,0.916445
1467871525.834276,295.084466,569.832358,0.499459
1467871526.300383,443.985237,566.491652,0.299915
1467871526.566932,573.546218,581.465452,0.449861
1467871527.083414,260.958292,599.827234,1.682722
1467871528.732831,409.664339,603.938509,0.333159
1467871529.032684,581.863140,643.477055,0.799719
1467871529.799132,637.341212,642.996826,0.466755
1467871530.265887,274.799272,617.041578,0.466229
1467871530.698679,439.412418,616.319925,0.616433
1467871531.281821,541.875766,655.618306,0.266716
1467871531.515111,613.470304,644.758024,0.249898
1467871531.848231,275.625459,608.833714,0.383413
1467871532.198332,411.307423,616.635065,0.333355
1467871532.498300,598.782836,659.206078,0.532901
1467871533.014510,468.304286,694.874640,0.383157
1467871533.414278,259.666671,655.766087,0.633146
1467871534.014129,344.260441,643.620587,0.599973
1467871534.614102,407.075562,671.218665,0.516280
1467871535.097105,235.518607,672.585727,0.449765
1467871535.513543,306.377322,682.531390,0.449863
1467871535.930100,375.094418,692.845631,0.566379
1467871536.463174,449.172399,743.801785,2.415887
1467871538.845576,536.704131,727.479284,0.650078
1467871539.462343,629.799463,736.118415,0.416598
1467871539.845514,318.998240,708.035947,0.316307
1467871540.128417,249.450451,706.917582,0.733123
1467871540.828177,280.015925,708.233772,0.499873
1467871541.294841,440.522823,718.508776,0.666578
1467871541.928143,488.471921,745.196843,0.166528
1467871542.061345,570.517889,740.068163,1.999243
1467871544.027306,630.234567,749.936967,0.199834
1467871544.210598,267.819853,726.452226,1.132639
1467871545.309837,317.507313,735.127822,1.499398
1467871546.776026,397.486689,762.519303,0.183221
1467871546.925868,320.341011,752.917043,0.449876
1467871547.525629,372.032844,759.196847,0.716459
1467871548.208777,261.642538,755.852445,0.633144
1467871548.858647,222.269481,732.963932,1.016159
1467871549.841469,325.572670,770.204744,0.749717
1467871550.624534,414.262744,769.361286,1.132910
1467871551.724129,352.773001,760.968660,0.449765
1467871552.140531,460.940646,785.665847,0.533227
1467871552.690321,470.297076,787.460530,0.433406
