# timestamp,gaze_x,gaze_y,duration
1467788678.291955,1183.383364,666.868487,0.299825
1467788678.558463,1032.082842,703.744760,0.699931
1467788679.224949,702.638954,970.724613,0.633192
1467788679.824775,814.251571,970.989826,0.766351
1467788680.557771,902.571756,972.348400,0.333202
1467788680.857596,698.756738,981.080311,0.699975
1467788681.524140,796.654341,988.773482,0.633196
1467788682.140636,1111.915454,676.465710,0.383097
1467788682.490551,1203.425512,656.877536,0.366322
1467788683.006736,745.918780,992.354841,0.633117
1467788683.606540,797.749692,989.109805,0.266687
1467788683.839949,1159.669157,735.168065,0.333136
1467788684.139884,811.801009,942.390798,0.366420
1467788684.472999,837.783861,966.376934,0.183206
1467788684.622820,748.254588,981.697347,0.533152
1467788685.122693,828.976622,972.246782,0.383208
1467788685.472527,916.581907,973.469638,0.449799
1467788685.889038,786.366890,982.118360,0.250198
1467788686.189162,684.141483,996.742761,0.399827
1467788686.555691,805.601933,998.784802,0.449800
1467788686.972213,886.824372,999.102697,0.316242
1467788687.255133,698.209455,1006.837277,0.549791
1467788687.771670,795.626858,1017.241484,0.199853
1467788687.938231,1031.007433,739.683357,0.466740
1467788688.371528,1158.373812,713.772838,0.633346
1467788688.971234,1084.326564,729.680674,0.483111
1467788689.421035,1148.527555,728.904693,0.466540
1467788689.854161,1190.227017,726.960694,0.533151
1467788690.353946,1105.796142,728.413412,0.800125
1467788691.120552,1179.333546,726.799983,0.666301
1467788691.753485,1149.034669,709.447316,0.716385
1467788692.453176,1142.026898,469.742945,0.316554
1467788692.753033,1117.621005,702.791360,0.283324
1467788693.003037,1075.793041,750.361528,0.400036
1467788693.369659,1144.910649,723.144761,2.332411
1467788695.685417,1332.632601,750.840707,0.499826
1467788696.151961,1426.955019,751.537708,0.616323
1467788696.734894,1170.538849,705.474563,0.283189
1467788696.984912,1070.707211,710.161651,0.516403
1467788697.551425,1376.265245,769.460044,0.316622
1467788697.834784,1436.343086,773.709442,0.399889
1467788698.201153,1154.359735,730.171065,0.516358
1467788698.684220,1068.107232,737.689996,0.566416
1467788699.217309,1184.110679,736.397414,0.749767
1467788699.967076,833.801686,861.567543,0.299945
1467788700.233582,741.448117,880.969486,0.316672
1467788700.616744,770.654191,551.504987,0.233297
1467788700.816829,830.141769,391.498420,0.183126
1467788700.966614,816.766945,262.199268,0.333204
1467788701.266509,818.618212,161.187650,0.449863
1467788701.682958,914.603260,184.327170,0.516753
1467788702.166307,779.148076,264.856258,0.333205
1467788702.482795,808.901266,696.951874,0.533175
1467788702.982661,748.200502,977.335349,0.766382
1467788703.715532,821.873525,966.999140,0.366549
1467788704.198724,728.130051,988.569982,0.316695
1467788704.482183,816.734109,990.829067,0.283274
1467788704.748728,749.386823,632.761632,1.449263
1467788706.164719,854.439360,625.279635,0.733191
1467788706.864728,757.730634,641.337354,0.816323
1467788707.647910,877.157011,624.534243,1.315673
1467788708.930275,752.821646,625.037578,1.083053
1467788709.980123,728.853928,631.685616,0.699516
1467788710.646335,800.356809,640.408379,0.299871
1467788710.912860,856.387765,635.659536,1.349594
1467788712.229363,739.293171,616.379940,0.582722
1467788712.778900,839.103068,627.955518,0.616319
1467788713.361908,714.631486,658.141004,1.249521
1467788714.578218,847.305844,634.896175,0.466414
1467788715.011280,1094.876044,705.302679,0.483119
1467788715.461130,1187.973308,725.106016,0.399886
1467788715.827682,1419.233361,737.367211,0.400055
1467788716.227737,863.674915,645.073416,0.383414
1467788716.577626,772.441930,623.987937,0.532919
1467788717.077219,879.658747,635.676080,1.932788
1467788718.976796,916.348096,620.086135,0.516135
1467788719.459587,764.116565,629.494184,0.749841
1467788720.259544,1306.650827,733.827425,0.333094
1467788720.559246,1371.110941,744.395550,0.249802
1467788720.775753,1454.553871,762.177599,0.299974
1467788721.042444,1271.900489,763.824992,1.232738
1467788722.241820,1200.971460,795.663657,0.199975
1467788722.408486,1169.342385,785.412943,1.399429
