# timestamp,gaze_x,gaze_y,duration
1467799824.164463,1285.800654,331.379656,0.366445
1467799824.497599,1009.694601,383.410186,0.466394
1467799824.930833,1095.090854,372.052157,0.866518
1467799825.813946,1172.898910,418.544528,0.283417
1467799826.064014,1072.592286,391.817780,0.516052
1467799826.546722,1015.951876,390.485723,0.649802
1467799827.163217,1054.429102,380.709978,1.932548
1467799829.062426,774.302070,338.496012,0.316567
1467799829.345800,708.320318,314.467036,0.616422
1467799829.945437,318.047307,304.895307,0.266768
1467799830.178911,273.296350,397.224680,0.233468
1467799830.379032,238.523976,643.228852,0.316363
1467799830.695395,806.732960,815.208252,0.250067
1467799830.912263,712.796579,819.968132,0.449347
1467799831.328363,749.481246,689.364995,0.299799
1467799831.611475,731.616839,449.674957,0.249941
1467799831.828057,772.060059,280.349528,0.283356
1467799832.077992,779.523410,185.738121,0.316646
1467799832.378148,1020.944149,372.187306,0.399944
1467799832.744763,1092.481829,401.094297,0.732663
1467799833.444227,1010.054372,383.725660,0.233125
1467799833.644081,740.693976,292.617467,0.699675
1467799834.310544,787.828726,191.477021,0.499807
1467799834.776992,837.358670,185.265915,0.216598
1467799834.960342,748.980278,262.264949,0.782999
1467799835.709910,743.462559,304.077706,0.349918
1467799836.026463,807.335982,300.689827,0.733049
1467799836.726202,709.491299,402.969546,0.316909
1467799837.009724,816.398360,473.592982,0.533213
1467799837.509562,733.235683,522.147232,0.782725
1467799838.258964,748.109855,569.873582,0.566454
1467799838.792076,712.691436,561.364091,0.200029
1467799838.958674,859.855121,575.851228,0.583614
1467799839.525255,295.956737,697.382941,0.333351
1467799839.825402,261.647063,516.946388,0.482770
1467799840.274974,323.177228,657.986634,0.483017
1467799840.724668,422.273622,730.768411,0.549845
1467799841.241196,317.486656,742.655273,0.733148
1467799841.940968,273.611430,740.609775,0.816258
1467799842.723921,362.279568,750.747025,0.499842
1467799843.190472,443.224666,748.332586,0.466419
1467799843.623566,1062.317471,399.406545,1.249604
1467799844.839788,1011.011741,402.941674,0.316536
1467799845.156324,345.832099,788.492248,1.132974
1467799846.306118,1212.884175,448.741394,0.166580
1467799846.439375,917.012631,473.246642,0.233146
1467799846.639276,1054.556544,406.795826,0.583012
1467799847.188875,787.384587,376.428209,0.333215
1467799847.488837,795.580840,273.102635,0.333188
1467799847.788786,773.468686,193.548935,1.082930
1467799848.838503,895.571539,192.877008,0.599524
1467799849.404801,779.369461,177.033871,0.816257
1467799850.187750,903.251353,197.443152,3.532053
1467799853.703113,1200.977645,398.915142,0.166712
1467799853.836686,1014.085782,384.683566,0.466233
1467799854.269561,1028.957598,433.356596,0.566418
1467799854.802720,1107.487681,412.479595,2.099201
1467799856.868547,1093.994036,322.302628,0.249969
1467799857.085183,989.853597,317.720136,0.466597
1467799857.518380,1110.574212,413.141951,0.649782
1467799858.134756,1176.318391,476.123421,0.633051
1467799858.734504,1115.300695,471.291968,0.316553
1467799859.017725,1320.234424,470.753714,0.683094
1467799859.667531,1418.925695,472.159261,0.566587
1467799860.200815,1284.795677,456.607363,0.550000
1467799860.717589,1295.963504,338.949846,0.615968
