# timestamp,gaze_x,gaze_y,duration
1467883839.127074,600.810872,415.357425,0.416568
1467883839.860161,454.240841,374.295826,0.299871
1467883840.226716,235.405636,102.959826,0.166606
1467883840.360008,359.339295,137.344256,0.216699
1467883840.543473,472.370709,122.711304,0.349935
1467883840.860051,774.565012,128.739565,0.799402
1467883841.659453,240.883368,171.532695,0.283206
1467883841.909389,237.515348,110.454831,0.149930
1467883842.059319,273.459333,1056.436806,0.316568
1467883842.342523,210.702673,936.849049,0.583395
1467883842.826008,186.429657,60.277417,0.233187
1467883843.159159,311.873982,100.423552,0.349857
1467883843.475764,484.556694,116.271236,0.815997
1467883844.258431,273.227966,176.389057,0.799738
1467883845.024920,352.549568,163.228485,0.766299
1467883845.741252,448.257767,144.129957,0.683119
1467883846.390963,553.004071,133.833363,0.533188
1467883846.990823,268.407059,206.993693,0.666519
1467883847.690631,268.949075,128.118618,0.233401
1467883847.907436,704.767704,190.992242,0.332899
1467883848.207026,704.034460,398.972956,0.183199
1467883848.356902,726.811461,643.566245,0.483257
1467883848.806779,699.048288,806.759474,0.266533
1467883850.456176,480.846581,914.315132,0.199833
1467883850.622739,222.520754,925.797649,0.549769
1467883851.155882,682.281642,843.069156,0.266515
1467883851.405791,267.673941,1082.836750,0.233218
1467883851.605701,216.408538,914.282371,0.500199
1467883852.072587,643.388952,1062.213136,0.449835
1467883852.805296,717.741508,985.650013,0.166552
1467883852.955192,719.204832,544.716782,0.283281
1467883853.205116,680.380838,310.702606,0.449821
1467883853.621588,748.173476,421.138756,0.383229
1467883853.971437,832.090404,870.531771,0.200186
1467883854.338554,633.131505,542.734807,0.233041
1467883854.538308,765.031027,644.935423,0.533063
1467883855.037990,831.724751,663.340257,0.782739
1467883855.787444,714.192952,685.110594,0.449818
1467883856.220600,711.287973,118.249100,0.299922
1467883856.437309,977.274050,54.942253,0.383351
1467883856.887373,1012.330516,96.486827,2.382416
1467883860.085819,965.861674,111.788059,0.216578
1467883860.269130,1046.592295,82.600543,2.582308
1467883862.818082,1030.141446,66.740772,0.716595
1467883863.501334,1090.295328,68.754233,0.349851
1467883863.851185,1017.866151,70.297077,0.999506
1467883865.034043,1031.719537,62.963934,0.849962
1467883865.900715,679.795981,297.632954,0.433129
1467883866.300374,677.655325,371.397480,0.449566
1467883866.716626,689.068946,285.571745,1.349728
1467883868.066354,293.336996,629.825492,0.249855
1467883868.282991,211.377065,910.720471,0.333060
1467883868.582836,217.456269,486.425074,0.366277
1467883868.965790,648.384615,230.949344,0.233222
1467883869.165729,747.972677,288.768114,0.566401
1467883869.698897,822.357999,274.163231,0.366472
1467883870.065369,974.352416,55.811765,0.266621
1467883870.298637,1027.148150,51.778386,0.500050
1467883870.781964,1123.232531,56.382873,0.716134
1467883871.581399,762.004815,299.461367,0.999800
1467883872.547828,841.755354,277.009206,0.283218
1467883872.797940,1026.937864,67.476328,1.115943
1467883873.897242,768.469985,282.499032,0.499762
1467883874.363680,865.410357,275.197589,0.399909
1467883874.730278,803.338327,302.661938,1.499381
1467883876.196363,838.564977,299.940832,0.816364
1467883876.979363,918.589050,296.847413,0.416638
1467883877.362667,687.229368,329.018522,0.316699
1467883877.646116,790.169033,348.847076,0.233245
1467883877.846231,723.534190,365.605757,0.615935
1467883878.428833,877.389415,348.376992,0.666432
1467883879.061922,933.719931,345.290300,0.200057
1467883879.228529,681.694541,382.863305,0.600008
1467883879.795227,1052.894255,86.910054,1.349253
1467883881.111169,1012.881467,92.127113,0.816404
1467883881.894343,1043.914877,56.896395,0.966137
1467883882.827174,1015.154191,63.192904,0.449824
1467883883.243679,1110.574628,92.732568,1.549665
1467883884.793344,708.813789,386.020540,0.899424
1467883885.692768,784.991180,266.731886,0.299885
1467883885.959282,835.899484,359.104864,0.699886
1467883886.559398,1116.126773,73.543544,0.383178
1467883886.909238,1131.674807,134.283491,0.499634
1467883887.658667,1041.331275,194.237999,0.966314
1467883888.591630,1109.331990,170.470026,1.982689
1467883890.540965,987.025625,254.502447,0.299799
1467883891.107611,1175.057589,245.261724,0.549886
1467883891.724113,1049.955634,257.424478,0.432829
1467883892.540194,1107.650724,158.276937,0.399822
1467883892.906722,1109.370477,212.832598,0.166504
1467883893.039946,1016.142572,189.852484,0.616567
1467883893.623071,1146.838106,168.370470,0.699887
1467883894.289625,1247.955733,175.064517,0.449728
1467883894.706023,1325.669940,180.521916,0.566428
1467883895.239145,1237.905334,204.266346,0.949776
1467883896.155585,1131.005103,144.343833,0.916272
1467883897.105122,1391.018223,204.451837,0.533215
1467883897.604927,1474.680433,245.435377,0.716469
1467883898.388182,690.070952,593.606958,0.216448
1467883898.571291,740.477690,401.801858,0.782968
1467883899.320883,850.113016,380.752771,0.433276
1467883899.720782,926.661920,381.995734,0.333244
1467883900.020657,729.587056,407.731362,0.650269
1467883900.637436,805.773727,413.913144,0.449912
1467883901.053827,886.023887,413.057453,0.466251
1467883901.486773,725.887161,309.464555,0.316570
1467883901.769995,825.316994,309.256665,0.483229
1467883902.219787,916.127950,301.197010,0.433332
1467883902.619848,741.930396,335.300336,0.533291
1467883903.119822,879.447298,330.383187,0.632758
1467883903.719222,731.892384,354.050107,0.399869
1467883904.085799,862.830461,353.994059,0.666340
1467883904.718879,932.114110,344.803479,0.349955
1467883905.035582,699.879727,383.249623,3.515185
1467883908.517442,864.741260,357.198172,0.616371
1467883909.100493,929.066794,346.345028,0.249949
1467883909.317138,698.517350,383.384373,0.500092
1467883909.783901,771.158646,391.266577,0.216745
1467883909.967090,875.927856,390.065699,0.466688
1467883910.400319,730.332616,405.037804,0.449535
1467883910.816585,806.534714,410.299630,0.533086
1467883911.316315,900.428050,404.328707,0.649952
1467883911.932982,759.367971,434.788949,1.149391
1467883913.048995,850.620909,448.317999,0.433160
1467883913.448936,907.170699,440.956138,0.166546
1467883913.582189,740.981760,458.643494,0.483139
1467883914.031996,851.722369,458.252774,1.182893
1467883915.181668,919.720796,451.288916,0.449727
1467883915.598095,742.380705,469.403797,0.499762
1467883916.064535,830.951949,482.227150,0.183371
1467883916.231143,1044.270244,117.772924,0.916789
1467883917.114392,1031.333059,128.045118,0.999414
1467883918.113806,853.490243,402.281979,0.316511
1467883918.396992,863.301023,456.443315,0.966582
1467883919.330462,728.725933,459.935683,0.815898
1467883920.113041,848.378860,462.140879,0.599778
1467883920.679454,915.976581,457.991803,0.233287
1467883920.879380,726.825223,482.794296,0.383505
1467883921.229534,817.073214,479.786060,0.399906
1467883921.596178,869.598695,478.631247,0.366430
1467883921.929445,756.960422,506.205708,0.732570
1467883922.628715,878.418440,504.913175,0.900008
1467883923.495224,718.686227,519.652413,0.316630
1467883923.778534,798.731814,523.240341,0.333303
1467883924.078621,870.280591,524.125094,0.283069
1467883924.311883,789.719438,569.073613,0.682627
1467883924.961140,870.197728,537.660925,2.199197
1467883927.160337,1105.129540,164.686656,0.549809
1467883927.743469,1235.092687,138.967698,0.283280
1467883927.993456,1336.917628,141.459310,0.599874
1467883928.559987,1226.942558,134.694521,0.433213
1467883928.959952,1343.521652,117.287269,0.382965
1467883929.309509,1232.145231,153.707667,0.799709
1467883930.175881,1285.271642,176.070202,2.115824
