# timestamp,gaze_x,gaze_y,duration
1467793327.306773,801.116592,1043.590235,0.300006
1467793327.573546,745.212816,728.528881,0.299840
1467793327.840023,913.408374,225.802055,0.233162
1467793328.039813,1051.157234,183.964376,0.499763
1467793328.506261,1011.918737,144.735246,0.749748
1467793329.222671,1120.400039,88.859520,0.516899
1467793329.706234,1008.351346,117.227763,0.682653
1467793330.355621,1037.097837,158.231333,1.049605
1467793331.371951,1021.427891,160.652196,0.666623
1467793332.022040,728.103924,789.024555,0.249824
1467793332.238590,721.298529,821.785269,1.049211
1467793333.254457,868.639017,824.181704,0.733314
1467793333.971151,727.551684,811.790063,0.466542
1467793334.404293,827.003240,827.145753,0.549627
1467793334.920733,709.351451,818.710584,0.366325
1467793335.270444,848.758364,817.972039,1.766269
1467793337.053409,782.374580,840.075680,0.549399
1467793337.569483,721.904393,820.747340,0.999730
1467793338.535784,822.099636,824.645607,0.466883
1467793338.969360,888.635066,818.784507,0.416465
1467793339.352562,688.132788,838.442348,0.582690
1467793339.901940,915.844247,822.429707,0.316544
1467793340.185268,714.678873,840.957009,0.632978
1467793340.784929,914.065915,832.054401,0.383280
1467793341.135063,700.015479,845.505486,0.683113
1467793341.784986,831.457700,847.144310,0.699269
1467793342.451023,908.671334,844.948377,0.183207
1467793342.600959,719.289738,861.454337,0.983299
1467793343.550858,831.784161,860.932847,0.799476
1467793344.317093,866.110733,862.657090,1.832944
1467793346.116740,937.568376,864.591048,0.199906
1467793346.283254,697.307053,887.836583,0.632683
1467793346.882694,780.668265,884.287847,0.499780
1467793347.349155,858.070696,881.795191,1.599637
1467793348.915453,928.555294,885.022967,0.149866
1467793349.032099,688.248648,902.087166,0.349567
1467793349.398347,1050.760898,149.967837,0.666411
1467793350.131500,1012.578431,196.301193,1.232751
1467793351.330959,1014.492040,132.077946,0.699789
1467793351.997347,713.008788,44.623885,0.516494
1467793352.480487,1026.695212,111.529225,0.850166
1467793353.297294,1117.704587,92.809270,0.333285
1467793353.597055,1031.501216,168.728477,1.132580
1467793354.696321,1028.021155,210.343193,0.683477
1467793355.363030,739.793675,784.031541,0.466490
1467793355.796336,819.462971,669.999562,0.749293
