# timestamp,gaze_x,gaze_y,duration
1467795310.203372,1226.122813,222.256219,0.150033
1467795310.320024,1308.761558,218.433016,0.200138
1467795310.486569,1071.018586,271.233942,1.249484
1467795311.702773,1121.222492,265.462428,0.183500
1467795311.852693,1054.518046,268.391306,0.783373
1467795312.602824,1134.638465,257.247213,0.266441
1467795312.835917,684.315202,373.777827,0.316351
1467795313.118835,711.195639,400.490316,0.649760
1467795313.735320,718.394715,641.733341,0.516519
1467795314.218522,676.344062,772.040713,0.416679
1467795314.601668,696.777854,929.994392,0.733049
1467795315.301474,783.489507,900.341516,2.149354
1467795317.484163,867.040456,913.913762,0.449552
1467795317.933715,1181.065191,247.718361,0.316504
1467795318.216968,1300.641086,223.866434,0.483178
1467795318.666749,1144.387876,159.632930,0.450136
1467795319.233541,855.032284,859.250430,0.599689
1467795319.800024,733.340794,877.211163,0.249571
1467795320.016208,730.483081,939.511338,0.516486
1467795320.499410,787.267873,923.823815,1.549680
1467795322.015837,871.169118,924.185115,0.516163
1467795322.565252,697.460015,935.373366,1.182959
1467795323.715046,815.249114,936.521453,0.749747
1467795324.431250,893.872027,928.370634,0.549757
1467795324.947665,693.243888,947.844141,0.816419
1467795325.730751,835.730000,961.851175,0.616544
1467795326.314076,918.002706,965.798279,0.349983
1467795326.630731,702.729126,984.134931,0.982654
1467795327.580071,813.656734,969.334872,0.633281
1467795328.180065,712.718285,954.194326,0.383371
1467795328.546667,716.903618,758.188585,0.199874
1467795328.713311,678.456509,899.706851,0.333205
1467795329.046516,1033.105423,271.427255,0.749360
1467795329.762634,1117.478901,268.528905,0.983133
1467795330.712494,1034.597479,295.849367,0.649792
1467795331.328925,1116.881157,294.148050,0.699399
1467795331.995017,1029.499508,297.494771,2.582326
1467795334.544178,1043.916697,162.003360,0.483126
1467795334.993857,1123.106911,285.167741,0.350076
1467795335.310558,1128.231537,158.238001,0.549950
1467795335.943692,761.445737,818.587885,0.349725
1467795336.260041,724.641465,946.047977,2.099498
1467795338.359539,1064.622108,353.079508,0.216282
1467795338.542617,1054.450042,282.251847,0.932860
1467795339.442157,1122.762195,277.767545,0.300180
1467795339.708786,1112.219551,148.266988,0.666683
1467795340.342340,1080.881278,250.170980,0.832495
1467795341.141516,1012.713862,279.022804,4.764865
1467795345.873115,1088.848816,331.214675,0.349803
1467795346.189667,1179.326489,339.100483,0.416480
1467795346.572936,1341.158800,340.440597,0.399882
1467795346.939584,1211.483172,335.025462,0.699840
1467795347.639424,1244.087748,344.240178,0.432962
1467795348.038948,1307.011214,337.161196,1.149567
