# timestamp,gaze_x,gaze_y,duration
1467872804.363856,747.550609,404.419554,0.233347
1467872804.563724,713.053966,783.063357,2.232506
1467872806.763014,787.167232,780.383808,0.782943
1467872807.512630,881.152244,780.510248,0.716596
1467872808.195868,912.304476,784.625308,0.416638
1467872808.579240,678.754353,804.442169,0.899281
1467872809.445220,750.746590,799.246329,0.383180
1467872809.795145,827.113851,800.600119,0.916390
1467872810.678220,902.273604,792.981649,0.433137
1467872811.078109,690.585199,808.622780,1.499260
1467872812.544081,786.185422,809.531341,0.866603
1467872813.377221,873.645909,810.368603,0.632959
1467872814.026814,688.313552,829.605711,0.849674
1467872814.843167,781.930919,825.654851,0.533525
1467872815.343409,862.671783,825.440110,0.749265
1467872816.059414,918.605736,821.063387,0.166582
1467872816.192704,682.943850,856.725819,0.683064
1467872816.842481,721.878106,771.290716,1.049891
1467872817.859051,827.833648,776.216245,0.582793
1467872818.408500,901.058825,783.438786,0.399894
1467872818.775059,696.814906,802.054835,1.766209
1467872820.508048,892.242288,786.660725,0.599487
1467872821.074204,704.114149,801.270713,0.499816
1467872821.540682,803.795367,799.529224,0.516475
1467872822.023830,891.203325,800.320060,0.683402
1467872822.673799,691.818822,816.258936,1.916051
1467872824.573311,788.502579,795.161863,0.715933
1467872825.255923,876.315673,805.343607,0.899623
1467872826.122250,922.060115,812.011035,0.366585
1467872826.455517,697.599223,830.672394,0.716789
1467872827.138852,656.255851,832.351167,0.466155
1467872827.571691,762.565947,815.263335,0.749708
1467872828.288081,834.002307,799.322491,1.033243
1467872829.287953,729.665154,830.071896,0.699456
1467872829.954070,675.148302,822.783869,1.366638
1467872831.287318,643.973753,854.907587,0.266339
1467872831.520378,767.209924,978.182007,0.599592
1467872832.086668,744.381015,826.316241,0.299828
1467872832.353237,668.775880,828.157476,0.283129
1467872832.603173,812.958292,820.670980,0.233181
1467872832.803052,708.018288,775.859842,1.449752
1467872834.219479,766.667673,769.733908,0.199649
1467872834.385847,680.972566,768.252513,0.483021
1467872834.835669,839.044013,760.658128,0.366417
1467872835.168807,672.607670,840.292266,0.849912
1467872835.985420,758.912847,852.372373,1.732422
1467872837.684513,820.079505,832.132643,0.466738
1467872838.117794,659.249103,977.780074,0.499943
1467872838.584444,697.095576,913.805563,0.632805
1467872839.183951,781.828997,900.927187,0.649694
1467872839.800377,863.969680,878.533856,0.733250
1467872840.566907,684.924451,966.700776,1.849088
1467872842.399387,766.621758,948.782150,0.616679
1467872843.082650,860.999477,910.336323,0.483189
1467872843.532799,896.787105,918.385468,0.266006
1467872843.765556,676.767567,999.272732,1.132902
1467872844.948408,772.301693,958.793506,0.483325
1467872845.481746,854.302596,938.250364,1.082713
1467872846.531088,902.953045,932.047977,0.216635
1467872846.731057,679.466439,1008.717664,1.000080
1467872847.697656,754.856047,989.472930,0.333362
1467872847.997612,840.580958,968.479125,0.382823
1467872848.480413,898.626821,965.205129,0.283236
1467872848.730339,679.733342,1040.361252,0.983080
1467872849.796969,782.619083,1005.026396,0.849418
1467872850.646387,822.494890,1014.798844,0.616303
1467872851.229392,889.512699,1011.693730,0.449793
1467872851.995869,919.825390,1024.171802,0.316689
1467872852.262747,671.921849,1075.805568,0.932526
1467872853.162057,727.125111,1070.821858,0.733033
1467872853.878343,809.772678,1067.816501,0.483334
1467872854.411557,918.507641,1026.891471,0.683175
1467872855.061418,679.672519,1089.354336,1.766098
1467872856.794158,698.026788,890.528463,1.415920
1467872858.210078,804.806545,833.904608,0.316466
