# timestamp,gaze_x,gaze_y,duration
1467798263.653051,733.291893,963.880788,0.883249
1467798264.519471,863.694741,955.116994,1.132779
1467798265.618932,923.814362,976.923718,0.499850
1467798266.152057,711.263503,1000.486397,0.816651
1467798266.935168,793.457737,1007.207285,1.199488
1467798268.101290,828.980279,999.325228,3.399153
1467798271.467046,881.104929,1012.787400,0.699406
1467798272.133140,955.406198,1018.233524,0.233321
1467798272.333052,711.482242,1043.323728,1.183328
1467798273.483118,818.124528,1027.029009,0.549620
1467798273.999319,901.432169,1034.401643,0.632913
1467798274.598921,703.870036,1060.687431,0.999677
1467798275.565254,781.305275,1062.317292,0.550235
1467798276.082035,856.761972,1055.116951,1.049196
1467798277.764579,826.820545,1060.850022,0.466503
1467798278.197594,922.590902,1060.524090,0.849573
1467798279.013912,731.137784,1080.795622,0.849609
1467798279.830216,837.688669,1072.648353,0.533156
1467798280.330147,932.690224,1073.549446,0.316590
1467798280.613406,703.281606,1094.324813,0.383164
1467798280.996570,733.812703,1006.722562,0.283119
1467798281.246361,876.400548,1045.662361,0.233207
1467798281.512901,1113.291851,366.777237,0.666467
1467798282.229328,1036.417566,394.873370,1.666065
1467798283.862047,1063.193021,377.112100,0.416547
1467798284.245203,1059.692290,363.844947,1.083187
1467798285.295036,1131.718603,395.224643,2.115869
1467798287.377390,1034.203431,404.042017,1.232905
1467798288.576924,1058.560606,300.187297,1.016625
1467798289.560162,1025.117666,288.709895,0.766174
1467798290.293006,1109.625916,285.538617,0.449724
1467798290.709501,1124.517926,371.995984,0.599734
1467798291.275923,1120.924360,294.425187,0.683069
1467798291.925853,1111.957965,232.938309,0.499755
1467798292.458832,1038.971236,273.664270,1.049643
1467798293.475059,1110.620097,274.246301,1.050138
1467798294.491618,1024.192447,297.963179,0.349836
1467798294.808253,1068.563861,386.296589,0.299506
1467798295.074528,1136.678229,376.021346,0.816313
1467798296.007386,758.557872,1079.219761,0.516755
1467798296.540667,851.336783,1039.118559,0.400156
1467798296.907549,861.416153,947.171538,0.915822
1467798297.790079,744.161654,935.475178,1.383153
1467798299.140010,799.254000,1005.547216,0.349690
1467798299.473035,351.345013,1051.992733,0.332918
1467798299.772680,524.407648,1061.040031,0.516476
1467798300.239157,580.025290,1099.385299,1.133227
1467798301.422436,1158.519203,369.875660,0.332956
1467798301.722179,1179.390910,262.276777,1.049380
1467798302.738176,1005.201749,180.108377,0.283336
1467798303.004786,737.535876,593.784523,0.783431
1467798303.754790,433.352637,711.433337,0.749550
1467798304.520822,438.778848,955.962301,0.449860
1467798304.937467,299.971657,956.432063,0.816765
1467798305.720541,420.994322,938.309231,0.483326
1467798306.170594,557.442328,928.384208,0.516139
1467798306.653351,604.398800,942.116052,0.516477
1467798307.203200,773.812152,900.073497,1.616042
1467798308.785912,921.551693,876.364422,0.383164
1467798309.135827,748.482575,937.488586,0.766257
1467798309.868879,839.601097,978.760860,0.600006
1467798310.435586,926.706274,969.510109,0.333227
1467798310.735465,739.128046,995.333012,0.499575
1467798311.201644,837.004380,997.945105,0.516558
1467798311.684768,930.028316,986.309853,0.866606
1467798312.518151,730.728468,1021.952772,0.682917
1467798313.184604,851.079495,1020.410074,0.482756
1467798313.634081,909.296033,998.985596,0.533133
1467798314.133855,771.504335,1007.588123,0.449799
1467798314.567021,861.734842,1016.304469,0.333517
1467798314.867239,946.354109,1014.221473,0.416705
1467798315.250476,710.537689,1045.790121,0.566193
1467798315.783269,792.593016,1045.327341,0.299844
1467798316.049803,897.622770,1043.938656,0.649730
1467798316.666217,742.771019,1075.195509,0.750020
1467798317.382724,877.749085,1064.606168,0.749659
1467798318.115808,785.605399,1075.248067,0.416382
1467798318.498913,881.822831,1067.747013,0.516465
1467798318.982185,939.656383,1072.804476,0.249803
1467798319.198783,735.696238,1092.494783,0.749639
1467798319.915132,871.650871,1091.472513,0.632946
1467798320.514778,926.569413,1090.713305,0.249892
1467798320.731404,726.183187,1111.241425,0.483234
1467798321.181272,921.365565,1082.988660,1.582638
1467798322.730622,823.102146,1064.915817,0.483118
1467798323.180422,698.287696,1095.357114,0.383186
1467798323.613588,1111.524018,438.722370,0.450276
1467798324.030408,1280.651932,390.618007,0.632997
1467798324.630102,1094.721395,408.480962,0.782831
1467798325.446247,822.264990,685.933790,0.533155
1467798325.946024,756.872554,600.886171,0.366842
1467798326.312866,159.954177,574.567586,0.266751
1467798326.546152,287.790725,564.877519,0.549790
1467798326.895936,268.742994,1104.778909,0.699437
1467798327.578771,851.977431,1069.681798,1.866041
1467798329.411701,1037.776402,434.739237,0.332873
1467798329.711312,1129.211511,401.542984,0.499791
1467798330.177752,1109.042944,362.939809,1.599686
1467798331.744105,1085.168640,387.145194,0.632802
1467798332.343628,1189.920121,357.589523,0.583175
1467798332.943367,1227.237085,455.840525,0.283353
1467798333.193386,1278.048579,457.108110,1.466088
