# timestamp,gaze_x,gaze_y,duration
1467792094.307237,1306.959629,938.640348,0.366692
1467792094.640484,1158.836789,979.780401,0.399988
1467792095.007192,1024.286220,979.618193,0.516588
1467792095.490437,1140.981086,970.771643,0.516122
1467792095.973244,1284.363429,958.559591,0.932966
1467792096.872887,1129.311331,968.258406,0.483504
1467792097.322977,1160.837037,999.242330,1.099338
1467792098.388987,1331.217002,985.165108,0.649753
1467792099.005415,1046.727410,1020.406347,1.499481
1467792100.471580,1282.632165,978.602874,0.383189
1467792100.904705,997.416329,1013.884606,1.782786
1467792102.654146,1262.686306,1026.116217,0.599697
1467792103.220606,1197.472429,1088.286919,1.949144
1467792105.136429,998.022904,1026.080147,1.916257
1467792107.019488,1188.919875,1030.289231,0.665941
1467792107.718872,1051.135694,1027.602129,0.866310
1467792108.551731,1202.227376,1020.811711,1.682748
1467792110.201170,1100.005519,1030.898548,0.483157
1467792110.651037,1045.302744,1045.092052,0.483435
1467792111.101097,1217.587457,1013.498445,0.550027
1467792111.617685,1350.642129,978.538033,0.382804
1467792111.967163,1043.029851,978.775345,0.333205
1467792112.267038,1149.599778,981.940291,0.416631
1467792112.650232,1225.723921,987.500330,0.649977
1467792113.266893,1045.331585,1020.805110,1.615864
1467792114.849396,1169.494073,1015.867105,3.066004
1467792117.882108,1279.571049,1047.633649,0.482938
1467792118.331739,1241.304046,1097.960754,0.416265
1467792118.714746,1321.871782,1092.575426,1.582624
