# timestamp,gaze_x,gaze_y,duration
1467879448.543999,312.630869,543.498652,0.549498
1467879449.060197,423.519901,516.124971,0.499820
1467879449.526664,500.964550,463.337501,0.216639
1467879449.709896,565.210300,496.192160,0.383206
1467879450.059819,255.527208,523.001194,0.316663
1467879450.343241,353.305163,552.543613,0.683153
1467879450.993115,398.306742,564.838267,0.332885
1467879451.292626,247.831938,877.428524,0.233247
1467879451.492545,254.619008,978.395349,0.599769
1467879452.059074,257.774278,707.495948,0.700079
1467879452.725813,351.572426,662.530930,0.266668
1467879452.959066,443.203197,645.208987,0.299793
1467879453.242291,516.348640,628.235805,0.682680
1467879453.891718,596.991624,637.287406,0.399764
1467879454.274997,240.334655,712.057135,0.383042
1467879454.624754,322.246320,673.997774,0.449988
1467879455.041482,384.290718,673.993212,0.399892
1467879455.408104,279.533063,689.831036,0.699360
1467879456.107464,352.532138,671.873286,0.233325
1467879456.307446,423.046730,666.050014,0.733004
1467879457.007153,518.129600,634.887495,0.400205
1467879457.374057,610.895145,631.538018,0.516477
1467879457.873801,228.470706,705.053352,0.283148
1467879458.173501,296.723193,701.358349,0.416408
1467879458.589909,350.066652,664.901254,0.416501
1467879458.973142,441.107776,683.376869,0.599955
1467879459.539661,517.105422,657.589343,0.283636
1467879459.789814,619.559325,688.447761,0.849300
1467879460.605797,275.046803,761.387398,0.949671
1467879461.522146,630.173205,735.015085,0.450080
1467879461.938707,297.094372,718.296421,0.316614
1467879462.222054,233.984230,703.296724,0.283096
1467879462.988248,390.898022,778.935992,0.483166
1467879463.438036,331.225014,728.604513,0.466580
1467879463.871236,444.352226,725.509893,0.333393
1467879464.171316,270.929585,793.001552,0.949473
1467879465.087667,361.321569,768.759761,0.582871
1467879465.637212,402.561080,770.846280,0.583104
1467879466.187108,452.567221,769.579460,0.566444
1467879466.720294,543.206517,747.629145,0.416783
1467879467.103481,630.918688,748.182004,0.183425
1467879467.253534,731.112492,697.789262,0.732787
1467879467.952984,778.539620,648.731195,0.599828
1467879468.519492,818.706029,643.624188,0.200138
1467879468.686203,901.465402,745.534429,0.399808
1467879469.102707,271.732815,828.776897,0.399969
1467879469.486029,727.663767,740.862673,0.399578
1467879469.852264,754.949465,675.262626,0.533179
1467879470.368746,250.886803,954.855453,0.316550
1467879470.651983,379.571773,942.750167,0.649834
1467879471.268531,445.270130,947.581940,0.199893
1467879471.518604,580.498628,941.007143,0.366544
1467879471.851891,241.219656,977.600549,0.399465
1467879472.218102,338.098406,974.290708,0.566427
1467879472.751132,427.690825,974.074228,0.299971
1467879473.017705,512.655106,979.742020,0.716888
1467879473.701145,607.802417,984.447044,0.349810
1467879474.017619,243.505457,1008.862660,0.866132
1467879474.850350,342.716495,984.568152,0.616431
1467879475.433541,437.425603,997.110732,0.816888
1467879476.216918,539.666038,991.772177,0.499451
1467879476.682979,613.060498,972.038769,0.299878
1467879476.949612,543.761911,992.994087,0.966360
1467879477.882558,613.925112,970.727882,0.233435
1467879478.082762,244.196510,1007.935589,0.699807
1467879478.749187,320.910429,1005.573496,0.316218
1467879479.032096,404.228905,1013.002393,0.333274
1467879479.332036,512.817568,1029.750697,0.633101
1467879479.931796,600.022530,1025.731571,0.500086
1467879480.398409,233.109543,1045.553494,0.500150
1467879480.865154,356.239321,1057.541955,0.249679
1467879481.081634,457.825616,1044.931947,0.316363
1467879481.364587,545.647019,1055.282641,0.433114
1467879481.764439,223.697063,1080.872482,0.916578
1467879482.647676,566.309051,1012.839935,0.433232
1467879483.214116,221.394050,1067.711748,1.165965
1467879484.346845,301.921012,1071.892280,0.349892
1467879484.663284,345.489906,1069.473065,0.516844
1467879485.146646,423.531871,1080.963948,0.416761
1467879485.530127,507.763944,1081.298053,1.215718
1467879486.712574,599.468529,1064.449966,0.316481
1467879487.012387,213.726981,1096.526192,0.250004
1467879487.229129,332.092189,1097.317114,0.783170
1467879487.979005,392.669995,1107.894938,0.216437
1467879488.162261,548.617567,1110.670543,0.799451
1467879489.011662,744.950494,373.690104,0.349996
1467879489.328227,733.655677,315.866598,0.616674
1467879489.978270,837.295185,341.660265,0.666099
1467879490.611033,893.142986,339.521933,0.183253
1467879490.760972,704.629429,370.051938,0.799692
1467879491.544075,797.037658,393.366981,0.399955
1467879491.910622,900.802902,379.969160,0.316861
1467879492.194144,705.856370,391.516887,0.383041
1467879492.543780,718.227310,322.455416,1.099482
1467879493.609958,255.816698,518.649788,0.466425
1467879494.043115,298.453520,288.207938,0.383350
1467879494.393013,358.718518,241.811422,0.616524
1467879494.976460,618.653801,259.249269,0.166513
1467879495.109506,457.881005,184.628972,0.416361
1467879496.242247,769.002329,287.767644,0.483227
1467879496.692156,868.825451,267.167459,0.566823
1467879497.225587,712.531304,258.164224,0.416279
1467879497.608401,814.624647,319.457397,1.599652
1467879499.174578,854.532429,347.375182,0.899623
1467879500.124211,921.066227,320.594565,0.449704
1467879500.540645,746.116792,348.959594,0.649906
1467879501.157126,914.628468,341.641387,0.300152
1467879501.557312,757.727989,362.290345,0.699294
1467879502.223275,842.531057,378.259250,1.083050
1467879503.306325,907.610099,314.916354,1.083091
1467879504.356168,725.764222,382.242384,0.716030
1467879505.038944,849.320768,398.779065,0.933222
1467879505.938891,912.931981,377.392277,0.499741
1467879506.405320,713.251607,419.584120,0.549566
1467879506.921596,723.917172,396.609197,1.449713
1467879508.337849,807.888833,435.963853,0.716493
1467879509.021014,908.251896,422.300840,0.549550
1467879509.537181,731.668858,463.644461,0.799803
1467879510.303601,831.387636,439.230083,0.816676
1467879511.087017,902.923963,425.179822,0.466131
1467879511.519752,756.573043,468.019939,0.882989
1467879512.369465,794.677088,450.745182,1.782672
1467879514.118802,810.117909,397.084744,0.483170
1467879514.568597,817.400614,449.873151,0.883348
1467879515.418624,736.471736,438.826765,0.732743
1467879516.118146,842.016837,490.173009,0.499680
1467879516.584514,924.534416,490.827044,0.499775
1467879517.051027,729.229598,503.009125,0.500069
1467879517.517685,862.549024,530.280896,0.500016
1467879517.984374,769.783564,549.625995,0.815976
1467879518.767031,873.459977,543.696788,1.149872
1467879519.883332,760.205514,533.414038,0.700057
1467879520.549995,876.003655,533.232788,0.382853
1467879520.899534,773.643827,620.409782,0.549776
1467879521.416045,737.622830,740.626879,0.416462
1467879521.799206,844.000861,751.733429,0.283413
1467879522.049297,703.433878,739.220228,1.865757
1467879523.998407,535.540682,707.045837,0.433402
1467879524.431809,319.164129,271.024207,0.666475
1467879525.064892,447.117204,238.578231,0.332922
1467879525.364584,509.398679,140.860548,0.316490
1467879525.647733,306.764758,187.661303,0.433147
1467879526.047562,409.337109,217.619675,0.316534
1467879526.480735,611.403922,250.314695,0.233586
1467879526.914145,265.453300,345.343841,0.233319
1467879527.114124,377.187608,292.353921,0.333119
1467879527.413901,448.411649,251.707927,0.266453
1467879527.680354,558.094095,301.958556,0.183262
1467879527.830233,408.063703,351.663304,0.349855
1467879528.146747,302.648499,379.913539,0.233343
1467879528.346699,513.726964,364.872125,0.316621
1467879528.629954,579.460192,370.998078,0.166625
1467879528.779940,301.355385,594.521548,0.499972
1467879529.246726,448.454689,575.546450,1.798987
1467879531.095655,636.420426,783.509620,0.316825
1467879531.379187,208.576969,978.754609,0.333245
1467879531.679073,335.035088,968.506026,0.499675
1467879532.145575,429.460135,980.631301,0.232927
1467879532.345173,525.823289,969.191776,0.233244
1467879532.545116,589.780612,1105.829586,0.449807
1467879532.944950,270.703916,1115.128535,0.516647
1467879533.444867,760.273143,452.748402,0.633262
1467879534.044948,727.678997,287.952671,0.582718
1467879534.627666,826.271187,85.665940,0.233289
1467879534.827635,883.289731,154.969386,0.233236
1467879535.327464,869.187888,164.826546,0.200013
1467879535.510727,850.443669,103.542404,0.349883
1467879535.960686,745.261975,766.467542,0.666670
1467879536.594076,834.538093,765.981367,0.482668
1467879537.043460,739.871670,629.619325,0.833057
1467879537.843185,904.769560,650.739370,0.166565
