# timestamp,gaze_x,gaze_y,duration
1467874413.436705,883.814024,424.934844,0.166703
1467874413.570071,720.253912,432.000213,0.316793
1467874413.853580,720.745227,272.295167,0.483077
1467874414.303498,906.257637,230.716614,0.232871
1467874414.519624,756.181889,770.860488,0.683086
1467874415.169462,713.688941,770.937099,1.533028
1467874416.669092,756.927272,520.518390,0.266328
1467874416.902098,812.406033,236.685620,0.183283
1467874417.052033,1098.676821,106.365158,0.483152
1467874417.501834,1052.736054,93.104124,1.049981
1467874418.518737,1147.874277,76.413081,0.299763
1467874418.785177,1047.029773,114.627739,0.899218
1467874419.651062,1111.527111,116.786711,0.216600
1467874419.834311,1021.790823,138.795236,0.383421
1467874420.184243,918.273249,146.598460,0.500058
1467874420.650895,1042.977459,138.781911,1.782464
1467874422.399992,1083.562087,94.063866,0.783359
1467874423.150071,1034.496719,102.416970,0.166616
1467874423.316687,755.506429,890.244135,0.283380
1467874423.566620,710.646425,798.665935,1.249188
1467874424.782430,738.353311,719.628526,0.533395
1467874425.299198,1031.344660,163.375884,0.583381
1467874426.048968,718.428274,788.661274,0.732731
1467874426.748334,778.661733,789.401381,0.316586
1467874427.031569,877.725131,774.467023,1.083083
1467874428.081207,710.582687,814.572295,0.533137
1467874428.581034,821.378361,811.840105,0.466484
1467874429.014149,933.037399,804.628537,0.333232
1467874429.314037,721.084558,837.732120,0.983145
1467874430.263949,829.649467,832.363515,0.782785
1467874431.013422,920.601565,824.456510,0.483158
1467874431.463263,715.195173,854.714810,0.566564
1467874431.996354,799.733153,852.980568,0.316737
1467874432.279764,882.803012,845.593437,0.316616
1467874432.563062,696.884881,900.317220,1.066008
1467874433.595716,782.305386,887.757639,0.283307
1467874433.845633,739.552835,782.064955,1.116421
1467874434.928728,881.377704,774.555828,0.749621
1467874435.744992,711.431440,801.170153,0.999872
1467874436.711365,799.013474,784.572553,0.883297
1467874437.561297,913.222562,777.844061,0.849300
1467874438.377347,711.592502,811.220303,0.783351
1467874439.127398,836.187151,801.124355,0.549666
1467874439.643841,907.469860,800.734657,0.199892
1467874439.810434,715.376646,817.706215,1.165900
1467874440.942980,906.601633,780.024356,0.533424
1467874441.442849,712.374489,799.928584,0.683072
1467874442.092669,841.903734,806.115203,0.433106
1467874442.492358,909.178620,793.761383,0.199925
1467874442.659077,702.483667,832.165900,0.916208
1467874443.541973,792.325094,822.885179,0.516987
1467874444.025368,904.376336,817.286786,0.633190
1467874444.625201,704.322949,850.403613,0.749433
1467874445.341280,823.416752,847.046114,0.549762
1467874445.857760,931.058575,846.031914,0.199985
1467874446.024370,689.377044,897.755716,0.750112
1467874446.741066,774.723826,889.786236,1.599087
1467874448.306925,852.800245,885.911552,0.700127
1467874449.073498,705.595865,917.620904,1.532458
1467874450.572599,788.660971,911.193332,0.700172
1467874451.239305,885.319268,898.511362,0.449867
1467874451.655970,717.993436,926.674715,1.399183
1467874453.021735,803.467188,921.450432,0.583020
1467874453.571473,907.223210,913.695523,0.533183
1467874454.071265,701.859283,953.163950,0.549828
1467874454.587799,792.777158,947.993938,0.549823
1467874455.104211,709.357432,994.948553,0.466777
1467874455.537702,816.289610,979.432575,0.566443
1467874456.070812,904.218533,978.856492,0.549476
1467874456.587027,710.209574,1013.165048,0.716352
1467874457.270132,827.066980,1005.953346,0.733364
1467874457.970244,897.490266,1001.025317,0.333228
1467874458.269976,672.843971,1045.227203,0.582954
1467874458.819563,763.147706,1031.484706,0.533086
1467874459.319310,851.183187,1032.451198,0.516437
1467874459.802427,921.732216,1023.155690,0.200301
1467874459.969329,670.620282,1060.693508,0.483143
1467874460.419336,790.863606,1047.436203,0.949158
1467874461.385211,800.373780,1029.262107,0.666412
1467874462.018405,902.358069,1038.687657,0.450061
1467874462.434902,665.020930,1069.656530,0.499965
1467874462.901606,772.512524,1071.595231,0.682749
1467874463.551031,875.579386,1062.165763,0.416524
1467874463.934159,940.148686,1058.095023,0.199986
1467874464.100833,697.657622,1096.054514,0.616548
1467874464.683952,777.249591,1099.964750,0.400156
1467874465.084108,1062.336053,121.108330,1.665750
1467874466.716434,1017.053771,103.155722,0.400296
1467874467.083410,780.344443,222.976132,0.482991
1467874467.533311,1055.201275,120.112448,0.799295
1467874468.299264,1059.902148,125.848003,1.183101
1467874469.465760,760.512479,968.778753,0.233167
1467874469.749063,735.885991,789.051247,0.716024
1467874470.431751,832.962786,783.275986,0.416527
1467874470.814938,914.961058,777.303149,0.933281
1467874471.714755,714.626992,797.528630,0.849503
1467874472.531047,823.408825,793.807780,0.416451
1467874472.914120,930.354422,782.607668,0.266680
1467874473.147591,718.959905,823.575098,0.716349
1467874473.863940,1042.640262,168.409336,0.316882
1467874474.147357,1137.027518,134.249688,0.749361
1467874474.863710,1053.671162,115.410901,0.249816
1467874475.080061,880.082217,160.555864,0.266556
1467874475.313224,762.544954,234.914831,0.333271
1467874475.646495,774.374193,787.760587,0.199897
1467874475.813016,726.535875,782.259310,0.983388
1467874476.762998,816.378819,776.411769,0.582792
1467874477.312511,873.822451,767.045203,1.099542
1467874478.378761,716.119319,775.603056,0.600160
1467874478.945412,815.453366,770.817959,0.499869
1467874479.412176,906.303233,771.941637,0.482648
1467874479.861509,722.545584,802.553101,0.716375
1467874480.544563,814.637721,804.837872,0.516740
1467874481.061303,908.585847,772.171953,0.283368
1467874481.311301,722.926581,800.603230,1.499087
1467874482.827116,856.299130,778.822289,0.333151
1467874483.127221,923.394718,778.586057,0.416575
1467874483.510445,713.845482,811.208828,0.699428
1467874484.176568,891.340252,233.026312,0.399831
1467874484.543075,898.126634,171.387405,0.183333
1467874484.692980,793.993278,210.485338,0.333332
1467874484.992884,1057.592703,133.406868,0.733139
1467874485.726023,755.296987,782.969894,0.349788
1467874486.042664,867.069740,814.721353,0.782939
1467874486.825603,821.853709,350.532253,0.383176
1467874487.175391,733.592735,816.873968,0.866487
1467874488.008511,812.584498,818.004230,1.316065
1467874489.291255,1186.002530,90.526007,0.733052
1467874490.007649,1064.790584,123.993533,2.299153
1467874492.340102,818.953028,666.611684,0.350214
1467874492.656877,792.939070,859.642890,0.683166
1467874493.306734,880.702792,808.170166,0.449558
1467874493.722882,722.199035,822.399668,0.749736
1467874494.439281,808.611155,820.308804,0.299896
1467874494.705850,902.938211,809.756841,0.333451
1467874495.006104,715.910488,839.855045,0.366425
1467874495.372529,1071.129773,225.490696,0.233201
1467874495.572581,1137.279477,136.640909,0.832659
1467874496.371891,831.605723,751.024548,0.433191
1467874496.771734,877.922732,793.546253,0.450105
1467874497.188573,709.394612,810.850961,0.716393
1467874497.871693,906.073108,772.147206,0.432835
1467874498.271184,868.095405,838.535787,0.566430
1467874498.804292,752.571028,833.138179,0.616488
1467874499.387491,855.803528,823.843213,0.266512
1467874499.620789,710.104365,857.404452,1.515996
1467874501.120117,1078.960040,123.414301,0.416496
1467874501.503296,793.359996,179.558274,0.383207
1467874501.853296,886.394578,171.963249,0.349974
1467874502.170075,1117.101132,124.655694,2.065573
1467874504.219018,911.686696,586.525902,0.433368
1467874504.619098,844.105103,698.398885,0.732736
1467874505.318498,921.048506,628.848145,0.216583
1467874505.535081,1105.075259,173.124878,2.265853
1467874507.784316,663.226195,298.708259,0.233196
1467874507.984190,351.509902,315.596048,0.416451
1467874508.400641,25.502661,819.297921,0.583473
1467874516.614550,1028.037782,145.131733,3.781531
1467874520.362783,1101.556491,182.057656,0.266832
1467874520.596079,1054.747169,195.315562,0.416849
1467874520.979703,1139.014454,187.491012,0.749240
1467874521.695575,1247.926603,176.553785,1.066302
1467874522.728530,1151.142024,178.549153,0.533301
1467874523.228453,1197.854649,178.469129,0.682984
