# timestamp,gaze_x,gaze_y,duration
1467787450.475134,592.286331,356.352222,0.199938
1467787450.658344,700.206910,741.280307,1.216221
1467787451.841393,744.120380,773.782504,1.299350
1467787453.307333,837.454704,776.621516,0.650080
1467787453.923970,914.574866,776.597149,0.400092
1467787454.290732,703.445982,779.553539,1.199249
1467787455.456578,827.103266,788.951888,0.716600
1467787456.139935,905.490065,802.849434,0.249699
1467787456.356466,686.491909,790.334633,0.816131
1467787457.139206,870.504384,788.738626,0.649798
1467787457.755733,796.059526,796.522969,0.933119
1467787458.655377,884.892641,809.325198,0.516733
1467787459.155495,698.509010,817.229461,0.799459
1467787459.921515,811.294217,820.125213,0.433190
1467787460.321375,889.477462,832.200530,0.333413
1467787460.621486,736.520998,847.999611,1.349220
1467787461.937385,794.236157,856.317576,0.966510
1467787462.870574,878.651239,856.604868,0.666339
1467787463.503644,692.052840,877.556030,2.648846
1467787466.119278,777.127504,869.015549,0.599648
1467787466.668947,872.546374,873.437729,0.599775
1467787467.235427,703.455357,895.430308,1.382830
1467787468.601632,829.377028,880.524196,0.416391
1467787468.984747,742.965961,874.345162,0.833162
1467787469.784591,827.274107,878.184290,0.433088
1467787470.184366,924.988452,886.727857,0.199930
1467787470.350957,722.169313,886.924635,1.882646
1467787472.200246,796.328871,908.199845,0.333226
1467787472.500154,873.279023,909.636699,0.499740
1467787472.966627,690.762089,912.391759,0.749634
1467787473.682949,789.263273,930.235498,0.683142
1467787474.332787,726.044441,945.779663,0.483141
1467787474.815928,828.498032,950.807414,0.533155
1467787475.315912,907.375059,953.959341,0.332990
1467787475.648902,708.475751,977.750407,0.916407
1467787476.531869,815.297959,988.427956,0.799887
1467787477.281715,879.529043,996.081582,0.649626
1467787477.931341,684.523167,1010.529658,0.799723
1467787478.697718,894.330488,998.905305,0.400007
1467787479.064403,778.046658,1012.988878,0.549776
1467787479.580888,864.226572,1013.673515,0.566337
1467787480.113890,919.449826,1005.155299,0.166559
1467787480.247180,723.548026,1027.087399,0.633086
1467787480.846915,803.747241,1034.188616,0.299901
1467787481.113519,893.441996,1034.463851,0.400028
1467787481.480304,707.405432,1060.832315,0.832901
1467787482.279705,802.832302,1066.613913,0.816355
1467787483.062719,862.596603,1055.333909,0.533187
1467787483.562569,900.883106,1051.318383,0.783325
1467787484.312483,723.156408,1076.976118,0.766130
1467787485.045343,822.962980,1074.060763,0.449837
1467787485.461813,923.198616,1072.072852,0.283234
1467787485.711745,711.222460,1105.326952,0.366584
1467787486.045041,722.383672,787.915310,0.766560
1467787486.778319,822.514552,771.505682,0.882717
1467787487.627681,903.411428,765.910309,0.599863
1467787488.194239,704.428604,794.665976,1.199445
1467787489.360306,805.119126,801.380232,0.633133
1467787489.960115,897.535908,787.005535,0.399855
1467787490.326671,719.723241,799.413968,1.299460
1467787491.592882,917.192703,770.879082,0.916344
1467787492.475840,734.609832,785.767261,0.250006
1467787492.692426,697.866065,790.054304,0.849801
1467787493.508841,786.354741,800.280764,0.599724
1467787494.075249,892.211393,816.508006,0.666420
1467787494.708340,937.340946,807.741982,0.183191
1467787494.858250,715.123747,827.443588,0.899988
1467787495.724707,828.778691,812.398274,0.349844
1467787496.041443,737.160109,797.022935,0.516204
1467787496.524285,829.868440,787.807464,0.966388
1467787497.457483,909.848279,798.285933,0.233410
1467787497.657387,709.983068,821.646809,0.316587
1467787497.940736,900.720701,784.277308,0.532807
1467787498.440174,719.975033,797.499484,1.532948
1467787499.939904,916.891055,783.921022,0.666439
1467787500.572966,761.652065,809.355064,1.382861
