# timestamp,gaze_x,gaze_y,duration
1467786552.293768,1055.374590,815.150206,0.383070
1467786552.726969,1020.603189,858.753859,0.749704
1467786553.926546,1112.098656,842.757707,1.466010
1467786555.359268,1229.084603,863.176024,0.566783
1467786555.892505,1369.027571,892.140782,0.849452
1467786556.708703,1309.360382,915.421191,0.783073
1467786557.458353,1374.011774,920.282491,0.966561
1467786558.441567,1046.332595,812.793051,0.599540
1467786559.007784,1206.626050,847.293079,1.216606
1467786560.190897,1298.843254,863.798001,0.549775
1467786560.740672,1384.871218,892.319877,0.399639
1467786561.123771,1046.086006,838.178044,1.916126
1467786563.239594,1034.085880,869.441866,0.633030
1467786563.839272,967.892943,859.002881,0.516497
1467786564.439070,976.841788,832.884606,0.316780
1467786564.722651,1191.528235,857.492232,1.149183
1467786566.021833,1199.894226,878.592158,0.733049
1467786566.721622,1369.791598,883.337379,0.366721
1467786567.104959,1290.252889,880.583131,0.216533
1467786567.288026,1355.834807,908.962519,0.350007
1467786567.754649,1045.959304,911.649157,0.699599
1467786568.420968,1108.478732,893.065786,0.716339
1467786569.220676,1179.527155,934.762253,0.716615
1467786569.904041,1015.544258,919.187122,0.416199
1467786570.286931,1248.849190,926.072872,1.282949
1467786571.536509,1245.189666,869.649026,0.483157
1467786572.002971,1532.389502,426.329953,0.349773
1467786572.336226,922.308142,290.230234,0.433132
1467786572.736022,804.763819,205.627156,1.066252
1467786573.768987,805.104978,88.700967,1.216107
1467786574.951762,788.088736,204.010228,1.466259
1467786576.384719,923.197834,153.117542,0.882841
1467786577.234244,1040.416114,145.137291,0.499817
1467786577.767324,1014.667209,883.129337,0.833029
1467786578.567163,1101.511149,908.161249,0.199876
1467786578.767039,1249.405115,900.433571,0.383188
1467786579.133581,1093.389456,871.901142,0.233113
1467786579.383404,1020.849638,879.858993,0.683042
1467786580.033180,984.139580,946.029144,0.599889
1467786581.366177,1096.163079,934.888903,0.349638
1467786581.799225,1169.542295,891.878977,0.333174
1467786582.232341,1102.390323,933.955382,0.166578
