# timestamp,gaze_x,gaze_y,duration
1467871784.968630,1296.472911,312.388253,0.366484
1467871785.318481,1056.692934,342.566438,0.749693
1467871786.068174,1164.201117,325.288325,0.149944
1467871786.201534,1451.915278,275.399944,0.516584
1467871786.768043,1041.872902,231.079037,0.283495
1467871787.068039,1017.318218,242.496624,0.316289
1467871787.351020,1096.937087,331.632423,0.499896
1467871787.817549,1100.132329,353.186086,0.233201
1467871788.267360,1050.666470,339.323326,0.466673
1467871788.700804,1056.119788,382.016224,0.716186
1467871789.383712,1103.991033,305.161583,0.283179
1467871789.650170,1143.060158,255.432491,0.149911
1467871789.766793,1034.748748,324.917779,0.449822
1467871790.183311,987.344855,292.590639,0.316573
1467871790.466512,1019.458203,219.368593,0.333187
1467871790.916434,1154.845296,349.784920,1.632621
1467871792.515778,1124.082518,336.285095,0.333147
1467871792.815589,1057.307991,376.292312,1.766039
1467871794.581628,1160.930421,325.886355,0.483152
1467871795.031546,1073.873257,376.753119,0.682988
1467871795.714534,1207.103024,314.767558,0.400261
1467871796.081302,1063.546673,366.119537,1.315929
1467871797.380575,1076.592297,148.125553,0.933377
1467871798.280541,1150.871614,344.637745,1.215897
1467871799.463154,1134.663932,406.275153,0.216593
1467871799.663190,1031.793147,407.716150,0.516298
1467871800.162879,895.519908,437.975041,0.233263
1467871800.512769,413.272894,575.531399,0.233264
1467871800.712708,545.803210,677.947543,0.483323
1467871801.162704,547.255487,749.550104,0.599478
1467871801.728931,396.302126,775.178762,0.366493
1467871802.062099,314.833664,739.623675,0.799942
1467871802.895295,1124.488078,409.696533,0.299781
1467871803.161982,1008.860480,403.519023,0.283058
1467871803.411823,745.761163,534.543099,0.199845
1467871803.595074,345.678252,732.047579,0.699530
1467871804.261273,260.878315,758.090137,0.299899
1467871804.527837,502.957726,750.103034,0.416534
1467871804.911073,595.369933,749.881679,0.599894
1467871805.477618,550.467674,749.424227,0.549935
1467871806.010907,343.397405,726.301905,0.566153
1467871806.610519,279.770354,706.756106,0.333088
1467871806.910344,347.697052,697.247621,0.166538
1467871807.043610,449.194025,689.251711,1.599347
1467871808.609660,330.516059,694.581596,0.716354
1467871809.292692,232.118006,693.894147,0.766545
1467871810.042669,314.048584,710.836017,0.449904
1467871810.459324,410.455060,716.506148,1.032562
1467871811.458594,517.312316,724.770171,1.399725
1467871812.824944,591.654329,728.359647,0.332973
1467871813.124569,630.836010,734.140287,0.199976
1467871813.291186,349.440894,735.992217,0.349867
1467871813.607718,255.983170,731.091826,0.699723
1467871814.274222,403.850153,728.243932,0.483282
1467871814.740695,569.300966,732.590185,0.633045
1467871815.340776,293.366865,760.954089,0.516092
1467871815.823535,393.011129,781.060534,0.283239
1467871816.073465,577.731871,768.057561,0.333199
1467871816.690087,582.377399,797.238112,0.783121
1467871817.439942,527.837723,793.474972,0.349578
1467871817.756179,440.332979,807.463284,0.499786
1467871818.222637,294.151409,847.712246,0.349873
1467871818.539272,312.306222,829.165811,0.466458
1467871818.972485,291.628052,781.283079,0.466584
1467871819.405836,419.724951,804.614848,0.416513
1467871819.788966,1095.540169,298.898477,0.549506
1467871820.571812,1076.503127,340.314901,0.499791
1467871823.220780,1063.427577,326.010895,0.999695
1467871824.603828,1278.541694,189.637271,0.249654
1467871824.820119,1357.915814,162.649308,0.166610
1467871825.186643,1333.441423,185.326738,0.149930
1467871825.486520,1427.953445,148.325635,0.433219
1467871825.919739,1048.286998,358.712297,2.049211
1467871827.935694,1006.633365,377.208552,1.249555
1467871829.185249,1105.763715,424.356479,0.816236
1467871829.968140,1317.508521,426.581337,0.883068
1467871830.817775,1428.244167,421.580061,0.616774
1467871831.401275,1136.295378,450.561843,0.849343
1467871832.217308,1235.527698,457.440257,0.716387
1467871832.900345,1184.924721,460.180376,0.216721
1467871833.083759,1204.135980,274.250478,0.216693
1467871833.300452,1217.762077,256.630269,0.166697
1467871833.433837,1182.004000,439.052801,0.166691
1467871833.567172,1034.036415,396.482178,0.599511
1467871834.216544,1122.551128,350.794230,0.366567
1467871834.549755,1486.892028,412.425778,1.999281
