# timestamp,gaze_x,gaze_y,duration
1467798384.373871,1186.873399,561.369812,0.283377
1467798384.623991,1045.479263,621.144779,0.932863
1467798385.523377,1140.184722,571.430721,0.566528
1467798386.073198,1119.287126,650.615790,0.349933
1467798386.389757,1147.827134,651.500055,1.049705
1467798387.406122,1035.929359,639.510714,0.649656
1467798388.089105,1113.709613,662.181299,0.599810
1467798388.655547,1183.781747,677.099308,0.283478
1467798388.905621,1087.413414,651.787135,0.916444
1467798389.788796,1159.850769,631.704985,0.666086
1467798390.421538,1061.124699,610.921557,0.433172
1467798390.821432,1051.293072,640.577192,2.249101
1467798393.037333,1156.230814,635.769107,0.816666
1467798393.820431,1038.374970,642.445540,0.399957
1467798394.187174,750.593651,790.848740,0.999283
1467798395.153198,883.115250,786.521515,0.333142
1467798395.453052,1043.355610,646.672082,0.749975
1467798396.169705,1020.901952,524.258520,0.266656
1467798396.402950,1017.101362,472.557873,0.233232
1467798396.602857,1024.397433,605.546215,0.732801
1467798397.302342,1138.805639,619.071813,1.333069
1467798398.602103,1058.844628,629.487506,0.616186
1467798399.218289,484.877338,402.184041,0.366463
1467798399.551448,794.082467,251.667709,0.366591
1467798399.884650,897.161576,138.203087,0.349834
1467798400.234484,1018.180217,93.985085,1.482767
1467798401.733916,929.397823,770.472029,0.266555
1467798401.967219,712.878479,816.529080,1.016342
1467798402.950274,771.537770,828.890786,0.250278
1467798403.167014,837.830266,836.549203,1.065963
1467798404.199688,904.405340,831.101338,0.549786
1467798404.716147,720.894858,843.112283,0.899983
1467798405.582977,812.651352,851.858462,0.615910
1467798406.165579,793.626050,1068.182337,0.433225
1467798406.782089,246.233985,1056.885333,0.366464
1467798407.115264,322.359698,1063.682389,0.299912
1467798407.381858,736.721118,1022.787055,0.300119
1467798407.648685,838.462097,1060.174278,0.482997
1467798408.098310,912.628762,1064.245408,0.449737
1467798408.514778,735.212848,1090.376308,0.999558
1467798409.481003,821.386341,1083.408811,0.499919
1467798409.947639,714.182099,1110.046727,0.832872
1467798410.747180,879.614332,1083.681577,0.533209
1467798411.247021,931.225718,1083.947239,0.433159
1467798411.646814,718.227273,1109.785432,2.182595
1467798413.796001,798.870008,1089.560016,0.583183
1467798414.345893,884.715212,1068.351130,0.433349
1467798414.795962,1100.897489,565.942861,0.649455
1467798415.412082,1170.571109,582.049094,0.783005
1467798416.178481,1050.165670,623.178452,1.016595
1467798417.161700,1139.313974,623.893015,1.149251
1467798418.277652,1206.119954,682.077198,0.183258
1467798418.427561,1033.988443,670.101537,0.366551
1467798418.760812,732.576359,768.810678,1.499488
1467798420.226895,793.624572,603.920801,0.766369
1467798420.960101,868.804978,673.709767,0.583224
1467798421.543325,454.976630,744.562350,0.649874
1467798422.159866,525.750487,755.463347,1.282513
1467798423.409047,429.933028,729.174354,1.116363
1467798424.492073,510.528851,747.727828,0.899523
1467798425.358329,447.852160,748.312428,0.849935
1467798426.174815,797.895181,727.052721,0.899485
1467798427.041077,1126.889267,630.553621,0.632982
1467798427.640801,1158.445392,631.105921,0.533331
1467798428.140589,1149.127101,527.737385,0.933366
1467798429.040684,1057.474678,518.463482,0.965870
1467798429.973201,1051.144490,634.747665,0.883331
1467798430.823174,1135.496430,635.176777,3.015198
1467798433.805088,1115.506067,686.524111,0.366491
1467798434.138383,1033.948617,686.691529,0.666275
1467798434.771683,1176.446531,683.397617,0.649692
1467798435.387972,1242.495777,695.985178,0.916217
1467798436.270789,1219.350827,594.255607,0.349864
1467798436.587357,1319.210362,587.892379,0.499867
1467798437.053829,1288.143247,683.692085,0.499939
1467798437.520451,1174.541033,642.787543,0.883127
1467798438.370361,1287.406364,691.504187,1.249215
