# timestamp,gaze_x,gaze_y,duration
1467885784.541698,656.914348,588.020900,0.233235
1467885784.741668,789.897504,371.327158,0.666483
1467885785.424782,1332.858077,625.502534,0.449870
1467885785.857853,442.780546,1096.163804,0.233625
1467885786.074851,103.151080,1098.198612,0.332796
1467885786.391027,764.924058,1094.329297,1.282811
1467885787.723866,830.619662,543.598389,0.699695
1467885788.440254,898.087950,746.574306,0.166898
1467885788.590458,1045.938250,305.891621,0.216279
1467885788.773457,1028.774669,169.935840,0.383154
1467885789.123328,867.337301,224.696308,0.483130
1467885789.573115,1013.377143,172.122368,1.982667
1467885791.555782,979.625864,167.885744,0.633028
1467885792.238775,813.470160,568.095254,0.266870
1467885792.472280,1017.568577,203.039075,1.682432
1467885794.121429,1117.147980,214.923256,0.949681
1467885795.071110,1108.322295,202.202676,1.199489
1467885796.237334,1025.297712,206.116886,0.433247
1467885796.637113,1106.718425,206.101743,0.499886
1467885797.103796,990.611839,209.303892,0.566651
1467885797.637131,1123.454002,216.310200,0.549413
1467885798.153220,1029.048821,200.587144,0.549834
1467885798.669663,1105.158004,212.491299,0.600067
1467885799.236341,1025.299579,313.307954,0.249904
1467885799.452942,1013.135465,192.864131,1.515902
1467885801.118787,838.549015,868.541938,0.266553
1467885801.351984,730.272854,941.644977,0.816751
1467885802.135368,735.153393,841.022909,0.982627
1467885803.084654,844.171761,845.165340,0.649768
1467885803.701150,905.642809,846.902006,0.166619
1467885803.834458,691.472755,857.100230,0.550030
1467885804.351187,738.701627,855.115125,0.466618
1467885804.784342,828.143897,862.806156,0.649416
1467885805.400440,919.937079,871.322682,0.433171
1467885805.800422,705.966994,878.943914,0.633117
1467885806.400265,800.815779,895.687450,0.433238
1467885806.816696,875.466670,877.620445,0.416705
1467885807.283207,692.412809,879.986230,0.732923
1467885807.982865,714.490281,815.482694,0.416619
1467885808.366060,779.522526,825.383521,0.749843
1467885809.082542,882.314569,793.010987,0.183415
1467885809.265957,984.632334,226.570280,0.382843
1467885809.615660,997.093732,178.019734,1.532983
1467885811.115103,750.222124,51.385834,0.266784
1467885811.348501,664.738312,32.950930,0.416416
1467885812.181219,680.542866,31.240759,1.916212
1467885814.064104,1003.286194,226.807228,0.216344
1467885814.247303,983.551920,166.902333,0.699586
1467885814.913480,1005.762900,192.778653,2.099287
1467885816.979393,1101.982083,192.526940,0.633196
1467885817.579122,1001.347514,207.793835,1.183410
1467885818.729106,1120.372220,185.731115,0.916007
1467885819.611723,1080.882719,219.195916,0.433179
1467885820.011576,1022.033612,167.409627,0.950025
1467885820.928213,1088.309572,154.834147,0.682744
1467885821.577683,1014.362717,208.863807,0.649848
1467885822.194170,1097.512006,208.164767,0.483238
1467885822.644204,1000.968563,191.431132,2.248838
1467885824.859779,1107.904304,197.452460,0.316822
1467885825.143067,982.455415,181.311691,0.583324
1467885825.693170,672.849936,56.389087,0.399432
1467885826.075942,1021.194140,200.256079,1.066247
1467885827.158916,993.023508,169.690009,2.282472
1467885829.408025,1021.804703,255.315167,1.066462
1467885830.441323,1065.658880,242.725019,0.999240
1467885831.407350,1103.763853,233.003093,0.849751
1467885832.223692,1067.408272,263.096204,0.566733
1467885832.757150,1117.898628,267.614459,0.299536
1467885833.023261,1203.217483,260.071817,0.783073
1467885833.773013,1309.543575,253.007496,1.449874
1467885835.206164,1395.967014,262.954252,1.016003
1467885836.188842,1471.430611,263.767371,0.349785
1467885836.505310,1372.981131,255.672404,0.466785
1467885836.938800,1461.189299,255.057644,0.283316
1467885837.188772,1306.130348,251.122587,0.765979
1467885837.921490,930.373205,233.423036,0.316628
1467885838.221315,1316.962398,250.519503,0.549777
1467885838.737828,1270.732846,252.371214,0.899680
