# timestamp,gaze_x,gaze_y,duration
1467786038.255950,1077.879168,208.159185,0.333304
1467786038.555876,1005.353130,243.985710,0.483173
1467786039.088988,694.611903,775.035238,0.199944
1467786039.255600,687.613094,871.463932,1.149366
1467786040.371652,751.787176,853.592125,0.599880
1467786040.938092,666.266741,943.083071,0.450203
1467786041.354842,721.316791,847.697108,1.249289
1467786042.570833,733.641276,836.487251,2.299194
1467786044.836718,821.036753,818.492066,1.133119
1467786045.936341,872.113142,814.609820,0.549668
1467786046.452803,857.335820,819.432857,0.433053
1467786046.852544,678.981193,855.682421,0.766353
1467786047.618897,690.283444,845.266742,1.582764
1467786049.168348,782.243824,810.411158,1.199860
1467786050.334772,875.636746,783.985476,1.382602
1467786051.684076,867.796427,785.712375,1.549392
1467786053.200380,677.140688,848.200680,0.932717
1467786054.099838,720.513035,843.252753,0.516586
1467786054.582989,675.948507,863.987197,0.716502
1467786055.266113,744.146190,841.913146,0.932872
1467786056.165608,828.756032,824.580091,0.716449
1467786056.848716,900.348544,784.352768,1.832657
1467786058.664766,948.540766,769.727505,0.183213
1467786058.814642,951.533151,848.156815,0.233275
1467786059.064505,945.540627,794.926509,1.249665
1467786060.280902,721.616019,787.508165,0.283103
1467786060.530620,677.082229,838.706195,0.933026
1467786061.430370,758.335783,796.790318,0.333364
1467786061.730316,823.373806,811.081197,0.932893
1467786062.629839,715.893410,842.527057,1.182917
1467786063.796120,386.945371,802.099903,0.349870
1467786064.112792,572.103750,791.443217,0.882821
1467786064.995613,307.817527,650.268183,0.433212
1467786065.395495,258.449797,641.397872,0.233333
1467786065.595428,307.659589,472.785920,0.216542
1467786065.795308,327.736533,154.329991,0.516686
1467786066.278623,491.218052,174.642474,0.366524
1467786066.611811,410.242897,156.175969,0.416621
1467786066.995013,513.547290,159.296153,0.932881
1467786067.894508,416.344730,198.993857,0.416521
1467786068.361068,260.514497,189.693978,0.316806
1467786068.644481,337.485431,196.229948,0.299884
1467786068.977703,701.138487,755.842166,0.982767
1467786069.927121,786.290428,638.260812,0.333203
1467786070.226962,747.943766,511.325554,0.449870
1467786070.643440,725.167959,267.736437,1.049763
1467786071.709948,690.316644,803.803502,0.249711
1467786071.926305,659.288804,881.024702,0.233303
1467786072.192900,1351.320132,317.259759,0.216586
1467786072.376154,1097.526968,223.388101,0.449841
1467786072.792706,1014.822701,254.351980,1.249632
1467786074.008959,1031.315065,206.685641,0.499710
1467786074.475353,1070.149888,167.891396,0.316647
1467786074.758578,1100.007655,281.132950,1.349741
1467786076.108319,711.898131,794.319441,0.599471
1467786076.674500,699.377410,931.979209,0.966373
1467786077.607465,828.405900,893.205217,0.249902
1467786077.824083,729.178752,883.855024,0.466605
1467786078.257496,501.911365,801.739284,0.266707
1467786078.490997,1108.602450,279.380644,0.932476
1467786079.390255,1022.804494,262.737699,1.249695
1467786080.606741,1091.796461,251.739536,0.749319
1467786081.322742,1115.985068,144.251800,0.883065
1467786082.172367,1091.511949,263.417447,0.700064
1467786082.838901,1106.578812,344.954749,0.633023
1467786083.438604,1202.298552,359.188681,0.449920
1467786083.855086,1298.362191,343.356479,2.082618
1467786085.904338,1118.671099,301.929113,0.183365
