# timestamp,gaze_x,gaze_y,duration
1467795029.193508,1112.471012,403.730315,0.216399
1467795029.376699,1035.913479,131.602952,1.383009
1467795031.625781,842.904270,511.906017,0.483236
1467795032.075614,640.200079,519.326013,0.233234
1467795032.292161,217.095083,122.399546,0.283227
1467795032.542153,312.243900,182.993470,1.332733
1467795033.874886,679.727776,757.299824,0.566457
1467795034.408167,921.134279,650.055108,0.549676
1467795034.924547,682.089143,765.783646,0.466813
1467795035.358106,850.794997,569.865259,0.932532
1467795036.290638,923.491615,509.147659,0.333299
1467795036.590529,802.867267,517.016053,0.316654
1467795036.873773,749.896424,699.634703,0.299894
1467795037.140348,685.163782,778.616813,0.499819
1467795037.640167,446.234664,414.181075,0.283308
1467795037.890214,276.808063,145.907809,0.466630
1467795038.323450,683.504458,263.329866,0.249767
1467795038.539850,927.423268,346.009993,0.299922
1467795038.806382,1000.586431,157.222738,0.416482
1467795039.189574,930.006009,111.750755,1.133196
1467795040.305978,956.814352,480.839404,0.283567
1467795040.556014,802.553056,601.017188,0.499555
1467795041.022222,727.883184,761.689329,1.066530
1467795042.105377,693.109130,780.317281,0.816436
1467795042.888494,241.483068,961.849457,0.499450
1467795043.387944,310.751544,372.677988,0.649748
1467795044.004437,539.217023,431.848509,1.732619
1467795045.703880,277.717298,200.435487,0.533058
1467795046.203568,340.224558,195.688750,0.233272
1467795046.403576,270.266017,180.791228,1.649320
1467795048.186155,384.891651,195.223193,0.399889
1467795048.552680,464.409863,200.784236,0.566654
1467795049.085838,555.880176,183.130216,0.533220
1467795049.585834,607.032656,192.095449,0.349669
1467795049.902375,235.704932,186.980366,0.549601
1467795050.501971,369.092359,199.392092,0.816287
1467795051.284952,442.597067,211.740506,0.316776
1467795051.568231,532.697539,204.221542,1.082893
1467795052.617779,607.260013,209.747730,0.599840
1467795053.200924,230.255757,225.150484,0.799961
1467795053.967633,276.508508,226.180207,0.816075
1467795054.750282,351.149480,232.274215,0.816440
1467795055.533361,433.747066,240.627986,0.483367
1467795055.983288,500.260363,238.418708,0.416739
1467795056.366704,594.770710,226.745289,0.399732
1467795056.733069,225.610412,231.313332,0.349679
1467795057.049418,323.330814,244.732383,0.699729
1467795057.715843,423.175961,243.463863,0.849844
1467795058.532377,408.644606,245.137424,0.566454
1467795059.065464,504.241631,251.499737,0.433107
1467795059.465224,601.398230,256.149857,0.783040
1467795060.231555,244.980019,268.996810,1.233189
1467795061.431559,302.516597,266.738247,0.332748
1467795061.731092,381.326298,267.786303,0.249842
1467795061.947604,471.003246,271.377393,0.449871
1467795062.364140,581.357900,274.106990,0.549863
1467795062.897200,274.987974,286.856639,0.599801
1467795063.463715,396.940521,284.305690,0.716375
1467795064.146764,471.315540,281.069516,0.433189
1467795064.546568,571.461896,283.237353,0.366606
1467795064.879813,267.324948,308.118764,0.449936
1467795065.296528,375.944481,310.176948,1.199365
1467795066.462509,473.083288,300.198129,0.549865
1467795066.978989,578.265195,308.690551,0.466604
1467795067.412196,278.372236,329.274058,0.483526
1467795067.862401,362.504023,327.116910,0.749377
1467795068.578401,274.021004,339.079559,0.633082
1467795069.178160,361.430531,344.686595,0.783099
1467795069.927979,470.341555,351.439703,0.616693
1467795070.511424,566.699980,358.677868,0.333212
1467795070.811337,647.769520,357.991071,0.266153
1467795071.060842,313.172135,362.547030,0.999615
1467795072.060457,290.268829,380.322350,0.733045
1467795072.760262,359.746292,396.898819,0.449745
1467795073.176638,449.185146,395.170418,0.516594
1467795073.659755,569.093698,401.166957,0.666442
1467795074.292910,627.997738,405.816163,0.200055
1467795074.459524,259.992018,393.898679,0.499905
1467795074.926096,351.142334,411.563641,0.582979
1467795075.475889,400.255307,415.377070,1.216148
1467795076.658712,534.787308,418.375496,0.966563
1467795077.591964,619.651055,422.566565,0.366220
1467795077.941630,279.290927,423.350926,1.349578
1467795079.257854,384.983742,433.242382,0.616736
1467795079.841315,542.888668,439.000096,1.165702
1467795080.973666,631.986502,448.605832,0.433343
1467795081.373724,279.699238,447.621552,0.733266
1467795082.073699,398.132864,454.937566,0.765939
1467795082.806369,503.340014,460.982739,1.050047
1467795083.822932,586.722445,470.377262,0.566421
1467795084.356068,633.318992,482.130208,0.199782
1467795084.522580,274.013776,491.314320,1.232656
1467795085.721876,358.327902,506.838817,0.716769
1467795086.405263,468.119544,516.099626,0.799388
1467795087.171326,577.611888,516.823796,0.749704
1467795087.887818,630.962068,525.578264,0.249791
1467795088.120964,278.273608,529.616861,1.849265
1467795089.936964,377.918343,541.320766,0.566459
1467795090.470054,467.094372,545.204812,0.616850
1467795091.053511,527.368869,553.367724,0.316608
1467795091.336860,298.589442,552.543589,0.982503
1467795092.286156,374.033068,564.445732,0.433102
1467795092.685918,459.707466,564.373584,0.533416
1467795093.186038,517.695757,566.969612,0.233295
1467795093.385993,282.634267,577.697798,0.566099
1467795093.918856,377.229373,580.762764,0.916333
1467795094.801759,442.756535,582.889797,0.583322
1467795095.351674,273.197709,579.062314,0.882895
1467795096.434476,329.225795,575.487284,0.649747
1467795097.050957,421.974406,582.300947,0.483263
1467795097.500911,563.580634,588.761401,0.799647
1467795098.267345,536.330056,584.158464,0.466347
1467795098.700270,271.780592,594.689385,1.049746
1467795099.716657,272.810176,598.595182,0.683121
1467795100.366496,391.126337,601.282599,0.582947
1467795100.932751,520.280141,602.693422,0.549883
1467795101.649148,438.888196,604.571324,0.199977
1467795101.815755,264.762688,638.579844,1.216265
1467795102.998711,354.504314,643.515439,0.599755
1467795103.565143,455.112693,652.199821,0.966430
1467795104.498206,539.150233,658.740297,0.650054
1467795105.114912,602.340177,661.659601,0.499456
1467795105.580982,217.096078,658.863335,0.616449
1467795106.164158,603.031085,660.340797,0.616706
1467795106.764225,249.120812,656.948886,0.866040
1467795107.630265,360.290971,662.117178,0.916268
1467795108.513264,438.310942,669.570704,0.400244
1467795108.879907,534.621983,678.029065,1.316073
1467795110.162671,596.588716,682.894089,0.733027
1467795110.878990,250.467904,685.297255,0.350006
1467795111.195820,230.975596,674.339626,0.599658
1467795111.762321,312.014777,682.904206,2.049074
1467795113.778152,346.866754,680.254880,1.249328
1467795114.994149,447.549749,679.831637,0.549768
1467795115.510549,560.965875,683.111450,0.633269
1467795116.110509,609.644984,691.005434,0.466673
1467795116.560407,258.550851,694.848674,1.049385
1467795117.576471,344.648661,697.356557,0.399946
