# timestamp,gaze_x,gaze_y,duration
1467788115.722295,1068.697504,240.829518,1.049906
1467788116.738591,1115.946347,257.192275,0.283427
1467788116.988595,668.298449,786.598336,0.366626
1467788117.338455,998.597907,264.118796,0.583088
1467788117.888136,999.161705,149.117321,0.399888
1467788118.288024,698.506674,758.766866,0.333318
1467788118.587965,692.623576,802.400929,0.416625
1467788118.971190,771.806472,788.305433,0.682963
1467788119.787408,872.987273,801.322884,0.499899
1467788120.253972,883.992123,809.892231,0.833285
1467788121.053766,950.057494,819.293885,0.166675
1467788121.187001,695.586324,823.951645,0.616505
1467788121.870159,1049.303539,306.033995,0.316457
1467788122.153258,1091.794958,243.917037,0.616388
1467788122.736327,1031.410618,253.333581,0.316655
1467788123.019535,1106.009062,247.883470,0.533427
1467788123.636135,777.913355,827.245963,0.966147
1467788124.569020,921.388036,817.704523,0.666328
1467788125.218746,696.681980,823.667543,0.516524
1467788125.702049,784.619784,804.113672,0.366334
1467788126.068383,1043.830662,320.269073,0.300044
1467788126.335042,1028.781239,260.936130,0.732976
1467788127.034701,746.018643,811.550860,0.433203
1467788127.434586,897.809049,804.776255,0.466520
1467788127.867899,701.025236,810.511173,0.866234
1467788128.700873,887.387763,798.910359,0.582915
1467788129.250642,690.099253,816.439482,0.516355
1467788129.733697,764.582925,803.789759,0.549860
1467788130.250246,846.281221,800.910114,0.783098
1467788131.000033,923.461817,804.404441,0.366370
1467788131.333087,704.606944,825.496157,0.849623
1467788132.166099,894.089833,415.401558,0.250041
1467788132.399494,1031.723052,266.938306,0.416430
1467788132.799322,744.431349,804.293920,0.582991
1467788133.348944,762.047122,664.439845,0.249921
1467788133.565578,801.899806,539.751977,0.299857
1467788133.848820,819.048692,807.874365,0.666372
1467788134.481863,753.767244,806.931404,0.333410
1467788134.782021,855.692322,806.421691,0.699679
1467788135.448278,915.856503,815.895455,0.283067
1467788135.698059,724.089042,823.030329,0.516523
1467788136.181176,734.321711,615.873741,0.466578
1467788136.614411,883.307242,622.969432,0.249933
1467788136.847639,820.729908,830.071967,0.666644
1467788137.480880,749.309714,798.646021,0.649563
1467788138.097175,858.167802,786.134385,0.483141
1467788138.596932,730.768789,798.246057,0.716481
1467788139.280284,901.174317,769.944065,0.849681
1467788140.096691,700.812541,791.234163,0.466167
1467788140.546263,1056.433029,291.060917,0.199912
1467788140.712872,1045.311688,172.073070,0.416451
1467788141.096033,1036.031039,135.673410,0.883145
1467788141.945959,1031.959737,278.246565,0.532895
1467788142.445555,1029.273793,104.203904,0.999607
1467788143.411804,1047.071879,149.001387,0.966501
1467788144.344948,1082.963489,71.909270,0.432995
1467788144.794677,757.018257,691.011851,0.349860
1467788145.111122,821.873818,780.580303,0.399907
1467788145.477703,907.908133,783.817629,0.366595
