# timestamp,gaze_x,gaze_y,duration
1467788487.397768,1280.784890,339.804678,0.333185
1467788487.697637,1012.084421,390.836302,0.533229
1467788488.197507,1082.627405,371.915488,0.233549
1467788488.414243,726.505317,795.477509,0.732901
1467788489.113806,796.285705,817.657151,0.516437
1467788489.596915,891.845820,822.776888,0.416579
1467788489.980132,703.787043,840.724462,0.383195
1467788490.346913,1069.014800,468.676437,0.233246
1467788490.546899,1062.830776,370.323519,0.799428
1467788491.313053,1111.399944,359.780365,0.716284
1467788491.995990,1025.154250,364.151761,1.116442
1467788493.079012,1099.128314,357.546083,0.782963
1467788493.828687,1056.086798,356.275858,1.532862
1467788495.328265,1027.505400,358.625878,0.416611
1467788495.711432,1075.670725,359.217539,0.699564
1467788496.377746,295.506674,909.900753,0.349889
1467788496.727635,317.620650,967.630248,0.766356
1467788497.460699,240.022749,1004.288776,0.516591
1467788497.944002,339.448967,1003.404188,0.549552
1467788498.476951,456.033966,986.263935,0.416442
1467788498.860094,547.970336,978.694222,0.716525
1467788499.543155,554.848509,984.840522,0.499923
1467788500.276343,495.162195,963.540284,0.799527
1467788501.059327,538.820064,987.760067,0.899617
1467788501.925699,241.918655,1036.491617,0.966167
1467788502.941858,152.089648,1005.335324,0.166606
1467788503.075178,230.318075,1029.091448,0.433156
1467788503.474992,354.779014,1024.648773,0.466569
1467788503.908210,430.060494,1025.516196,0.399948
1467788504.274920,554.968186,984.707449,0.749794
1467788504.991376,464.510156,1016.687607,1.865887
1467788506.823884,450.524662,1025.794759,1.099412
1467788507.889975,560.058754,1037.016029,0.566461
1467788508.423086,251.994064,1057.820259,0.816558
1467788509.206255,498.021983,1031.758527,0.849676
1467788510.039265,751.553700,599.745610,0.216520
1467788510.222438,938.136657,436.757386,0.233297
1467788510.422363,1037.254444,350.221993,4.098664
1467788514.504358,1130.564294,278.477995,5.980920
1467788520.501866,979.278737,680.949021,0.183415
1467788520.651954,1081.335156,407.549437,0.499957
1467788521.118565,1046.531764,395.123420,0.382977
1467788521.468333,1133.801161,394.625949,0.866236
1467788522.301193,1072.646147,362.238534,0.866256
1467788523.134407,1117.093800,376.335868,0.932820
1467788524.033861,1023.589491,361.165222,0.399841
1467788524.400331,1070.005249,395.346861,0.783195
1467788525.200238,1135.008961,442.691652,0.333308
1467788525.500104,1192.858748,437.207630,1.182728
1467788526.649455,1177.080068,304.774182,0.399887
1467788527.016082,1190.179198,245.884842,0.199907
1467788527.182659,1169.869646,425.060232,0.749998
1467788527.899300,1190.962165,267.923496,0.199680
