# timestamp,gaze_x,gaze_y,duration
1467793609.332986,1367.948670,470.402276,0.299882
1467793609.599618,1045.411705,521.499680,0.916233
1467793610.549113,1016.787585,525.502569,0.399908
1467793610.915839,1103.176826,526.269682,0.582940
1467793611.465457,1274.994604,482.221371,0.383519
1467793611.815721,1382.280505,471.160160,0.266553
1467793612.048875,1074.849706,526.818856,0.482815
1467793612.631696,1026.428976,528.596182,0.816318
1467793613.414719,1095.095741,527.487369,0.716757
1467793614.098087,1030.908131,544.691241,0.899435
1467793614.947505,1107.968490,530.311885,0.349856
1467793615.263990,788.706828,574.283614,0.349876
1467793615.580619,748.124762,803.060567,0.449961
1467793616.080445,826.306886,951.230602,0.266543
1467793616.330518,1136.169281,533.059110,1.016022
1467793617.313360,1040.093150,544.832582,0.732914
1467793618.012965,1116.841071,520.830622,0.383423
1467793618.362966,1022.236402,543.951312,0.616673
1467793618.946302,722.112408,991.844671,1.282521
1467793620.195600,781.432923,924.157553,0.549743
1467793620.712017,861.673822,916.433010,0.516438
1467793621.195093,702.245850,944.210768,3.665242
1467793625.043595,767.930975,838.842383,0.566493
1467793625.576780,791.588295,919.761598,0.366489
1467793625.910011,716.197770,929.581779,0.383166
1467793626.259788,794.574091,940.065378,1.382841
1467793627.659277,783.708638,928.127902,0.266623
1467793627.892616,723.259999,915.072934,0.483268
1467793628.342417,785.995386,917.859683,1.449460
1467793629.758548,848.694649,910.663264,0.466550
1467793630.225098,760.976255,922.962068,0.166868
1467793630.358565,680.670234,934.679207,0.333157
1467793630.658477,872.942475,911.303196,1.249204
1467793631.874518,686.591518,935.505363,0.832973
1467793632.690754,798.745314,927.741080,0.416431
1467793633.073926,838.119919,928.459164,0.333136
1467793633.373866,725.588215,955.093523,0.433178
1467793633.773723,815.699985,950.709185,0.383082
1467793634.123453,885.697455,951.744135,0.433207
1467793634.523497,698.390696,973.466506,0.483088
1467793634.973356,786.006081,978.368970,0.333215
1467793635.356408,1078.059177,364.649942,0.400052
1467793635.723025,1038.764871,472.319351,0.949502
1467793636.639212,1043.863268,537.283569,0.883147
1467793637.489007,1112.038652,514.236877,0.499741
1467793637.955500,1040.579330,541.846628,0.183171
1467793638.122044,739.441571,956.305562,2.316018
1467793640.454758,795.227339,912.753508,0.416176
1467793640.837635,870.718703,909.102339,0.683079
1467793641.487377,721.249117,934.368069,1.466193
1467793642.920253,776.815041,939.037455,0.916211
1467793643.803215,834.974552,936.237345,0.166550
1467793644.669644,746.507819,899.742707,0.649677
1467793645.285978,751.353037,938.477349,0.433109
1467793645.719087,879.604794,927.396348,0.299911
1467793645.985654,703.036768,957.571295,1.350016
1467793647.368831,707.501743,977.666696,1.032636
1467793648.418076,679.067123,960.328204,0.566713
1467793648.951265,728.883874,964.074536,1.449384
1467793650.367326,867.163281,945.920950,0.433174
1467793650.767177,693.069114,963.089094,0.599793
1467793651.333655,1239.498676,490.549975,0.449864
1467793651.800157,729.916147,962.842371,3.682011
1467793655.515548,707.302024,919.583236,1.199612
1467793656.765135,693.287785,971.879223,1.032730
1467793657.764551,792.033372,916.558127,0.466469
1467793658.247717,873.711563,901.011638,0.149924
1467793658.364329,713.474096,940.388638,0.866295
1467793659.280605,798.955911,844.247162,0.349868
1467793659.597211,737.827511,951.009273,1.016524
1467793660.596953,1026.800971,499.016970,4.598410
1467793665.228656,787.833473,873.308372,0.299791
1467793665.495223,757.216719,970.049869,2.598788
1467793668.743676,1008.244154,713.304987,0.183277
1467793668.893626,1020.895039,574.601214,0.333247
1467793669.193529,1136.255645,558.460949,0.766472
1467793669.926644,1047.982179,517.493930,0.733255
1467793670.659899,1123.896137,526.830026,0.516274
1467793671.142766,1035.902204,549.664816,4.598263
1467793675.724494,1051.365488,664.897745,0.183144
1467793675.874337,1129.333368,554.813786,0.866301
1467793676.707270,1034.445416,560.589550,0.533752
1467793677.207538,1135.950605,556.246861,2.432239
1467793679.639777,1101.256533,560.472177,0.549688
1467793680.156202,1063.539773,532.120017,0.832826
1467793680.955713,1015.339339,538.801677,1.699443
1467793682.688412,1053.738507,547.105047,0.549760
1467793683.204852,1133.852789,548.145024,1.366521
1467793684.554759,740.554662,962.113143,1.682447
1467793686.203887,814.929631,958.116168,0.350222
1467793686.537191,1096.987067,587.764424,0.266764
1467793686.770528,1131.055352,547.602807,1.016065
1467793687.753183,1077.232158,549.819714,1.549572
1467793689.269468,1203.966913,604.996244,0.682888
1467793689.918944,1288.507927,603.050035,1.333070
1467793691.218786,1246.306209,583.437147,0.166715
1467793691.352249,1304.497298,483.189060,0.449643
1467793691.768719,1247.047529,282.034942,0.416104
1467793692.151574,1192.073848,368.814017,0.766247
1467793692.884500,1047.441191,407.629421,0.416983
1467793693.267976,1121.027432,418.817396,0.199891
1467793693.434674,1305.023166,613.959468,0.699665
1467793694.101099,980.716782,512.946816,0.299647
1467793694.367279,1132.062294,541.378535,0.516534
1467793694.850439,1306.836319,604.037891,0.449812
1467793695.266985,1393.250955,604.531573,0.333213
1467793695.567007,1386.346676,476.720714,0.466316
