# timestamp,gaze_x,gaze_y,duration
1467797390.834460,373.361556,762.277730,0.383314
1467797391.184382,279.507174,758.982133,0.783164
1467797391.934285,368.707702,763.402139,0.866282
1467797392.767063,441.195556,756.966664,1.116461
1467797393.850192,590.703916,764.125333,0.949422
1467797394.766305,265.220056,786.336682,0.616467
1467797395.349524,261.988542,786.043029,0.766504
1467797396.082661,271.352185,786.770747,1.049399
1467797397.098784,440.824153,785.218223,0.583100
1467797397.648533,392.758637,784.147974,0.383250
1467797397.998397,482.302939,789.425048,0.500038
1467797398.465024,450.733659,788.021504,0.966287
1467797399.397920,502.883171,787.834482,1.316252
1467797400.680764,589.442452,780.618637,1.232880
1467797401.880317,297.818312,819.497874,0.299832
1467797402.146903,269.173943,807.952005,0.499788
1467797402.613320,347.795243,807.140834,0.649954
1467797403.230137,420.578550,805.457537,0.549840
1467797403.746716,508.207561,804.553336,0.366090
1467797404.079526,563.261540,798.650227,0.766280
1467797404.812593,267.664605,821.056825,0.683196
1467797405.462386,607.488875,791.257619,0.383371
1467797405.829177,756.882500,233.947725,0.283193
1467797406.078995,742.575247,288.053742,1.049318
1467797407.094987,918.295625,167.371737,0.833189
1467797407.894928,771.773450,152.147729,0.716145
1467797408.577852,761.376318,290.516080,1.049490
1467797409.594013,848.177658,295.753410,0.716503
1467797410.277165,927.900792,295.624106,0.749604
1467797410.993476,731.053981,300.005816,0.616501
1467797411.576606,793.196091,431.418717,0.249924
1467797411.793178,798.355095,305.950932,1.233036
1467797412.992838,901.520502,313.984382,1.416028
1467797414.375519,866.728579,235.927105,0.499991
1467797414.842288,841.611960,298.171031,0.633116
1467797415.442054,768.780675,175.402975,0.332940
1467797415.741656,780.422454,135.319467,0.166670
1467797415.874939,913.693135,160.899956,0.733060
1467797416.574675,856.033848,315.175578,0.666549
1467797417.208010,931.070995,320.326428,0.699556
1467797417.874189,746.132499,325.274168,0.833026
1467797418.673882,862.870629,348.497852,0.499970
1467797419.140529,929.487768,355.770808,0.466712
1467797419.573715,728.807642,355.063929,0.832893
1467797420.373258,882.630079,349.783492,0.866403
1467797421.206312,742.552173,377.794905,1.882598
1467797423.055562,891.549197,382.499382,0.700061
1467797423.722130,753.418007,398.212226,0.550198
1467797424.238777,813.950142,403.171729,0.499522
1467797424.705063,770.500775,402.952362,0.583086
1467797425.254894,891.554010,406.158787,0.599637
1467797425.821234,823.044814,419.988705,0.216702
1467797426.004582,755.376718,412.082819,1.815871
1467797427.787150,785.354597,392.983330,0.833215
1467797428.587077,711.596102,362.010447,0.416490
1467797428.970332,741.368571,401.066623,0.566099
1467797429.503092,928.774956,394.184233,0.450028
1467797429.919620,810.825111,211.579218,0.316548
1467797430.252868,897.214376,171.380470,0.433261
1467797430.652878,776.850797,303.082527,0.383142
1467797431.002846,767.213617,453.856985,0.549570
1467797431.519029,758.083482,410.887898,0.233253
1467797431.718996,798.344066,239.424796,1.082916
1467797432.768696,747.034967,227.190221,0.283129
1467797433.018557,785.900429,425.337100,0.716594
1467797433.701896,757.142502,432.838443,0.616109
1467797434.284683,884.381351,442.326335,0.683074
1467797434.934384,748.168062,453.439821,0.966495
1467797435.867701,838.544983,467.584229,0.832683
1467797436.750401,766.587079,482.706283,0.699789
1467797437.416975,863.742982,488.990963,0.733179
1467797438.117028,847.815461,645.222215,0.416138
1467797438.499883,748.125461,508.442369,0.616236
1467797439.082850,826.072450,487.890108,0.249860
1467797439.299425,763.463065,499.432999,0.666446
1467797439.932741,878.576424,509.875670,0.849901
1467797440.749400,940.242772,507.285049,0.216088
1467797440.932122,742.048636,517.857388,0.966405
1467797441.865083,847.070695,516.295081,0.566794
1467797442.398500,929.319055,518.149368,1.515839
1467797443.881089,718.282838,529.687320,2.232385
1467797446.080246,793.920087,525.634906,0.483059
1467797446.563305,768.884779,531.918311,0.750051
1467797447.280053,870.572952,537.196595,0.949377
1467797448.196021,935.021733,540.825033,0.533138
1467797448.695819,747.126141,549.702619,0.783401
1467797449.445915,858.977454,547.838340,1.332454
1467797450.745068,898.285149,558.141223,0.433142
1467797451.194942,931.985076,552.970173,0.466976
1467797451.628388,832.613408,554.324927,0.199937
1467797451.795047,748.134333,573.632272,0.999236
1467797452.761020,842.046229,563.249609,0.816280
1467797453.543988,897.860154,574.480060,0.266782
1467797453.777518,729.294556,577.769810,0.499909
1467797454.244065,807.320877,587.231789,0.666170
1467797454.876854,786.825397,588.215250,0.799654
1467797455.643311,834.723204,590.382629,0.299776
1467797455.909907,731.712613,636.582216,0.866720
1467797456.743092,792.301317,634.421045,0.982718
1467797457.692434,854.928743,634.519611,0.316512
1467797457.975757,783.405462,634.680094,1.033150
1467797458.975557,865.253436,630.814038,0.999323
1467797459.941598,940.006967,637.472781,0.783263
1467797460.741339,851.894705,656.211472,0.350094
1467797461.058334,728.501505,713.141608,1.082381
1467797462.107397,930.963371,629.311103,2.032555
1467797464.106643,841.323804,643.815008,0.333243
1467797464.406524,717.635243,662.222767,0.666524
1467797465.056308,272.914594,919.189126,1.133229
1467797466.156264,398.086552,922.338479,0.865939
1467797467.055533,490.174216,927.030361,0.416567
1467797467.438817,572.344923,905.159000,0.550082
1467797467.955658,266.594776,943.889545,0.499660
1467797468.422051,341.981658,929.372337,0.532772
1467797468.921563,427.374869,931.936862,0.449793
1467797469.338030,507.366179,925.585229,0.566469
1467797469.871219,608.468887,919.908643,0.299884
1467797470.137825,241.921784,962.804859,0.733051
1467797470.837670,290.666447,995.742422,1.449263
1467797472.253679,261.892024,1043.705650,0.599990
1467797472.820336,540.522599,989.662950,0.699475
1467797473.486404,477.457981,998.443727,0.399880
1467797473.852966,289.234675,1011.800167,0.583233
1467797474.402739,369.549820,1002.058398,0.433429
1467797474.802822,463.980831,997.343576,0.849519
1467797475.618967,585.137926,1091.140074,1.249685
1467797476.951976,640.322591,943.661994,0.216564
1467797477.135312,579.373748,927.305536,0.166548
1467797477.285134,747.129794,611.625444,0.316801
1467797477.601935,774.971176,264.137814,0.299502
1467797477.868078,923.619341,180.503123,0.483141
1467797478.334584,353.667946,154.751882,0.583081
1467797478.884400,294.330842,148.232345,0.383233
1467797479.234426,321.691108,208.493533,0.299775
1467797479.500995,320.337605,376.621104,0.882849
1467797480.367183,795.197478,347.333060,0.249960
1467797480.583846,735.830113,321.774607,0.916585
1467797481.467166,804.425462,302.593712,0.633040
1467797482.066846,876.218016,307.524566,0.932637
1467797482.966180,736.157513,302.065219,1.116431
1467797484.049375,800.688496,297.725499,0.799426
1467797484.815521,866.149687,301.253570,0.549722
1467797485.331917,912.838216,320.907306,1.782781
1467797487.081431,742.516682,399.999100,0.649572
1467797487.714427,756.713565,637.954892,0.366551
1467797488.047554,717.458098,562.302373,0.299901
1467797488.314157,738.257810,460.991607,0.733175
1467797489.064043,770.676519,404.762668,1.332618
1467797490.363342,879.135919,398.216609,1.482820
1467797491.812782,742.215674,424.077452,0.966310
1467797492.845722,783.413785,434.295300,1.949274
1467797494.761694,889.156065,436.190793,0.833360
1467797495.561616,738.000994,446.017877,0.732924
1467797496.261292,934.007998,439.797592,0.399712
1467797496.627633,702.306622,367.038439,1.016512
1467797497.610801,854.742688,317.063331,0.499950
1467797498.077546,739.377903,321.431486,1.399051
1467797499.443279,800.643072,333.087212,0.266557
1467797499.676467,891.932590,341.004267,1.299503
1467797500.942663,739.970348,347.636847,0.599753
1467797501.509147,858.407479,346.158864,0.649742
1467797502.125560,789.740355,312.161586,0.450269
1467797502.542433,742.567139,296.734587,0.383070
1467797502.892216,821.099631,270.303736,0.399651
1467797503.258802,878.411299,290.146301,0.332843
1467797503.558384,496.081854,281.342349,0.683012
1467797504.224741,297.134487,588.109079,0.350043
1467797504.558138,341.593299,178.001372,0.216549
1467797504.741536,319.639121,111.085051,0.332986
1467797505.241337,752.788766,396.800837,0.966011
1467797506.173996,863.015707,390.109395,1.133109
1467797507.273832,931.274744,399.098090,0.433261
1467797507.673757,769.672044,404.025891,0.832714
1467797508.473208,808.707449,397.709660,0.383163
1467797508.823119,874.525529,400.252497,1.116527
1467797509.906323,736.656572,426.866416,1.115838
1467797510.988869,756.258916,430.482592,0.866375
1467797511.822022,857.422459,434.717116,0.549754
1467797512.438338,715.103795,454.344933,0.566393
1467797512.971477,858.644165,472.089650,0.316493
1467797513.254733,729.663223,508.590655,0.616534
1467797513.837879,848.139216,496.140149,1.049590
1467797514.854108,785.940503,394.080169,0.349803
1467797515.170571,706.700463,357.519897,0.516473
1467797515.653785,725.415893,319.196024,1.599349
1467797517.219829,796.081787,331.567884,0.333177
1467797517.519830,901.297083,330.166610,1.183089
1467797518.669610,940.357465,328.193174,0.499805
1467797519.136094,734.858396,351.845873,1.215851
1467797520.318657,890.600846,342.674983,0.783323
1467797521.068654,867.720493,277.798038,0.549803
1467797521.585206,899.858960,158.362063,0.749335
1467797522.334541,820.193031,624.297163,0.416552
1467797522.717809,866.043364,641.758210,0.583176
1467797523.267643,726.227360,638.022130,1.749274
1467797525.066835,724.012712,664.407298,0.416979
1467797525.450531,856.581901,629.188668,0.549606
1467797525.966882,738.821674,632.161135,0.616097
1467797526.549691,786.067084,639.831851,0.899573
1467797527.415923,736.652079,654.019081,1.149861
1467797528.532415,827.898058,701.782588,0.432933
1467797528.932069,710.160113,695.397146,0.566580
1467797529.465167,440.254155,1071.006102,0.249938
1467797529.681752,585.644680,1071.822555,0.533349
1467797530.198392,645.118239,405.894020,0.533073
1467797530.698092,476.252910,436.361429,0.399868
1467797531.064617,736.176891,304.041458,0.633049
1467797531.664416,819.199830,164.867442,0.433108
1467797532.097524,906.584988,139.854034,1.682645
1467797533.746927,797.140115,106.408103,0.683075
1467797534.413272,314.605375,209.406184,0.366826
1467797534.746912,308.647594,150.001952,0.199887
1467797534.913450,304.126866,354.316687,0.582852
1467797535.463006,479.450834,635.024283,0.433044
1467797535.862777,443.951593,724.623354,0.633110
1467797536.462504,276.626573,637.191231,0.449995
1467797536.879350,271.591727,594.059666,0.316489
1467797537.162549,367.997671,605.596279,0.499836
1467797537.629067,463.786998,614.197967,0.449570
1467797538.045237,544.917212,615.054489,0.649771
1467797538.661720,624.490689,618.110229,0.949635
1467797539.578205,313.946719,629.656446,0.300222
1467797539.844934,277.032324,624.963058,0.499490
1467797540.311089,368.236105,617.384699,0.366514
1467797540.644253,444.108993,622.720032,0.766356
1467797541.377402,577.155211,629.364971,0.633311
1467797541.977312,284.543229,643.069482,0.433374
1467797542.377247,318.625051,643.054380,0.599447
1467797542.943398,246.805455,639.390944,0.333211
1467797543.243289,327.203334,641.103833,1.216500
1467797544.426477,534.438284,648.168678,0.499484
1467797544.892642,477.816578,649.448320,0.499802
1467797545.359151,604.575339,653.148727,0.599744
1467797545.942351,614.566871,650.508517,0.666700
1467797546.575811,248.402276,669.508851,0.782568
1467797547.325059,301.117535,670.651814,0.816393
1467797548.108073,327.171715,664.700682,0.583231
1467797548.658137,414.648748,676.025159,0.616625
1467797549.241431,534.275330,672.058829,0.766228
1467797549.974039,608.660887,665.197038,0.583115
1467797550.523868,341.149635,647.655851,0.383176
1467797550.873886,249.529296,673.725555,0.383398
1467797551.223859,314.683230,682.737049,0.333259
1467797551.540359,787.554966,448.106444,0.766128
1467797552.273217,837.537613,300.493840,1.166535
1467797553.406260,907.599775,192.614598,0.466659
1467797553.839713,743.253268,299.762951,0.599385
1467797554.405688,770.931726,358.889608,0.466639
1467797554.838848,699.599941,372.690116,0.633324
1467797555.438645,892.955149,336.173883,1.399485
1467797556.804861,829.960494,351.177925,0.266506
1467797557.038138,723.047382,381.627052,0.733098
1467797557.737923,766.422195,410.168811,0.849623
1467797558.554256,819.158294,417.746511,0.499672
1467797559.020606,883.857991,410.235176,1.333321
1467797560.320545,734.940369,429.150597,0.932634
1467797561.219764,763.298485,455.903148,1.333255
1467797562.519662,908.300505,442.413040,1.199277
1467797563.685527,745.782379,458.397905,0.733164
1467797564.385272,871.368054,452.092638,0.533210
1467797564.885098,940.338166,447.229529,0.383316
1467797565.234974,807.230590,454.943416,0.383255
1467797565.584792,745.981059,454.764626,1.382793
1467797566.934291,852.849576,447.365560,0.550044
1467797567.451132,923.316399,443.791575,0.249881
1467797567.667670,775.949893,426.507044,0.466332
1467797568.100509,701.966602,455.088607,0.299874
1467797568.367058,734.483147,327.750522,0.466566
1467797568.800251,825.215943,319.546485,0.949976
1467797569.716928,901.471320,198.226585,0.599681
1467797570.283360,885.753881,327.132887,1.865971
1467797572.116089,749.449028,343.053008,0.865950
1467797572.948702,858.890042,331.103583,0.516422
1467797573.431805,928.222922,331.007842,0.649866
1467797574.048294,738.029735,386.691230,1.332829
1467797575.347790,885.099934,345.395417,1.333004
1467797576.647480,774.966773,330.841565,0.632970
1467797577.247321,710.702014,320.910475,0.499497
1467797577.730229,443.890928,696.763937,1.066359
1467797578.763330,290.970859,697.773421,0.966059
1467797579.696087,265.868526,719.147404,0.283215
1467797579.945977,321.657370,711.680738,0.683139
1467797580.595799,446.490814,711.001612,0.549995
1467797581.112369,544.199170,720.238161,0.849564
1467797581.928716,446.304128,715.520781,1.066146
1467797582.994862,757.630442,302.246152,0.716594
1467797583.678098,764.292843,173.529331,0.283100
1467797583.928075,900.245474,197.558677,0.516287
1467797584.411045,760.162457,341.097147,0.633053
1467797585.010825,719.379425,306.916035,0.249910
1467797585.227390,885.774328,310.812392,0.683033
1467797585.893871,419.370992,730.786120,0.499954
1467797586.360560,480.452136,732.596260,0.849377
1467797587.226570,448.004653,715.139028,1.682836
1467797588.876069,521.641902,680.773655,1.066126
1467797589.908921,347.157725,688.140307,0.449882
1467797590.325532,267.578304,687.556161,0.633224
1467797590.925600,375.279232,688.107824,0.366113
1467797591.258464,429.652692,697.179131,2.049587
1467797593.657638,548.820368,757.271717,0.582919
1467797594.207305,534.534891,711.881605,0.349832
1467797594.523759,451.771788,696.274187,0.233280
1467797594.723717,604.123522,684.889713,0.317013
1467797595.007440,440.024841,699.412590,0.316430
1467797595.290486,278.183783,699.727561,0.766071
1467797596.023210,358.253601,707.450353,0.266596
1467797596.256496,479.807250,714.808050,0.649916
1467797596.872896,543.733393,715.383656,2.165904
1467797599.005469,635.615049,732.340323,0.316501
1467797599.288773,274.864913,723.862806,0.683295
1467797599.938884,317.983217,736.635897,0.399819
1467797600.305321,410.117317,741.496885,1.032569
1467797601.304541,474.103637,730.882955,1.149709
1467797602.420811,437.799256,720.427558,1.016261
1467797603.403807,334.648791,707.312919,0.699792
1467797604.070412,504.850010,710.657619,0.566611
1467797604.603811,760.963796,677.503486,0.499584
1467797605.070212,739.372255,645.855510,0.416077
1467797605.453019,800.821100,648.173605,0.949663
1467797606.369293,852.779514,648.150393,0.750111
1467797607.086054,714.204372,656.143062,0.865997
1467797607.918687,890.145710,649.097642,1.266403
1467797609.218274,847.002865,665.850595,1.716001
1467797610.900945,720.814149,690.185234,1.832649
1467797612.750205,1255.258551,522.054190,0.266567
1467797613.000228,815.060823,700.496926,0.849910
1467797613.883370,555.461856,887.898614,0.300076
1467797614.150093,312.627999,904.954775,0.266164
1467797614.382939,367.096580,750.533066,0.366499
1467797614.716110,453.194299,719.806544,0.599835
1467797615.282569,514.980642,791.043365,0.849736
1467797616.099124,435.850857,718.572729,0.499796
1467797616.565548,280.800761,712.267422,0.483128
1467797617.015289,433.739109,702.192664,0.866311
1467797617.848260,275.580181,701.152871,0.499961
1467797618.314965,360.699353,692.607858,0.283353
1467797618.615094,278.800187,694.331347,0.965928
1467797619.547616,369.690144,691.667976,0.549786
1467797620.064089,238.060908,697.116183,0.299990
1467797620.330702,343.491545,692.430592,0.283299
1467797620.580575,524.263189,675.947752,0.499994
1467797621.047361,400.467490,709.080963,0.333008
1467797621.346938,331.090494,692.945708,0.499798
1467797621.813544,406.444379,698.404534,0.849783
1467797622.629905,439.983146,721.306803,2.315787
1467797624.912324,331.280736,729.256096,0.699949
1467797625.578851,265.573888,724.818241,0.466326
1467797626.011833,553.133321,722.297968,0.533125
1467797626.511642,417.825341,719.355111,0.483144
1467797626.961522,323.688541,706.711318,0.533145
1467797627.461513,432.515671,714.357520,0.449868
1467797627.927890,871.759478,320.975176,0.832941
1467797628.727575,916.900074,343.285419,0.199810
1467797628.894187,710.451950,400.659716,0.749847
1467797629.610808,807.618360,417.685030,0.549804
1467797630.127247,793.252472,336.088906,0.366527
1467797630.460472,891.531650,337.339294,0.832733
1467797631.259870,786.497775,306.928696,0.466455
1467797631.693000,691.676198,368.525921,0.349952
1467797632.009747,906.362224,349.267660,0.566575
1467797632.543108,832.904118,345.767844,0.283144
1467797632.793087,918.950615,339.988387,0.482704
1467797633.242416,704.995239,353.311401,0.283235
1467797633.492350,734.383938,658.480725,0.783133
1467797634.242125,859.154292,647.393703,0.949847
1467797635.158768,760.634007,637.740531,0.816008
1467797635.941495,844.604000,635.677052,0.466388
1467797636.374727,732.101113,629.737217,1.049800
1467797637.391038,831.045654,672.620782,0.499613
1467797637.857329,721.807014,670.774644,1.333183
1467797639.157151,426.574744,725.761648,1.165911
1467797640.289770,830.050235,682.617684,0.349885
1467797640.606294,758.159476,672.814236,2.665781
1467797643.238607,848.420059,687.575053,0.516698
1467797643.721889,714.339242,684.594864,0.549928
1467797644.238542,862.908432,696.503348,0.649499
1467797644.854676,710.524461,711.645582,1.033323
1467797645.854529,724.825504,682.564180,3.165537
1467797649.003464,308.515130,1045.979020,0.299535
1467797649.269824,257.706131,929.336174,0.249773
1467797649.486335,654.782466,748.471563,0.399792
1467797649.852773,705.094471,731.793909,0.966671
1467797650.836053,672.847480,905.207898,0.399874
1467797651.202622,619.952477,802.905522,0.366168
1467797651.535480,453.175095,1036.266900,0.299892
1467797651.802045,564.330411,1074.067523,1.449967
1467797653.051951,245.393153,1107.090054,0.649799
1467797653.701750,926.148971,697.289114,0.482772
1467797654.151223,892.887433,696.113946,0.266495
1467797654.384442,720.831108,695.380338,2.898894
1467797657.249996,808.017823,674.509248,0.300247
1467797657.516862,916.262790,692.585624,0.433240
1467797657.916668,841.457524,695.302764,0.466483
1467797658.349853,739.844250,650.287456,0.799470
1467797659.115933,865.524779,637.816089,3.682047
1467797662.764618,751.356292,647.018810,0.499790
1467797663.231034,871.695743,639.054920,0.699781
1467797663.897529,768.139456,638.921152,1.299760
1467797665.164066,862.862657,649.454870,1.749108
1467797666.879662,859.270695,650.484451,1.032923
1467797667.879296,731.094055,639.425882,0.899636
1467797668.745628,843.775655,652.400959,1.066393
1467797669.778757,740.250237,655.279986,1.849499
1467797671.595011,799.905299,647.200472,1.648922
1467797673.210603,735.494828,648.980011,0.733251
1467797673.910465,854.737917,662.817987,2.149086
1467797676.026421,722.731296,663.537151,2.332263
1467797678.325460,836.301577,677.284460,2.565781
1467797680.858003,711.818229,683.168565,0.549824
1467797681.374540,781.256852,691.210679,1.482505
1467797682.823672,849.705621,671.147114,1.082837
1467797683.873220,721.695388,639.978290,0.599748
1467797684.439641,764.424747,537.882540,0.316607
1467797684.722931,416.050510,693.579390,0.549785
1467797685.239535,431.207635,703.516832,1.199391
1467797686.405617,277.124574,683.421719,0.416451
1467797686.788755,372.505564,685.025199,0.433166
1467797687.188633,255.194327,677.396770,0.400026
1467797687.555277,324.749715,651.919535,0.399818
1467797687.921756,440.473885,704.866974,0.533042
1467797688.471468,414.187714,714.270876,0.883076
1467797689.321171,324.231291,700.096369,0.733409
1467797690.021085,236.701286,708.759891,0.533134
1467797690.520965,460.224028,707.607811,1.582678
1467797692.086942,810.798460,432.272294,0.782963
1467797692.836575,812.036058,325.061585,0.466383
1467797693.269660,902.741922,328.091442,0.599731
1467797693.852800,467.526062,711.685247,0.649821
1467797694.469230,439.972096,710.476595,1.099556
1467797695.535544,514.110749,729.074976,2.948819
1467797698.451038,551.436506,731.550623,1.582692
1467797700.000405,558.949955,729.804548,1.283042
1467797701.250033,312.367553,735.119599,0.466655
1467797701.683303,238.362597,737.669337,0.500152
1467797702.149828,338.442627,733.729705,0.532919
1467797702.649481,371.926657,747.812003,0.366427
1467797702.982628,292.308611,749.852112,0.966392
1467797703.915721,229.850317,751.233897,0.250146
1467797704.132499,317.431033,759.020891,0.233249
1467797704.332403,465.926967,757.506968,0.666092
1467797704.965184,574.966165,752.210825,1.083127
1467797706.114977,246.760763,784.563158,1.665842
1467797707.747535,309.094712,781.979379,0.833162
1467797708.547202,454.194403,770.998491,0.666864
1467797709.180810,389.982286,780.427651,0.765823
1467797709.913335,497.034369,779.402218,0.983023
1467797710.863061,551.469127,778.850370,1.349370
1467797712.229089,568.291894,780.142002,0.949841
1467797713.145660,596.966968,778.077197,2.299012
1467797715.411429,268.063927,794.111703,2.182533
1467797717.560485,551.674341,769.255463,1.032920
1467797718.560104,262.471527,819.572920,0.566368
1467797719.093159,360.095530,808.022983,0.666542
1467797719.726282,442.783498,800.061170,0.466646
1467797720.159633,543.488844,795.158423,0.949469
1467797721.075737,273.832129,830.123252,0.516465
1467797721.558928,280.471901,836.773870,0.416450
1467797721.942097,338.751643,816.583142,2.982411
1467797724.891055,281.108614,791.395182,2.032769
1467797726.890532,333.182811,821.186207,1.749031
1467797728.606203,264.347124,791.970527,0.900090
1467797729.556130,297.055923,789.185637,5.414376
1467797734.937184,337.758097,832.346232,1.149590
1467797736.153526,345.095070,822.606246,0.632935
1467797736.753305,440.356404,969.232536,0.532971
1467797737.252919,551.188117,1055.214134,1.283227
1467797738.502720,259.475871,1065.117053,0.633152
1467797739.102553,336.722578,1057.398130,0.299555
1467797739.368905,420.169926,1060.739311,0.533136
1467797739.868596,492.302075,1053.407612,0.966399
1467797740.801707,557.465298,1053.628430,0.249840
1467797741.018374,252.591445,1080.968402,0.549891
1467797741.535069,371.461352,1077.613599,0.649318
1467797742.184387,534.593897,1072.784199,0.499798
1467797742.650980,411.890899,1074.625541,0.649872
1467797743.267579,540.368126,1077.880449,1.032664
1467797744.266932,247.242342,1094.190776,0.516505
1467797744.816761,885.471070,318.851535,0.483274
1467797745.266810,763.825700,265.320026,1.432529
1467797746.666002,754.579376,184.655486,0.449869
1467797747.082628,910.946627,184.998488,1.066658
1467797748.115870,774.834997,173.719352,0.333193
