# timestamp,gaze_x,gaze_y,duration
1467786086.104208,1109.398814,269.079804,0.499822
1467786086.570777,1018.931018,367.164601,0.716478
1467786087.253950,1106.258543,371.832631,0.483270
1467786087.753988,644.039642,840.656426,0.199901
1467786087.920595,693.071355,935.395897,0.616079
1467786088.503389,784.386970,886.233783,1.332818
1467786089.802910,864.709565,859.514835,0.899609
1467786090.785848,719.495385,908.517828,1.266519
1467786092.018926,779.820236,868.361870,0.632881
1467786092.618562,832.877169,802.810250,0.799678
1467786093.568059,901.359222,765.017890,0.583319
1467786094.351225,711.260960,886.638352,0.799584
1467786095.117494,791.781065,852.062502,0.616468
1467786095.700629,856.153538,814.470667,0.683230
1467786096.350564,920.986125,795.017931,0.299886
1467786096.783764,706.267778,925.547401,0.499575
1467786097.533245,750.383353,895.309273,0.399873
1467786098.216294,888.282868,854.850894,0.266656
1467786098.749615,910.873785,784.875242,0.633175
1467786100.032323,697.787169,901.740750,1.349622
1467786101.448563,716.207103,895.490118,0.749590
1467786102.181469,745.499984,909.101361,0.366549
1467786103.664556,783.551695,1006.200366,0.166494
1467786104.713895,868.152463,807.411627,0.483213
1467786105.313614,869.120379,847.902889,0.166728
1467786106.279964,863.559618,818.635166,0.283205
1467786109.345425,1131.546331,350.476605,0.766364
1467786110.078543,1020.717225,376.907640,2.265809
1467786112.310966,1146.091175,400.280492,0.533491
1467786112.944328,790.710736,899.333039,0.166603
1467786113.077695,823.213060,991.096946,0.316215
1467786113.360568,889.277874,936.408120,0.333178
1467786113.660436,385.216473,833.165452,0.283204
1467786113.910346,250.962918,915.364216,0.699797
1467786114.610143,807.520195,960.309323,0.599979
1467786115.210122,1128.041203,391.801199,1.099322
1467786116.276151,1033.061380,373.866256,0.783160
1467786117.025965,1117.008832,379.428680,0.583144
1467786117.708995,836.733357,942.127786,0.466432
1467786119.824844,711.219855,1046.639747,0.266514
1467786120.058191,1144.347059,385.708667,1.365929
1467786121.390805,1097.269770,388.781097,2.249174
1467786123.656686,821.033774,472.360131,0.383108
1467786124.023248,703.208281,800.321508,0.300082
1467786124.289840,401.628747,467.884585,0.349860
1467786124.606423,274.679305,490.146613,0.249719
1467786124.839551,308.881494,172.285721,0.799706
1467786125.605936,508.542565,155.115042,0.433142
1467786125.989054,329.944827,184.368972,0.916684
1467786126.905738,276.529537,174.408863,0.249569
1467786127.122073,348.209917,395.451367,0.333133
1467786127.421922,310.182137,502.977291,0.466455
1467786127.855078,346.978740,642.882810,0.616670
1467786128.438489,295.828800,642.617500,0.516418
1467786128.921428,368.378963,633.080243,0.466471
1467786129.354565,287.956487,631.687151,0.599724
1467786129.921005,436.979646,632.011948,1.516224
1467786131.403856,563.328506,630.468746,1.299353
1467786132.669883,606.889070,626.821979,0.999765
1467786133.636473,284.813733,654.078847,0.899454
1467786134.502621,361.634317,648.347014,1.233152
1467786135.735773,1129.678814,364.950322,0.216488
1467786135.918951,1305.764222,326.774257,0.649497
1467786136.535197,1052.340491,379.427311,0.616339
1467786137.118195,1036.935702,346.620377,0.850073
1467786137.984773,629.527662,857.861362,0.250121
1467786138.218046,661.440826,959.337528,0.349942
1467786138.534706,819.337527,864.578015,1.265879
1467786140.083844,650.282023,960.362970,0.266579
1467786140.317284,334.291538,997.168426,0.316557
1467786140.600292,240.653533,906.202807,0.716312
1467786141.283272,881.377539,283.470772,0.266584
1467786141.516525,750.588531,286.922829,0.733045
1467786142.216272,795.007227,123.467163,0.966665
1467786143.149584,907.649213,125.337833,0.799358
1467786143.915617,1050.594146,359.424205,0.699976
1467786144.598856,592.954068,864.828063,0.250012
1467786144.815650,708.575047,918.096513,0.999397
1467786145.781942,805.721205,883.435691,0.999335
1467786146.747891,882.564706,841.567596,0.499923
1467786147.214491,709.641196,845.643768,2.182524
1467786149.380392,269.933313,811.535534,1.066034
1467786150.413133,333.515151,700.400051,0.283245
1467786150.663010,408.929696,708.802265,0.383219
1467786151.012901,276.884867,652.534979,0.566484
1467786151.546042,385.258260,633.034461,0.649940
1467786152.162642,554.249792,625.771051,0.699585
1467786152.828904,421.610159,635.947570,0.533233
1467786153.328761,373.638237,652.561417,0.433112
1467786153.728550,522.835530,643.273524,0.733199
1467786154.428487,600.232114,640.976499,0.549573
1467786154.944754,389.209110,676.007051,0.233274
1467786155.144685,283.737239,671.921575,0.749697
1467786155.861123,258.395824,670.789905,1.016396
1467786156.844163,348.435788,665.029343,2.015850
1467786158.826777,492.854868,653.761528,0.350017
1467786159.143532,435.874355,654.637877,2.165565
1467786161.275814,529.603650,656.136872,0.799567
1467786162.042024,599.490135,659.675506,1.149707
1467786163.158432,255.302591,685.530160,1.366064
1467786164.491182,363.742221,671.727150,0.449786
1467786164.907630,310.734205,679.420436,2.465709
1467786167.340011,416.088468,679.668740,0.383268
1467786167.689920,480.347936,679.002414,0.600088
1467786168.256753,429.943757,679.323125,0.599389
1467786168.822845,536.924161,677.315636,0.716357
1467786169.505882,609.958347,676.158251,0.600066
1467786170.072376,272.023946,705.553112,0.749939
1467786170.788889,384.570731,701.706919,0.749582
1467786171.505118,434.053604,698.519352,0.949803
1467786172.421741,381.391028,699.812863,0.566479
1467786172.954976,459.605172,699.002772,0.765972
1467786173.737619,331.708215,712.661693,0.599763
1467786174.304070,268.215191,716.577356,0.400113
1467786174.670731,467.993575,701.555114,0.883014
1467786175.520542,267.767019,725.149266,1.132667
1467786176.619918,422.105437,707.001144,0.549854
1467786177.136491,356.159219,715.049881,1.249405
1467786178.352598,294.532496,720.076999,0.749673
1467786179.068984,370.546240,720.372112,0.599739
1467786179.635498,285.313638,719.514070,0.682904
1467786180.285291,377.823973,716.059932,1.182748
1467786181.434807,469.201486,707.410973,0.416543
1467786181.818021,556.539713,714.260317,0.583271
1467786182.368051,506.595817,709.905091,0.899317
1467786183.234099,447.877229,709.603552,1.516137
1467786184.716889,370.005599,713.721313,0.449727
1467786185.166616,606.198552,702.413549,0.499833
1467786185.633073,333.383256,739.238130,0.500078
1467786186.099571,243.471638,738.338912,0.516703
1467786186.649532,449.369537,731.789338,1.582524
