# timestamp,gaze_x,gaze_y,duration
1467799739.580023,727.941990,575.483187,0.383027
1467799739.929702,819.772461,687.279128,0.766374
1467799740.779308,877.754945,369.921565,0.249908
1467799740.995871,1036.487640,183.445127,1.582861
1467799742.545405,1033.058964,152.053914,2.016201
1467799744.528239,958.196290,165.305594,0.366453
1467799744.861461,1036.695270,133.819788,2.598698
1467799747.426767,1005.452672,149.251693,0.833056
1467799748.226464,1048.938549,169.627336,0.766692
1467799748.959863,1099.335728,201.352225,2.865468
1467799751.791811,1021.429835,222.921728,0.666487
1467799752.424911,1123.108011,220.159108,0.716377
1467799753.108043,1238.510070,219.082904,0.383121
1467799753.474721,1023.563260,250.448375,0.333282
1467799753.774594,1132.923765,258.749024,0.149949
1467799753.891228,1397.452962,247.781826,0.383076
1467799754.241291,1307.921877,239.510885,0.566041
1467799754.773981,1223.431404,215.174099,0.683117
1467799755.423727,1491.930273,236.321769,0.633152
1467799756.023767,1410.651507,225.582158,0.516339
1467799756.506741,1011.989819,253.006030,0.649666
1467799757.123201,1144.172831,209.775220,0.766544
1467799757.856219,1221.708088,226.676007,1.232790
1467799759.055719,1163.017024,255.330100,0.216667
