# timestamp,gaze_x,gaze_y,duration
1467881219.163218,1206.675542,710.991030,0.216682
1467881219.413112,1070.710617,690.322489,0.399638
1467881224.927473,905.044583,842.687286,0.516735
1467881225.427423,715.265389,842.996084,0.616647
1467881231.208442,878.512380,880.455998,0.466470
1467881233.557533,987.242906,714.554010,0.466492
1467881233.990750,1098.904086,753.556499,0.266517
1467881234.223965,1156.374301,749.186495,0.516427
1467881234.757175,1063.240838,757.037822,0.832928
1467881235.556905,1098.791935,770.579385,0.732915
1467881236.473131,1013.835671,748.262128,0.733357
1467881237.789622,1284.045677,825.322023,0.366203
1467881238.239076,1384.312043,816.555999,0.349872
1467881238.555647,1429.433382,808.608344,0.199903
1467881239.388851,1106.279240,748.470206,0.366520
1467881239.788677,1306.418534,828.075067,0.333298
1467881240.088670,1380.982373,837.458852,0.299655
1467881240.355021,1426.261641,815.239253,0.349760
1467881240.788181,1362.458725,833.330247,0.966343
1467881241.737805,1392.423716,828.287296,0.483291
1467881242.187820,1334.418180,837.260508,1.049356
1467881243.270505,1379.219881,825.670758,0.333189
1467881244.020331,1326.840921,817.494136,0.699781
1467881244.720112,1370.267421,813.962304,0.749552
1467881245.702937,1312.480473,826.844071,0.349913
1467881246.119474,1093.739542,786.870779,0.433178
1467881246.552652,1081.814653,763.958324,0.366562
1467881247.302318,1072.787993,760.906641,1.799738
1467881249.401632,1322.533866,842.435364,0.433054
1467881258.065124,1217.163026,725.928957,0.266570
1467881258.298395,1271.514076,803.780412,0.233150
1467881258.498362,1335.365381,852.869197,0.382925
1467881259.147891,1461.394342,813.000025,0.549822
1467881259.697713,1513.255037,781.133681,0.849638
1467881260.564014,1392.241183,775.045479,0.599687
1467881261.913479,1314.100730,811.908851,0.566453
1467881262.596567,1078.741486,728.617080,0.150284
1467881263.296525,1173.447413,850.521166,0.199665
1467881263.829372,1271.957977,847.974332,0.516470
1467881265.295750,1396.837700,806.791916,0.166627
1467881266.011835,1368.776852,838.140984,0.416609
1467881266.828274,1513.609552,842.027558,0.183481
1467881267.078200,1256.039062,821.035438,0.183375
1467881267.394770,1040.871928,788.570399,0.266520
1467881267.627974,1154.952503,818.318713,0.366807
1467881268.011411,1014.525822,784.685664,0.616154
1467881269.427307,1400.670684,822.536278,0.200082
1467881269.644121,1466.662396,837.996385,0.283197
1467881270.626752,1492.100817,839.837046,0.149973
1467881271.259843,1154.203238,867.141711,0.516525
