# timestamp,gaze_x,gaze_y,duration
1467881067.020794,1283.653705,357.427237,0.283219
1467881067.270632,1058.158927,365.283670,1.483088
1467881069.353213,769.106067,679.399070,0.616431
1467881070.536452,739.526433,561.446044,0.732831
1467881071.535791,783.502396,589.947347,0.299832
1467881072.118864,841.641213,590.955833,0.283183
1467881072.552030,1067.891877,310.314949,0.566788
1467881073.218604,838.407851,699.750207,0.599607
1467881073.868134,722.530959,702.417864,0.433218
1467881074.334722,762.652140,699.663265,0.249992
1467881074.551288,485.598893,687.658332,0.399852
1467881075.284361,561.217901,715.406444,0.283417
1467881075.534519,855.770810,662.019277,0.216499
1467881075.950740,740.870923,659.730334,0.683037
1467881077.233572,503.158361,963.485304,0.533371
1467881077.983693,547.635871,932.542832,0.282859
1467881079.132943,558.453336,997.488158,0.733068
1467881079.949351,396.701991,1068.480694,0.449839
1467881080.698878,351.892027,1097.104121,0.383175
1467881081.048800,435.396548,1080.799292,0.433141
1467881082.498265,205.347147,1102.659425,0.499773
1467881082.981425,1005.531878,449.025661,0.199873
1467881083.148042,1052.700893,402.111068,0.749643
1467881083.864368,1133.309212,401.590666,1.299558
1467881085.130557,1054.616452,385.361344,0.766370
1467881085.863619,1149.662675,398.572510,1.216730
1467881087.046835,1062.665634,372.095896,2.149152
1467881089.162746,1090.310116,376.188750,0.532723
1467881089.662221,1074.683338,304.458871,0.416460
1467881090.045462,1049.382850,253.050419,0.199824
1467881090.211964,1042.073250,64.416964,0.316569
1467881090.495186,1125.141185,96.932722,0.266546
1467881090.728435,1033.587971,257.763173,0.266817
1467881090.961905,1128.089671,250.542232,0.299911
1467881091.311726,1036.317624,382.149721,0.932808
1467881092.244534,733.106197,637.985499,0.599809
1467881092.810979,818.139160,688.376652,0.700013
1467881093.477682,879.070501,709.780504,0.632987
1467881094.077567,728.945433,720.536008,1.149153
1467881095.193422,783.247941,721.159444,0.166577
1467881095.326686,872.905132,709.056214,1.133094
1467881096.426515,1044.318559,439.084456,0.199640
1467881096.626155,1130.065219,307.466761,0.349922
1467881096.942708,1073.422113,276.085367,0.166613
1467881097.076030,1135.147696,280.708384,0.199942
1467881097.509175,732.389282,623.276252,0.400002
1467881097.875766,783.358161,632.156018,0.800023
1467881098.642360,767.728389,680.888654,0.382925
1467881099.008637,857.448846,658.012933,0.333155
1467881099.308598,761.333505,657.595334,1.199751
1467881101.257858,1047.755701,431.780494,0.149894
1467881102.207434,1075.995831,316.021809,0.166646
1467881102.607452,1044.848826,316.726533,0.333255
1467881102.907289,1175.760274,274.981961,0.449720
1467881103.423851,1073.220077,102.867076,0.466308
1467881103.856838,1064.008727,124.440155,0.366466
1467881104.190038,1139.466370,393.670736,0.933131
1467881105.123169,1078.257665,381.446341,0.466495
1467881106.089289,823.743989,592.730410,0.249934
1467881107.172290,1113.992789,335.337888,0.150005
1467881107.605492,1165.675585,362.821241,0.299897
1467881107.905389,1064.892018,306.339244,0.433017
1467881108.305097,1080.529193,275.986215,0.982968
1467881109.504677,1064.460158,101.961142,0.883339
1467881110.388016,1069.451827,353.705991,0.382807
1467881110.887490,1070.910420,288.540581,0.349809
1467881111.920519,1156.361220,366.030110,0.466641
1467881112.486978,1160.232268,330.212820,0.316710
1467881112.770317,1187.561898,247.240341,0.233021
1467881112.986677,1175.992300,186.712013,0.433138
1467881113.386457,1167.223943,120.931402,0.250042
1467881113.636499,1101.927876,121.519317,0.383087
1467881114.152964,1160.375687,342.344639,0.883155
1467881115.086119,1153.149408,312.697773,0.649499
1467881115.752293,1201.359624,128.037809,0.449805
1467881116.318758,1149.403740,143.978095,0.516661
1467881116.968728,1118.269504,313.687841,0.899385
1467881117.851503,1133.019572,292.142133,0.716348
1467881118.534486,1146.706365,290.892097,0.933298
1467881119.434482,1085.794885,275.276642,0.316255
1467881119.717396,1146.721394,298.576502,0.399828
1467881120.083984,1093.116330,368.531568,1.182875
1467881121.316999,1162.458501,386.708947,0.349983
1467881121.766800,1129.720425,351.781076,0.366777
1467881122.599624,1362.949978,395.303673,0.266649
1467881122.832983,1247.942481,380.331205,0.483059
1467881123.482684,1172.839339,361.119006,0.233284
1467881123.949450,1193.018819,250.717300,0.283087
1467881124.199140,1390.109216,373.500880,0.599695
1467881124.948828,1320.550889,325.055028,0.299873
1467881125.498641,1185.323469,379.872126,0.616517
1467881126.081749,1178.358595,330.389558,0.433367
1467881126.515116,1178.584679,388.225791,0.432889
1467881127.114652,1165.528494,382.596318,0.316505
1467881127.730976,1150.772707,439.192258,0.633087
1467881128.331030,1154.412227,428.546879,0.949650
1467881129.397055,1137.239318,468.571275,0.216570
1467881129.596971,1064.994544,384.568268,0.816414
1467881130.546645,1158.058203,329.937757,0.216650
1467881130.963494,1352.645292,487.550770,0.249720
1467881131.329831,1250.738771,438.415354,0.216605
1467881131.529777,1230.371963,402.114197,1.732590
