# timestamp,gaze_x,gaze_y,duration
1467786488.051474,1047.421938,622.628199,1.282920
1467786489.334394,1034.008163,596.150862,0.350066
1467786489.650980,1125.461481,601.166342,0.499680
1467786490.167283,480.898541,804.035717,0.183370
1467786490.317250,552.486732,763.048157,0.883246
1467786491.166919,533.395059,672.794856,0.466599
1467786491.600197,595.263337,660.220605,0.866224
1467786492.433179,422.186145,704.699233,1.266229
1467786493.666062,367.407587,711.430648,0.399915
1467786494.032684,567.732626,681.926722,0.466361
1467786494.465748,321.366956,715.428811,0.633039
1467786495.065500,258.311103,735.535699,0.599701
1467786495.631960,397.499670,717.086861,0.549824
1467786496.181784,1035.265193,703.273388,0.583279
1467786496.731868,1163.595530,705.054329,0.682701
1467786497.381214,1062.357200,709.545526,1.616571
1467786498.964228,1151.355784,712.337557,0.999411
1467786499.930288,1071.452186,712.548148,0.866373
1467786500.846853,1046.646380,691.981700,0.316391
1467786501.130044,1169.421261,715.045427,1.799308
1467786502.896062,1039.939386,717.931970,0.633102
1467786503.495847,1149.782640,729.134726,0.832834
1467786504.295301,1199.061825,724.883677,1.099772
1467786505.411728,1068.348333,660.520065,0.483247
1467786505.861513,1061.334550,719.372727,0.366431
1467786506.194547,1158.464838,732.153348,0.699755
1467786506.860993,1219.914086,747.220271,0.183241
1467786507.010901,1321.398989,721.513874,0.649855
1467786507.627454,1429.393719,730.667791,1.016193
1467786508.610363,1337.943681,742.978510,0.732988
1467786509.310037,1419.443291,752.571457,0.633230
1467786509.926563,1303.501366,636.891939,0.283329
1467786510.176651,1266.936462,728.996648,1.332611
1467786511.475833,1033.092717,729.834497,1.216254
1467786512.658932,1145.040241,736.810097,0.732830
1467786513.358488,996.881296,723.000026,0.949771
1467786514.274877,881.405601,776.518952,0.566766
1467786514.808227,996.973535,730.871582,0.682778
1467786515.540964,1135.030929,675.031400,0.299907
1467786515.807545,1281.471625,744.265988,0.916301
1467786516.757251,986.172653,696.989067,0.816299
1467786517.540292,1013.334261,726.845857,0.549793
1467786518.140001,1007.304491,732.907514,1.899278
1467786520.005998,1126.280249,751.081681,0.766334
1467786520.739087,1205.744029,757.344209,0.299810
1467786521.005637,1027.299209,751.177068,1.132842
1467786522.105157,1109.312137,765.399909,1.549605
1467786523.621407,1029.743502,729.735980,0.216459
