# timestamp,gaze_x,gaze_y,duration
1467886049.957674,1353.757343,639.365437,0.299875
1467886050.224187,1037.374968,663.379843,1.049973
1467886051.240853,1110.537482,665.216531,0.899392
1467886052.106827,1015.196216,681.341592,3.732482
1467886055.805689,1082.678060,665.502204,0.382981
1467886056.155567,1035.821822,650.848540,0.466271
1467886056.588479,1111.840106,650.619206,0.749751
1467886057.304881,1012.772528,667.727362,1.432729
1467886058.704422,1024.591628,592.462845,2.065785
1467886060.737023,1033.412286,696.986653,0.666306
1467886061.370012,1143.961225,675.299999,0.799847
1467886062.136607,995.346468,655.501188,0.899943
1467886063.003056,1110.279036,653.058626,1.199234
1467886064.385496,1018.834157,684.008895,0.433417
1467886064.802152,1461.451793,518.426400,2.465759
1467886067.251248,1004.843601,678.739062,0.716264
1467886068.151034,714.440658,830.129189,0.533013
1467886068.684047,734.221610,954.166113,0.566429
1467886069.217093,709.144949,932.073878,0.550031
1467886069.733778,698.532640,981.215542,0.316572
1467886070.016967,791.994819,973.550837,0.499540
1467886070.483248,868.690459,981.217768,0.249911
1467886070.699825,929.472872,992.238798,0.183182
1467886070.849677,693.512452,944.224899,0.516565
1467886071.332885,736.773987,936.144015,0.350049
1467886071.649695,790.972506,940.367696,0.483132
1467886072.099603,862.146290,956.084405,0.799422
1467886072.865590,702.683258,969.304667,0.766478
1467886073.598714,810.913719,962.160302,0.716607
1467886074.331969,271.625730,939.796538,0.216600
1467886074.515212,197.752956,911.463495,0.316471
1467886074.798320,481.347621,681.955004,0.183140
1467886074.981460,755.639055,237.625314,0.233287
1467886075.181390,790.447553,132.200682,0.149997
1467886075.298047,664.745577,54.382560,0.949691
1467886076.464376,63.592691,44.097325,0.999516
1467886077.430651,436.218839,382.675464,0.533056
1467886077.963707,771.068927,1019.661751,0.616511
1467886078.630400,839.942294,1023.509474,0.316473
1467886078.913694,663.909834,956.577234,0.349852
1467886079.246819,988.811776,699.504348,0.233029
1467886079.446669,697.195133,752.973366,0.299701
1467886079.796314,726.570561,714.882052,0.266579
1467886080.046217,1014.370395,647.598370,1.133135
1467886081.212521,1106.657769,659.501790,0.450053
1467886081.629226,991.134537,706.507111,0.466184
1467886082.062137,1069.904435,709.389059,0.499769
1467886082.528623,1158.527362,714.907130,0.600016
1467886083.095113,981.371349,678.498163,0.583383
1467886083.645118,1120.637969,673.316288,0.899442
1467886084.511184,1000.048860,664.481225,1.982645
1467886086.460532,1385.982216,743.054482,2.082491
