# timestamp,gaze_x,gaze_y,duration
1467874391.795023,837.143150,331.150412,0.416516
1467874392.178099,915.876138,335.518285,0.350126
1467874392.494794,717.057238,318.637336,0.966622
1467874393.428114,795.609441,286.679934,0.516005
1467874393.927512,230.403169,980.805934,0.849625
1467874394.743890,339.364444,970.907102,0.383672
1467874395.093963,434.152639,970.553719,0.366780
1467874395.427271,499.223960,981.474637,0.266561
1467874395.660464,575.260100,968.729231,0.249748
1467874395.876909,735.913996,629.213962,0.766222
1467874396.609850,752.985174,648.090146,0.316534
1467874396.893083,723.494826,699.239695,0.500087
1467874397.359841,848.001626,704.655617,0.266532
1467874397.593161,548.876404,992.388456,0.433083
1467874397.992985,223.835221,1002.258743,0.516068
1467874398.475802,329.495601,996.314376,0.333156
1467874398.775666,418.806207,1000.752358,0.366484
1467874399.108882,536.601276,997.927001,0.349867
1467874399.425421,284.633292,1021.249223,0.749714
1467874400.141758,430.563356,1023.275086,0.366706
1467874400.475299,509.771015,1027.409087,0.249626
1467874400.691612,577.800067,1026.107219,0.166594
1467874400.824840,252.073449,1051.640086,0.399851
1467874401.191397,364.300216,1048.635289,0.383218
1467874401.591209,496.676574,1048.652933,0.533389
1467874402.091277,288.369644,1069.502324,0.283282
1467874402.341226,543.875196,1067.124104,0.400155
1467874402.707753,243.151393,1104.176664,0.766137
1467874403.440554,362.087839,1102.272257,0.649690
1467874404.056960,474.754135,1093.902432,0.366968
1467874404.390518,587.892262,1093.917257,0.866055
1467874405.256573,555.064465,1111.801942,0.899573
1467874406.122856,718.147602,436.057563,0.416786
1467874406.506117,728.898702,277.070725,0.850081
1467874407.322808,795.508802,279.937538,0.332783
1467874407.622329,375.227642,280.362029,0.566422
1467874408.155478,578.167290,554.262361,1.199626
1467874409.321698,769.919542,345.600239,0.383303
1467874409.671713,774.846738,302.201927,0.599567
1467874410.237928,872.109951,283.933009,0.949739
1467874411.187667,810.804668,398.497668,0.383481
1467874411.537718,759.019257,308.872254,0.716107
1467874412.220582,850.963713,286.192400,0.549813
1467874413.036914,888.311975,402.846108,0.383197
