# timestamp,gaze_x,gaze_y,duration
1467799902.068157,1042.896061,740.484822,2.565877
1467799904.650688,926.788101,442.644831,0.233082
1467799904.850498,695.001062,337.020812,0.616276
1467799905.450090,657.832384,779.039176,0.300158
1467799905.716694,673.208146,913.694919,0.449824
1467799906.133213,711.393886,1023.809115,0.699916
1467799906.799771,829.275235,1086.326119,0.416373
1467799907.182765,753.074963,841.187239,0.399861
1467799907.549338,890.507504,833.736350,1.732951
1467799909.248840,691.056574,860.581780,0.249809
1467799909.465246,689.392222,952.166664,0.283274
1467799909.715200,720.863252,805.649978,1.216217
1467799910.898310,835.087803,830.805856,0.799509
1467799911.664585,895.391765,843.366081,1.166108
1467799912.797311,713.735881,849.874690,0.966741
1467799913.764052,733.316412,1035.435004,1.215847
1467799914.946500,821.325628,1021.855196,0.466635
1467799915.379826,885.563328,1020.305929,0.499858
1467799915.846221,937.104262,1010.042061,0.283505
1467799916.096442,720.021320,1040.390224,0.949358
1467799917.012368,808.875053,1040.748834,0.883220
1467799918.095374,897.706766,1021.768600,0.299894
1467799918.362121,702.111710,1065.436428,0.649510
1467799918.978360,1017.692111,758.030841,0.599764
1467799919.561444,693.330475,991.336668,0.849767
1467799920.377825,736.796935,1032.497544,0.866265
1467799921.210753,816.917574,1069.770230,0.966302
1467799922.210526,751.963102,818.962392,0.816274
1467799922.993597,883.537891,819.704555,0.899549
1467799923.859841,731.699237,848.619702,0.583048
1467799924.409555,907.288125,836.310271,0.566727
1467799924.943097,712.383373,846.476061,0.399859
1467799925.309566,920.660584,834.820807,0.482913
1467799925.759084,779.451830,832.200947,0.733103
1467799926.458926,887.455290,826.609019,0.649964
1467799927.075463,917.247299,829.213060,0.883079
1467799927.925448,706.324673,849.740144,0.582643
1467799928.474828,779.041612,847.309171,0.266490
1467799928.707971,863.020698,847.229660,0.899973
1467799929.574430,714.400510,873.092917,1.482628
1467799931.023714,922.628182,846.933907,0.483173
1467799931.473593,725.845401,824.326264,0.383390
1467799931.823665,784.569895,845.289514,0.199922
1467799932.223574,746.695303,852.571701,0.816065
1467799933.006327,861.961577,851.486275,0.899887
1467799933.872642,911.162754,856.563124,0.733466
1467799934.572727,844.261165,871.695613,0.283228
1467799934.822525,757.216176,882.883802,0.582943
1467799935.372061,866.804163,872.837151,0.599868
1467799935.938521,938.164233,871.060742,0.399977
1467799936.305083,717.371823,887.999084,0.916572
1467799937.188369,888.851303,880.208684,1.032601
1467799938.220970,1035.086438,484.230418,0.166607
1467799938.354268,1049.696638,381.055506,0.166651
1467799938.487549,785.565822,302.388941,0.366776
1467799938.820859,1030.770115,296.687398,0.433145
1467799939.220903,745.382734,399.749483,0.299754
1467799939.487364,816.995148,481.135108,0.249844
1467799939.720417,804.369312,683.293482,0.283215
1467799939.970381,724.899210,673.204663,0.366548
1467799940.303730,778.004515,339.304207,1.216562
1467799941.536728,777.961002,675.080090,0.716072
1467799942.219472,755.739195,870.175519,0.599768
1467799942.785920,801.568049,577.019646,0.216620
1467799942.969194,795.843969,421.640763,0.633411
1467799943.569262,775.863064,324.021529,0.666112
1467799944.202162,840.440118,349.457065,0.399740
1467799944.568566,918.938648,332.631813,0.499841
1467799945.035112,723.147162,333.420148,0.466615
1467799945.468318,874.059591,320.927053,0.533175
1467799945.968208,769.218406,310.633901,0.599686
1467799946.601171,943.652485,329.072163,0.349833
1467799946.917682,844.004175,354.717407,0.316662
1467799947.200917,739.387681,385.540354,1.282928
1467799948.450584,824.123577,419.792263,0.283517
1467799948.700775,819.770600,438.719090,1.332426
1467799949.999853,787.904018,445.106132,0.350027
1467799950.316757,774.209974,351.799802,1.099271
1467799951.399456,806.479151,498.138188,0.183120
1467799951.549306,787.390415,716.907822,0.333263
1467799951.849149,719.004095,803.730863,0.299925
1467799952.115712,751.123133,940.857814,1.382890
1467799953.465273,701.842256,947.687466,0.866358
1467799954.298201,735.757214,842.976731,0.566592
1467799954.831458,876.786285,831.778292,1.132903
1467799955.930963,929.373687,840.062768,0.466624
1467799956.364175,705.613637,853.254814,0.633015
1467799956.963865,910.112923,830.553181,0.650091
1467799957.580684,773.415595,805.381889,0.766081
1467799958.313394,849.670800,826.341552,0.549767
1467799958.829949,910.776096,822.757202,1.066486
1467799959.863180,714.580122,834.403088,1.015864
1467799960.862389,810.444876,823.092144,0.666423
1467799961.478833,883.377569,867.558722,0.483541
1467799961.945771,916.520527,791.760532,0.249762
1467799962.162235,723.137554,845.297916,0.932649
1467799963.061613,821.658411,860.808638,0.882936
1467799963.911223,894.114499,868.721005,1.066303
1467799965.010828,703.184631,895.494681,0.666406
1467799965.643884,813.073451,894.457248,0.966643
1467799966.577153,885.753377,888.336963,0.566343
1467799967.110129,813.338243,887.093111,0.832967
1467799967.909817,891.793782,871.582310,0.349796
1467799968.226276,717.997210,902.736130,0.933189
1467799969.142735,1129.098579,786.384014,0.216485
1467799969.326000,1025.881322,751.252843,0.716311
1467799970.008906,1123.253999,758.706589,0.549889
1467799970.525401,1203.947530,759.120034,0.366530
1467799970.858775,1329.691943,786.406083,0.499990
1467799971.325407,1418.951121,787.560898,0.916038
1467799972.224841,980.272273,788.429553,0.349785
1467799972.541280,706.337886,802.582015,0.266575
1467799972.774597,715.605570,1030.629534,0.966697
1467799973.724497,280.574182,979.715308,0.682815
1467799974.373912,357.519998,1010.633889,1.016304
1467799975.456966,657.615702,566.367287,0.233557
1467799975.657101,384.956826,521.228252,0.483158
1467799976.106951,267.738096,524.238548,0.516228
1467799976.589789,344.303163,714.854492,0.249943
1467799976.823074,313.320794,466.852680,0.349819
1467799977.139612,502.934005,466.302671,0.366456
1467799977.472814,308.341477,366.388425,0.716684
1467799978.189498,795.044935,839.992299,0.349785
1467799978.506101,1193.082853,769.957102,0.316433
1467799978.789327,1091.182921,762.278158,0.732734
1467799979.488706,1184.842439,754.181841,0.516503
1467799980.055151,1046.553632,756.820432,0.350139
1467799980.371907,1123.399966,771.039518,0.649890
1467799980.988431,1161.395863,779.565752,1.199180
1467799982.154338,1382.763610,784.189526,1.233032
1467799983.354030,1456.154391,791.757475,0.499619
1467799983.820372,1407.996186,810.262055,0.749780
1467799984.536760,1160.826784,795.756777,0.833362
1467799985.336733,1205.062003,781.974184,0.183383
1467799985.486837,1029.825199,636.294688,0.699269
1467799986.152835,1006.092426,765.651340,1.932883
1467799988.052501,1024.516149,684.999369,1.399140
1467799989.418276,707.377339,659.908560,0.449974
1467799989.834938,1010.229847,636.086412,0.233156
1467799990.051541,695.895969,897.210876,0.882844
1467799990.900991,780.450659,917.043240,0.683171
1467799991.550797,819.361254,916.263685,1.199682
1467799992.717105,927.808769,920.386372,0.299736
1467799992.983573,738.955553,944.648271,1.149704
1467799994.099989,712.807540,968.770543,0.400032
1467799994.466718,846.255896,941.375927,0.865933
1467799995.299319,786.380417,944.130205,0.533209
1467799995.799135,895.553687,941.713772,0.549992
1467799996.315929,737.045505,963.428609,2.082208
1467799998.364887,761.330544,867.275834,0.349999
1467799998.681624,762.577659,977.423651,0.550051
1467799999.198223,861.479961,967.652359,0.716062
1467799999.880980,948.178004,962.171925,0.149864
1467799999.997655,704.722616,990.553299,0.499688
1467800000.464022,806.842645,984.783580,1.649360
1467800002.080129,745.101709,944.580450,2.865633
1467800004.912337,823.511120,936.126677,1.016602
1467800005.895708,893.933169,939.199935,1.099241
1467800006.961590,692.725960,972.935183,0.566420
1467800007.494689,743.824376,943.338486,0.733177
1467800008.177895,749.689997,950.086366,0.666707
1467800008.811266,706.759968,954.497212,1.182468
1467800009.960412,889.686730,953.270966,0.416755
1467800010.343763,813.469205,956.380986,0.299867
1467800010.610308,928.262198,958.651538,0.316649
1467800010.893468,703.637953,975.027087,0.483141
1467800011.343256,800.690370,975.490906,0.716509
1467800012.042997,1153.607384,338.657684,0.283323
1467800012.292859,1015.179630,300.712108,1.432799
1467800013.692416,738.126206,305.848007,0.566443
1467800014.225469,808.899793,313.094032,0.299907
1467800014.492025,718.368719,430.063543,0.950013
1467800015.408761,810.138018,681.448430,0.349808
1467800015.725256,720.187989,736.591821,0.232892
1467800015.924879,1091.562565,674.559415,0.349819
1467800016.274698,1011.614679,294.550896,0.416494
1467800016.657877,1016.360427,202.401843,0.466701
1467800017.174462,1137.507865,133.765218,1.316130
1467800018.457253,1066.288239,304.957058,0.949693
1467800019.390203,1088.980947,757.570407,0.900149
1467800020.256863,1165.217740,787.527817,0.316212
1467800020.573075,754.101871,990.826872,0.416535
1467800020.972907,1172.620829,783.795302,0.349996
1467800021.306197,1493.330576,774.855245,0.249822
1467800021.522722,1416.297760,806.053657,0.516512
1467800022.005995,1129.734014,804.335575,0.250183
1467800022.222910,1220.261877,809.922051,0.466416
1467800022.655970,1089.370253,808.681990,0.616047
1467800023.238703,1177.361750,810.606996,0.616567
1467800023.822016,1072.880570,799.563734,0.266526
1467800024.055111,999.027259,787.605104,0.833285
1467800024.855088,1110.420287,839.635263,0.466267
1467800025.287933,1201.018809,860.564008,0.349928
1467800025.604518,1119.795356,869.975274,1.616058
