# timestamp,gaze_x,gaze_y,duration
1467791761.133950,1455.898134,462.011867,0.283309
1467791761.383837,1027.245540,502.922907,0.899502
1467791762.250058,1108.890772,513.403547,3.599097
1467791765.815816,844.980556,730.642001,0.249815
1467791766.032215,708.484737,795.139798,0.399963
1467791766.398767,700.456524,909.627063,0.832815
1467791767.198221,804.910849,888.047863,0.666464
1467791767.831241,874.596992,868.229334,0.583697
1467791768.381355,703.398712,910.869613,5.514249
1467791773.862365,780.147163,909.796919,0.932948
1467791774.761927,853.741069,909.238834,0.649995
1467791775.378852,874.628187,905.127888,0.782627
1467791776.128092,683.347395,933.787679,0.549791
1467791776.644567,793.600457,902.896596,0.533241
1467791777.144427,846.910938,900.024948,0.150063
1467791777.261229,721.105838,922.521418,1.165968
1467791778.393957,841.368955,915.333601,0.649699
1467791779.010323,923.842136,909.510730,0.299895
1467791779.276901,696.132118,937.726852,0.533629
1467791779.777234,791.023984,935.998659,0.649394
1467791780.393325,872.429446,936.157621,1.599252
1467791781.959417,937.366982,874.467660,0.533467
1467791782.459306,839.715189,929.032280,4.448394
1467791786.874289,718.469396,920.886014,0.632874
1467791787.473854,845.824251,890.418135,0.682992
1467791788.123564,908.236727,887.006086,0.166605
1467791788.256815,686.700707,903.259208,0.916517
1467791789.140114,885.841109,877.549027,0.499846
1467791789.606722,770.778894,874.146643,0.966029
1467791790.539292,837.926792,876.298195,0.533244
1467791791.039167,902.878062,862.623841,0.300069
1467791791.306025,703.833068,910.957483,4.481559
1467791795.771103,840.281139,719.786212,0.816308
1467791796.554059,701.247497,673.509077,5.947418
1467791802.468092,671.730733,684.732477,3.581969
1467791806.016732,825.507211,934.196041,0.616533
1467791806.649828,730.729595,981.892713,0.933365
1467791807.549646,802.032463,943.110833,0.600062
1467791808.116422,747.644499,896.484897,0.399391
1467791808.482474,794.900910,894.434526,0.999653
1467791809.448862,876.129845,885.230940,0.600227
1467791810.015527,697.836849,910.019152,1.632399
1467791811.647926,736.478755,916.521139,1.449449
1467791813.064201,845.002251,904.264700,0.649593
1467791813.680496,909.034414,906.220092,0.216580
1467791813.863822,722.407341,925.151316,2.265783
1467791816.162916,750.351592,960.381182,0.166630
1467791816.296206,852.539341,964.261277,0.366567
1467791816.629500,749.936667,932.623038,0.849951
1467791817.446026,836.341387,718.438818,0.399545
1467791817.812265,877.380423,697.989314,0.166596
1467791817.945547,722.447249,711.871860,0.466477
1467791818.378706,799.428051,702.969713,1.049729
1467791819.395191,845.275864,704.930211,0.849551
1467791820.211347,726.461707,698.193752,0.583135
1467791820.761274,915.763185,690.046446,1.266401
1467791822.044341,857.405638,697.147941,0.649460
1467791822.660492,743.814426,672.147163,0.932962
1467791823.560153,726.666569,682.293058,1.782581
1467791825.309519,780.031413,667.761281,0.416377
1467791825.725896,753.161296,708.239604,0.766724
1467791826.459365,828.506658,732.584917,0.299934
1467791826.726036,1006.999248,595.787162,0.299738
1467791826.992315,1029.016410,539.393369,0.483011
1467791827.441924,1127.762070,517.187992,1.283119
1467791828.708491,1104.642994,478.047430,0.433129
1467791829.108366,1071.009874,526.605652,0.249551
1467791829.324577,1015.371573,536.069687,0.216571
1467791829.507826,755.772359,758.272849,0.549857
1467791830.024276,745.728223,849.021432,0.566843
1467791830.557533,837.803061,705.949620,0.899851
1467791831.424198,769.554702,613.942343,0.382789
1467791831.773623,851.432158,524.739106,0.333252
1467791832.073501,795.846713,464.604867,0.983025
1467791833.023318,800.001119,361.470356,0.932838
1467791833.922961,883.410855,356.462605,0.699641
1467791834.589214,888.434888,214.877769,0.533174
1467791835.089089,1036.025783,127.451231,3.715213
1467791838.771020,790.620711,1099.989858,0.233196
1467791838.970883,678.883474,1099.722735,0.399914
1467791839.337433,836.494060,1069.331068,0.616445
1467791839.920551,904.106698,1079.945642,0.199991
1467791840.087209,679.429377,1111.934761,0.782966
1467791840.836842,832.154996,1083.283676,0.566505
1467791841.370054,722.018190,1001.452845,0.716341
1467791842.053083,778.416914,953.908961,0.449887
1467791842.469648,753.677234,902.423148,0.549890
1467791842.986186,857.544548,890.795188,0.666345
1467791843.619202,714.664152,918.986934,1.182842
1467791844.768730,810.663453,907.841461,0.316498
1467791845.051958,890.054697,905.110256,0.283454
1467791845.302032,703.574309,935.602638,0.616209
1467791845.884919,856.122652,916.876201,0.916475
1467791846.768028,930.494528,911.796350,0.199964
1467791846.934704,680.989246,936.902762,0.683039
1467791847.584417,772.441622,952.368213,0.466381
1467791848.017446,705.683654,941.904307,0.599780
1467791848.583939,796.487802,953.825628,0.533291
1467791849.083903,854.092054,659.228149,0.216571
1467791849.267102,1051.273058,532.292029,0.466605
1467791849.700508,1139.103218,509.050504,0.433096
1467791850.100279,1064.492902,512.407979,0.782889
1467791850.849798,1129.703621,513.012197,1.066402
1467791851.882819,737.735602,817.572625,0.283396
1467791852.132803,736.356836,937.607847,0.932795
1467791853.048893,1057.985101,547.305900,1.016477
1467791854.065370,783.536543,1031.627558,0.249873
1467791854.281930,749.836880,933.261610,0.599675
1467791854.848316,711.295516,931.080866,0.483077
1467791855.298016,773.448185,948.669871,0.749764
1467791856.014515,689.093849,930.515237,0.233419
1467791856.214436,784.953863,774.728057,0.250370
1467791856.431238,767.215313,702.549889,0.233242
1467791856.631159,874.823831,704.164163,0.582933
1467791857.180723,713.644021,717.744560,0.466450
1467791857.613797,716.375834,922.754494,2.165848
1467791859.746318,704.892051,911.433935,0.666494
1467791860.396075,774.409745,585.881052,0.316677
1467791860.679291,820.428867,523.285373,0.366642
1467791861.012696,736.143464,452.237465,0.266617
1467791861.245900,742.107377,318.210634,1.082896
1467791862.295464,312.310256,1060.982067,0.199875
1467791862.461972,481.419578,1052.003063,0.683148
1467791863.111926,256.908306,1065.642682,0.616534
1467791863.695221,345.986551,1067.332473,0.283180
1467791863.945219,474.335330,1059.541191,1.349087
1467791865.260894,523.696196,1056.978362,1.316243
1467791866.543802,701.321709,794.747550,0.449784
1467791866.960290,703.138216,900.470275,3.382202
1467791870.342492,705.141342,950.019922,0.499863
1467791870.809230,733.158349,903.955832,0.466049
1467791871.241946,786.206921,923.183775,1.016303
1467791872.225072,738.775849,911.436124,0.783233
1467791872.974842,871.588845,934.335029,5.281162
1467791878.239304,840.833256,813.973465,0.466495
1467791878.689122,887.358244,939.671437,0.983304
1467791879.639142,699.370139,955.887602,0.433188
1467791880.039170,813.031941,948.240710,0.932518
1467791880.938289,915.572756,924.726154,0.266550
1467791881.171534,971.705293,826.194941,0.249887
1467791881.388120,1053.902664,586.937888,0.483210
1467791881.838016,1054.023656,553.044901,0.550014
1467791882.354480,1158.072632,541.680874,1.216130
1467791883.537427,1048.165748,494.545519,0.650069
1467791884.170714,804.382706,828.675738,0.366577
1467791884.503885,1014.688100,597.949209,0.266425
1467791884.737011,1026.156448,534.027390,0.283085
1467791884.986812,1069.915643,536.185675,1.516246
1467791886.503058,1161.360001,545.529430,2.115822
1467791888.585619,1072.553695,536.441566,0.532909
1467791889.085365,1013.179882,482.480783,0.316515
1467791889.368470,800.255602,461.556770,0.633035
1467791889.984879,990.514310,361.360804,0.433167
1467791890.384728,1105.275434,334.813035,0.283179
1467791890.634589,1182.567387,334.649397,0.333478
1467791890.934593,1047.642262,342.464056,0.766534
1467791891.667632,1114.939368,357.880430,0.649677
1467791892.284039,1025.176443,363.468329,0.499717
1467791892.750481,1107.807802,361.013131,0.266567
1467791892.983727,1223.587727,360.353582,0.783259
1467791893.733629,1318.148020,352.901036,0.816195
1467791894.516505,1088.625732,542.043549,6.680761
1467791901.180610,745.828176,654.694340,2.798902
1467791903.996222,971.963220,591.585090,0.283184
1467791904.246141,1039.954242,510.769028,0.799922
1467791905.012593,1113.317512,501.177435,0.416431
1467791905.412380,767.165297,842.943951,0.366517
1467791905.745508,737.830207,798.788279,0.499844
1467791906.212058,833.432957,800.751591,0.366468
1467791906.545257,906.158278,799.109822,0.583132
1467791907.095049,747.613213,857.933641,2.266007
1467791909.327825,813.028447,896.041935,0.316777
1467791909.611038,888.157542,884.214979,1.232587
1467791910.810256,797.798525,887.888304,2.682339
1467791913.459281,882.101384,876.475612,0.549890
1467791913.975832,714.627817,900.918834,2.465740
1467791916.408363,777.750948,898.126851,0.816231
1467791917.191215,873.790019,898.796367,0.633140
1467791917.791040,804.179945,899.508586,0.499800
1467791918.257457,707.767592,913.917451,1.082963
1467791919.307308,805.118743,897.477050,0.499537
1467791919.773522,898.414706,895.525458,0.599818
1467791920.340024,681.177624,929.292792,0.683340
1467791920.990089,811.698897,935.245560,4.581431
1467791925.538273,723.187575,949.640272,0.633311
1467791926.138137,809.157285,958.788536,0.449498
1467791926.554385,900.186509,956.765944,0.333128
1467791926.854302,702.139007,982.417670,1.016459
1467791927.837470,776.207056,981.908691,0.416628
1467791928.220674,868.236262,977.220534,0.749352
1467791928.986727,690.495499,1003.973965,0.649701
1467791929.603106,803.966023,986.890510,0.300120
1467791930.153113,888.156550,723.836008,0.283440
1467791930.403269,720.866562,763.447689,0.483129
1467791930.869611,1034.471558,514.827505,0.916195
1467791931.752304,1061.878974,518.105194,1.666028
1467791933.385041,1018.509762,520.126362,1.682983
1467791935.034790,1008.542235,384.056038,0.599364
1467791935.600911,999.140922,298.339486,0.516477
1467791936.084070,1013.734619,208.076276,0.233172
1467791936.284046,1011.238592,398.771301,0.649819
1467791936.900498,1009.093354,534.934818,0.649950
1467791937.517201,1135.300874,525.120679,5.247551
1467791942.731468,1226.805151,522.533451,0.216693
1467791942.914721,1308.872013,562.928530,1.682723
