# timestamp,gaze_x,gaze_y,duration
1467791255.592521,1064.164361,409.874585,0.183316
1467791255.742487,1043.962888,138.580107,1.166215
1467791256.875364,1119.220785,70.339479,0.216664
1467791257.058624,1053.068556,48.891204,0.549803
1467791257.775151,1033.449081,75.490452,0.766307
1467791258.508265,1067.350655,117.973348,0.499897
1467791258.974615,1016.262980,133.664008,0.183325
1467791259.124516,1048.841117,136.852747,0.833008
1467791259.924208,1027.191937,155.346634,0.633117
1467791260.524035,1124.077328,155.172400,0.299964
1467791260.790607,1101.499678,68.095796,0.249973
1467791261.007202,1015.156709,63.786725,0.699768
1467791261.690206,720.895254,662.191335,0.249901
1467791261.906898,709.603125,782.702614,0.949811
1467791262.823177,889.293746,787.870324,0.766504
1467791263.639723,723.971019,803.584646,0.732865
1467791264.339248,909.589594,793.091844,0.549738
1467791264.855721,711.008955,802.126918,0.833038
1467791265.655619,836.949396,805.975661,0.582914
1467791266.205152,905.806524,805.030672,0.333261
1467791266.505030,720.241709,821.950128,1.016615
1467791267.488318,817.384831,822.523061,0.499641
1467791267.954774,896.742824,823.947303,0.449591
1467791268.371005,698.206845,840.416409,0.416531
1467791268.754245,808.676144,842.077642,0.449902
1467791269.170688,884.528852,836.359158,0.350008
1467791269.487236,690.287018,866.807535,0.616655
1467791270.070663,748.006040,753.838304,0.299891
1467791270.337257,787.851797,673.217203,0.183207
1467791270.487170,705.536232,672.564464,0.182963
1467791270.636857,812.690812,514.244138,0.466430
1467791271.069973,740.720495,798.741493,0.749708
1467791271.786391,830.357802,794.881503,1.099744
1467791272.919326,846.830893,756.769937,0.316515
1467791273.202553,751.538270,784.394909,1.616383
1467791274.785652,870.293236,789.404473,0.832637
1467791275.584927,908.076078,790.379707,1.016346
1467791276.568004,808.569161,605.869095,0.266649
1467791276.801336,720.813788,636.362776,0.366565
1467791277.134500,817.593202,791.290605,0.216471
1467791277.317721,700.224101,808.076774,0.949514
1467791278.233915,847.845771,805.087772,0.983154
1467791279.183840,909.962049,798.867949,0.199902
1467791279.350431,717.905111,819.835005,1.432576
1467791280.749712,820.372659,672.993746,0.266476
1467791280.982898,715.599748,656.872376,0.316658
1467791281.266204,746.086435,519.158866,0.249942
1467791281.482735,824.227901,499.215422,0.249943
1467791281.699427,722.541632,411.166187,0.466356
1467791282.132465,745.427067,293.611546,0.449843
1467791282.548956,408.402480,362.278438,0.266552
1467791282.782237,379.112274,761.174799,0.849851
1467791283.598760,300.855885,754.096843,0.233201
1467791283.798581,353.217928,552.221745,0.666385
1467791284.431715,514.659724,685.748336,0.316421
1467791284.714815,422.920508,671.151290,0.199898
1467791284.881427,283.187500,507.428272,0.333191
1467791285.181306,324.792525,402.054989,1.049846
1467791286.197912,426.139404,377.757208,0.416486
1467791286.581145,528.323202,374.441257,0.366136
1467791286.913951,607.830159,375.607980,0.283241
1467791287.180528,296.256368,388.689646,0.499807
1467791287.647014,464.184860,384.833803,0.316543
1467791287.930300,799.183830,693.540388,0.216736
1467791288.113697,714.499688,778.452184,0.333327
1467791288.413881,786.820903,659.859614,0.233051
1467791288.613687,724.604205,849.671981,0.649406
1467791289.229928,809.610867,848.390575,0.249731
1467791289.446456,895.105774,845.881503,0.249824
1467791289.662955,680.091024,860.737274,0.316494
1467791289.979449,1025.334974,293.062224,0.199964
1467791290.146061,1107.348491,185.140371,0.566725
1467791290.679316,1137.459797,180.476442,0.199995
1467791290.846035,1022.272653,170.626725,2.599337
1467791293.428684,542.765550,1067.274077,1.182341
1467791294.577709,847.073841,703.253404,0.266636
1467791294.810956,722.279137,700.203882,0.433637
1467791295.227777,691.772016,985.101015,0.349860
1467791295.544521,716.097863,939.719013,0.532912
1467791296.044133,823.210384,947.691281,0.749435
1467791296.760214,695.269333,885.897500,0.299915
1467791297.026902,733.918609,808.135932,0.616623
1467791297.610207,871.651874,790.946490,0.566482
1467791298.143375,713.518472,808.993141,0.382841
1467791298.492930,829.350318,810.886164,0.316475
1467791298.776189,727.151348,818.551145,0.583100
1467791299.325941,822.632348,694.229468,0.400001
1467791299.692621,723.922264,660.694215,1.665875
1467791301.325211,803.486944,668.957670,0.616490
1467791301.908315,855.201847,670.047779,0.899791
1467791302.774750,763.393852,678.774859,0.249834
1467791302.991524,847.653387,652.105535,0.466211
1467791303.424393,760.840921,893.824421,0.366527
1467791303.824219,738.551292,829.839634,0.733155
1467791304.524036,827.236152,816.996000,0.449963
1467791304.940710,903.869503,814.643757,0.466219
1467791305.373605,688.492900,835.155768,0.733106
1467791306.073356,825.928960,841.117939,0.700045
1467791306.740161,919.440675,837.714734,0.233094
1467791306.939998,686.422933,866.517149,0.899392
1467791307.806020,811.665715,840.379683,1.032968
1467791308.805639,882.183698,835.908670,0.366680
1467791309.172319,802.938479,554.440370,2.765624
1467791311.904697,820.282776,823.006139,0.782799
1467791312.654213,908.220200,851.007695,0.283250
1467791312.904089,691.467220,874.601450,3.265477
