# timestamp,gaze_x,gaze_y,duration
1467793503.923013,1259.919413,369.015822,0.300085
1467793504.189519,1017.637961,400.542604,0.600199
1467793504.756209,1195.664915,374.384572,0.466337
1467793505.189319,1042.183583,396.258976,0.799592
1467793505.955509,1077.975095,397.928431,0.933376
1467793506.855700,1260.064735,373.016575,0.483007
1467793507.305379,1082.451852,303.109438,0.299548
1467793507.571597,1232.211504,300.124180,0.250033
1467793507.788160,1157.881796,368.185081,1.483132
1467793509.237976,1166.771666,370.986181,0.815987
1467793510.020769,1030.842926,357.550761,0.449709
1467793510.437235,1128.041161,356.385299,0.716304
1467793511.120498,1104.188484,377.131084,0.566405
1467793511.653733,1190.493280,374.874126,0.782724
1467793512.436457,1102.156988,313.611850,0.266534
1467793512.669698,1209.144387,254.157935,0.466436
1467793513.102940,1044.466996,401.961898,1.416223
1467793514.485847,725.288104,836.671130,0.516261
1467793514.968761,795.955950,712.912692,0.233305
1467793515.185356,1094.175380,367.205307,0.733235
1467793515.885370,1021.588703,382.217562,1.399144
1467793517.251232,1090.140119,391.440833,0.616427
1467793517.834459,1033.657364,403.459403,0.699984
1467793518.517780,741.310511,731.244678,0.283222
1467793518.767645,716.073598,834.978738,0.316688
1467793519.050796,712.485066,924.978817,0.599650
1467793519.650446,1026.843545,400.322678,0.899614
1467793520.516816,1063.414842,394.108576,0.300166
1467793520.783727,764.135212,488.842969,0.199751
1467793520.950132,729.846786,707.954195,0.965999
1467793521.882826,830.694500,724.274443,0.583160
1467793522.432589,776.917862,715.888360,0.699908
1467793523.099297,828.646955,691.639699,1.165992
1467793524.232044,829.240507,602.035731,0.233153
1467793524.431875,747.838438,601.395702,0.183230
1467793524.581788,747.259003,317.100914,0.600006
1467793525.148481,807.522136,334.738337,0.633306
1467793525.748137,692.494740,336.003563,0.266757
1467793525.998354,340.080439,976.859849,0.366114
1467793526.331153,533.443866,1051.753961,0.316629
1467793526.614346,246.152886,954.908488,0.333274
1467793526.914289,384.333101,613.800818,0.316482
1467793527.197456,253.933778,564.024396,0.233373
1467793527.397436,412.546926,732.156687,0.733541
1467793528.097237,272.711962,640.394832,0.649648
1467793528.913471,481.652850,630.456660,0.349893
1467793529.313416,443.666117,747.939246,0.533261
1467793529.813095,540.413900,732.992219,0.500201
1467793530.279977,262.080423,730.238024,0.716029
1467793530.962802,325.812013,729.404574,0.216477
1467793531.145976,427.214808,735.042004,0.483243
1467793531.595779,528.637966,736.820392,0.999924
1467793532.562398,836.613812,686.567974,0.549827
1467793533.078907,714.240783,854.683783,0.416228
1467793533.578440,1534.761326,1017.131725,0.683025
1467793534.228152,660.072000,759.524674,0.316768
1467793534.511757,700.744632,824.779586,0.449975
1467793534.928388,709.887889,940.938830,0.516259
1467793535.411341,795.327089,923.559710,0.416157
1467793535.827498,832.993844,918.520874,0.533142
1467793536.327334,709.842823,944.014256,0.716623
1467793537.010464,808.611597,949.220893,0.750128
1467793537.727165,889.949060,959.337379,0.466153
1467793538.159963,714.216078,979.948132,0.666461
1467793538.793082,924.190671,957.881086,0.433690
1467793539.193280,711.308172,982.115589,0.616376
1467793539.793023,798.398008,981.505574,0.432848
1467793540.225871,1033.276443,399.322649,2.332434
1467793542.524963,1080.542985,440.589916,2.782283
1467793545.274000,1014.095631,454.714230,0.516455
1467793545.757138,1106.916042,415.590951,0.366597
1467793546.090427,1399.601376,395.718598,0.616784
1467793546.673739,1138.858652,387.632122,0.399774
1467793547.040214,1076.380154,410.988473,0.433009
1467793547.439839,1046.133747,406.442024,1.133186
1467793548.539594,1107.864711,417.174969,0.916162
1467793549.422367,767.895356,727.973079,0.249940
1467793549.638930,822.497587,563.993552,0.250009
1467793549.855588,841.295103,728.225423,0.366453
1467793550.188842,707.375405,727.798513,0.533048
1467793550.705253,1166.390593,479.612003,0.250023
1467793550.921907,1248.656110,392.468493,0.216902
1467793551.105611,1156.189956,388.579980,0.432866
1467793551.505174,1037.913541,419.164972,0.832733
1467793552.337907,1039.517491,449.100288,1.416417
1467793553.720887,1054.174966,351.439697,0.849508
1467793554.537071,1029.964587,306.941258,0.449912
1467793554.970242,977.329531,498.385977,0.233294
1467793555.170227,1043.656743,435.498714,0.516448
1467793555.686675,728.731180,874.317588,0.366732
1467793556.036605,1091.730888,345.097876,0.616389
1467793556.619640,997.872616,293.760329,0.333238
1467793556.919503,1104.531974,323.751393,0.683132
1467793557.569304,1032.464474,418.173972,0.983138
1467793558.518937,1113.744064,416.516316,0.816308
1467793559.301919,1099.331002,327.641304,0.349917
1467793559.618540,1028.115477,391.048165,0.666687
1467793560.268247,736.745207,921.075415,0.799757
1467793561.034987,739.074958,954.323597,1.232553
1467793562.234141,717.836291,944.755018,0.933269
1467793563.200672,1085.028957,390.166028,3.365173
1467793566.582584,792.927067,987.809772,0.266595
1467793566.815743,718.573202,959.793095,4.231720
1467793571.047463,837.945333,805.671151,9.313117
1467793580.393915,718.321372,869.019491,0.449831
1467793580.810522,723.817740,949.341820,4.748095
1467793585.575282,729.103512,873.601674,0.350029
1467793585.892106,733.822346,967.055302,0.466465
1467793586.325277,852.002639,836.161082,0.449897
1467793586.741909,722.341784,868.974812,0.266150
1467793586.974739,734.037063,962.183144,3.132245
1467793590.106984,1100.092811,45.584556,1.032911
1467793591.106655,809.071417,928.135672,0.283511
1467793591.356851,693.684319,938.864632,0.182872
1467793591.506602,848.714647,676.383568,0.382946
1467793591.856280,726.571611,939.440423,0.916308
1467793592.739291,739.257844,976.508784,1.099805
1467793593.805733,689.065040,960.282541,0.349788
1467793594.122022,831.507603,957.452060,0.733055
1467793594.821792,904.923579,946.526367,0.433348
1467793595.221713,688.829084,971.084218,0.433478
1467793595.621822,791.661579,975.424186,1.999054
1467793597.587427,730.320196,924.104405,0.399987
1467793597.954118,804.322119,945.358232,0.399924
1467793598.320901,784.221603,976.987207,0.865899
1467793599.153488,879.914700,954.627656,0.649764
1467793599.769879,686.569487,973.309130,0.666487
1467793600.403128,768.335191,976.407929,0.866242
1467793601.269370,1153.188079,377.472556,0.249842
1467793601.485893,1032.163004,415.043752,1.782679
1467793603.235232,980.308918,414.264279,0.366501
1467793603.568458,1110.924874,423.270402,0.849648
1467793604.384842,997.724373,433.482943,1.449410
1467793605.800975,1023.083651,441.002310,1.232956
1467793607.017192,1119.100705,474.265222,0.433160
1467793607.416990,1302.016929,483.851165,0.333187
1467793607.716888,1374.884621,472.113550,1.599366
