# timestamp,gaze_x,gaze_y,duration
1467885839.654221,1266.015604,260.496355,0.316466
1467885839.937684,1029.778794,289.164075,0.932631
1467885840.837060,1093.728362,299.230125,0.883321
1467885841.687052,992.245287,299.353356,1.115892
1467885842.769614,1078.564332,288.878098,0.783062
1467885843.519361,1000.953161,302.222180,1.599394
1467885845.085400,1079.825093,295.699014,0.383161
1467885845.435273,1022.129418,320.325783,0.866438
1467885846.268492,1099.987850,331.355853,0.666590
1467885846.901650,1044.132895,329.142351,0.849392
1467885847.717893,1022.266474,294.466840,0.366498
1467885848.050924,1084.701513,290.259898,0.433330
1467885848.517912,707.928979,635.528845,0.216348
1467885848.701107,716.919886,680.100741,1.465675
1467885850.133432,800.722360,696.656750,1.150031
1467885851.250008,924.414213,694.978548,0.866064
1467885852.082779,718.592215,702.300954,0.316586
1467885852.366006,714.163776,815.714631,0.516430
1467885852.849110,836.069526,828.417548,0.516856
1467885853.332571,898.437824,823.159855,0.216614
1467885853.515992,704.707629,840.963132,0.849206
1467885854.331976,934.736442,832.991320,0.349796
1467885854.648546,850.472558,695.913431,0.216438
1467885854.831755,740.679640,681.002905,1.732599
1467885856.531193,791.099935,690.353302,0.249838
1467885856.747719,820.392206,839.897917,0.316496
1467885857.014148,904.603067,839.375505,0.283316
1467885857.664093,1086.273366,298.372204,0.616572
1467885858.247306,1017.434155,315.816868,0.682920
1467885858.896833,1103.045832,324.593485,0.549813
1467885859.413323,1001.403231,336.445820,2.049230
1467885861.429266,999.102105,215.870632,0.749655
1467885862.128948,988.724096,352.019073,1.982562
1467885864.161474,1124.563710,382.830440,0.249927
1467885864.378056,1277.882253,388.842524,0.983105
1467885865.327912,1366.588397,383.263405,0.366291
1467885865.660963,1261.421959,367.868124,0.599803
