# timestamp,gaze_x,gaze_y,duration
1467795374.095704,1292.409425,469.183920,0.266534
1467795374.328936,1032.319554,525.959321,1.199673
1467795375.495321,1142.607531,551.287864,0.283157
1467795375.745042,1020.339969,511.805436,1.016280
1467795376.728009,735.102998,646.967155,0.299997
1467795376.994702,683.544895,795.690829,0.449942
1467795377.411258,686.709643,942.685362,0.516458
1467795377.927716,1029.529744,589.111539,0.233109
1467795378.127486,1011.201212,466.709037,0.499852
1467795378.594057,999.922971,382.346553,0.749707
1467795379.310492,1097.956557,394.186234,0.433488
1467795379.710643,705.767621,903.144442,0.766000
1467795380.459928,1039.382700,547.022633,0.666536
1467795381.093057,1131.870405,506.765186,0.583268
1467795381.659856,747.772681,900.810458,0.766162
1467795382.392738,837.922212,909.093890,0.782855
1467795383.142294,921.811066,910.793849,0.616388
1467795383.725368,679.975119,927.249399,1.066294
1467795384.758585,908.574089,918.378559,0.499657
1467795385.224779,707.944011,921.916181,1.083442
1467795386.274747,798.769397,931.077418,0.416488
1467795386.657928,889.808952,934.523927,0.699433
1467795387.324083,724.219800,949.075694,2.365694
1467795389.656441,928.294039,942.578949,0.466628
1467795390.089586,668.871017,946.143414,0.449826
1467795390.522867,769.722267,949.815707,0.583108
1467795391.072562,848.599016,951.920233,0.566898
1467795391.606020,920.237172,947.282082,0.316287
1467795391.905612,684.600963,969.209187,0.866348
1467795392.738588,915.759024,965.803161,0.216587
1467795392.921878,739.509944,975.879187,0.850051
1467795393.738494,809.017770,973.969971,0.233436
1467795393.955097,1051.812697,570.207433,1.165932
1467795395.087762,1163.141473,564.735951,1.033208
1467795396.087781,737.518426,917.536458,0.649351
1467795396.703809,732.329514,942.026638,0.949787
1467795397.620077,837.264960,920.792419,0.516936
1467795398.086705,737.090055,935.887288,0.499996
1467795398.553359,838.972490,925.753235,0.399535
1467795398.919576,728.049493,945.226966,0.433165
1467795399.336158,763.332582,645.473510,0.383161
1467795399.685949,858.228780,732.870850,0.600089
1467795400.252630,766.935283,748.908204,0.583136
1467795400.802509,736.845661,748.852645,0.432939
1467795401.202091,801.289291,749.213542,0.316508
1467795401.485330,870.870558,741.941792,1.149919
1467795402.602015,780.692712,749.277829,1.399037
1467795403.967705,409.209070,662.281124,0.283246
1467795404.217611,437.505556,754.592078,0.316607
1467795404.534218,1125.200534,546.962555,2.049107
1467795406.983449,1093.291052,588.294343,0.416473
1467795407.383236,855.098295,748.313377,0.283357
1467795407.633178,698.297992,799.264646,0.499628
1467795408.116147,1072.844866,491.076472,0.549768
1467795408.632599,1011.454946,557.380196,0.216553
1467795408.832538,696.518074,884.219875,0.533201
1467795409.332386,678.602108,946.089915,0.366633
1467795409.682208,1065.199066,548.547782,0.716340
1467795410.365283,1143.817963,560.936632,0.816296
1467795411.148303,997.663113,563.486835,1.132980
1467795412.247924,1140.112271,592.259481,0.649768
1467795412.864349,1268.453525,596.674741,0.333182
1467795413.164216,1302.623791,592.508346,1.249603
1467795414.380483,1323.605989,458.426349,0.183152
