# timestamp,gaze_x,gaze_y,duration
1467880963.343472,758.439900,787.172276,0.216580
1467880963.510095,862.805771,790.745257,0.433631
1467880963.910296,836.397478,635.036230,0.183059
1467880964.560036,762.157763,653.564115,0.832661
1467880965.359385,831.949071,540.967781,0.383207
1467880965.775927,754.570065,357.588187,0.233189
1467880966.192672,993.657828,147.715376,0.233232
1467880966.442625,1038.960387,117.747597,1.265928
1467880967.675139,1074.209599,107.372570,0.233245
1467880967.875153,1037.509595,83.493649,1.299820
1467880969.224977,1034.828209,140.729794,1.832517
1467880971.090821,869.517874,764.859100,0.499803
1467880971.557453,737.081129,806.110365,0.549349
1467880972.140128,842.611510,786.090520,0.333325
1467880972.456692,687.764463,807.069783,0.416496
1467880972.839856,764.744960,831.254332,0.200218
1467880973.006881,864.489489,833.298673,0.333092
1467880973.306648,655.477683,857.913399,0.483123
1467880973.823220,1192.037102,142.197495,0.232972
1467880974.022804,1124.454966,161.313252,0.899556
1467880974.889116,1039.133581,140.838292,2.032519
1467880976.888317,1032.140681,192.933053,0.433170
1467880977.288224,1120.745236,161.156969,2.449053
1467880979.703886,1033.481332,170.260048,1.399603
1467880981.086738,826.946277,661.040379,0.533228
1467880981.603192,1039.085173,250.050660,0.183269
1467880981.753241,1073.745298,159.867428,0.633292
1467880982.353196,1078.667354,97.329546,0.732993
1467880983.052882,1137.248436,151.979455,2.299230
1467880985.518523,848.733379,641.099087,0.516321
1467880986.051531,1058.581350,156.953318,1.349722
1467880987.368040,1145.514143,138.823534,0.749409
1467880988.084120,1059.833105,113.830536,0.499796
1467880989.267390,1077.013564,68.519293,0.383109
1467880989.617066,1062.989057,157.766169,0.449907
1467880990.150047,854.166467,737.718539,0.183324
1467880990.299893,743.441094,720.466853,0.416507
1467880990.699741,773.260827,840.332203,0.733055
1467880991.732837,929.248515,826.226133,0.283396
1467880992.016233,782.607086,768.603576,0.416512
1467880992.399504,772.944317,719.559516,0.382864
1467880993.265444,934.598265,703.122054,0.150009
1467880993.532050,753.122010,743.352028,0.633452
1467880994.631736,745.956343,757.117323,0.399659
1467880994.998168,837.190320,760.229286,0.266505
1467880995.381432,729.297828,773.894130,0.349814
1467880995.847837,749.257623,696.565725,0.733187
1467880996.864377,716.493183,941.044084,0.282949
1467880997.114125,1095.089779,181.822191,0.532990
1467880997.613790,1016.551303,166.993403,1.899577
1467880999.479732,1112.121620,175.166084,2.499094
1467881001.945445,1043.253182,215.473474,0.483253
1467881002.395325,1127.318436,211.087888,0.316516
1467881002.678518,1190.405086,213.838340,0.149954
1467881002.795148,1028.491310,224.896241,0.616785
1467881003.378681,1136.337313,183.390717,0.466416
1467881003.811921,1188.358795,176.243943,0.482691
1467881004.311238,1326.815409,195.050424,0.849719
1467881005.127606,1453.617778,162.213979,0.749893
1467881005.960828,1300.583928,195.867466,0.233338
1467881006.427075,1516.311548,148.018265,0.583259
1467881006.976870,1216.953741,163.449427,0.233276
1467881007.176854,1126.262165,133.946680,0.700078
1467881007.843579,1305.892057,226.980735,0.649723
1467881008.459815,1218.728598,218.426996,0.716306
1467881009.142779,1123.503423,214.624498,0.583086
1467881009.692615,1210.564273,210.126656,0.249962
1467881009.909142,1044.230526,212.389023,0.483109
1467881010.359050,1299.398723,217.143207,2.149065
