# timestamp,gaze_x,gaze_y,duration
1467795349.771670,1358.967176,254.675155,0.199883
1467795349.938177,1261.119410,330.401956,0.183332
1467795350.088129,1062.387404,367.635951,1.649935
1467795351.771302,763.051009,826.342953,0.183073
1467795351.921097,690.614386,927.477634,0.250126
1467795352.137676,710.065870,1000.453414,0.882728
1467795352.987044,778.983769,991.229877,1.100020
1467795354.053639,857.138621,994.591758,0.466442
1467795354.486793,930.040117,990.387685,0.299552
1467795354.753064,694.541962,1016.985235,0.982902
1467795355.702765,785.737594,1002.148150,1.249754
1467795356.919185,879.104552,1013.171199,0.599460
1467795357.485330,935.839287,1010.242096,0.199909
1467795357.651926,695.625266,1034.013741,0.816678
1467795358.435262,810.800131,1036.785373,0.583199
1467795358.985197,891.960175,1033.872699,0.449413
1467795359.417945,682.623854,1053.322411,0.383163
1467795359.767810,765.654749,1057.234335,0.566463
1467795360.300925,858.665884,1044.711627,0.400044
1467795360.667665,928.801175,1056.321071,0.349991
1467795360.984301,700.476869,1065.154683,1.099340
1467795362.050254,810.463157,1074.565887,0.516528
1467795362.533447,888.546499,1085.353701,0.333341
1467795362.833272,949.263256,1086.940850,0.350168
1467795363.150058,901.514539,1070.685497,0.583191
1467795363.699881,705.227608,1094.238947,0.632854
1467795364.299426,834.146311,1094.002183,0.666433
1467795364.932488,910.397764,1080.996501,0.300085
1467795365.499002,1115.534546,379.689923,0.416724
1467795365.882320,1053.686822,396.682361,1.465957
1467795367.314955,1140.868985,397.127732,1.482729
1467795368.764398,1049.203764,373.128946,0.499903
1467795369.230857,1244.450114,371.198512,0.233350
1467795369.430777,1103.064157,405.589435,2.332485
1467795371.729958,1057.760722,444.649116,0.533182
1467795372.229925,1123.945447,470.700711,0.216602
1467795372.413196,1267.537462,472.827389,0.233427
1467795372.613270,1305.422818,449.602646,1.465793
