# timestamp,gaze_x,gaze_y,duration
1467788528.115662,1195.284818,234.723665,0.250066
1467788528.349132,1161.246970,461.877432,0.299676
1467788528.615400,1044.469685,483.762651,0.733218
1467788529.315202,1119.608633,490.242960,0.600060
1467788529.915262,653.751278,816.762871,0.249883
1467788530.131838,677.234856,884.994404,0.466240
1467788530.648011,785.453486,862.639297,1.232855
1467788531.847575,887.560951,865.620578,0.733205
1467788532.547475,690.118288,877.501415,1.366048
1467788533.880131,789.203838,887.735056,0.650030
1467788534.496845,866.358594,886.839387,0.549622
1467788535.013219,716.265886,894.163678,0.882803
1467788535.862703,813.396941,896.668426,0.299843
1467788536.129274,909.762019,909.843006,0.733420
1467788536.829082,717.114789,909.283419,0.916231
1467788537.712121,801.299969,945.597362,0.649732
1467788538.328412,773.870403,871.858854,0.399872
1467788538.694957,736.837144,860.918884,0.633216
1467788539.294730,812.724743,900.932780,0.616429
1467788539.877922,731.925745,912.347536,0.583012
1467788540.427648,765.171776,867.503500,0.533140
1467788540.927418,839.972388,880.851412,0.566800
1467788541.460691,899.436412,869.370156,0.183540
1467788541.611000,690.483174,885.201911,1.548989
1467788543.126624,729.639805,876.120526,0.966447
1467788544.642700,731.361649,874.462580,1.183002
1467788545.808990,800.513521,856.235644,0.849629
1467788546.625481,878.409081,859.712036,0.382945
1467788547.008426,687.125955,882.844973,1.066465
1467788548.058297,986.595401,339.389548,0.482956
1467788548.507942,1037.280286,480.354871,0.399809
1467788548.874475,1110.269497,502.636650,0.782967
1467788549.624106,1057.535919,491.650099,0.316563
1467788549.907363,324.523895,976.697120,0.683076
1467788550.557200,409.263423,961.799034,0.416422
1467788550.940530,491.123270,946.672440,0.682870
1467788551.590098,260.316041,1005.575186,0.749662
1467788552.306440,329.263407,1002.775359,0.199958
1467788552.489728,768.694980,744.523551,0.333370
1467788552.789745,748.018216,860.736949,0.699690
1467788553.456275,819.690043,884.202768,0.482863
1467788553.922492,819.471701,894.174754,0.266581
1467788554.155812,892.334916,919.886316,0.349770
1467788554.522253,701.368900,933.634494,0.283429
1467788554.788830,783.057789,956.748339,0.666686
1467788555.705392,755.185496,881.830749,0.882751
1467788556.554872,693.584185,887.053325,0.416551
1467788556.938096,311.725977,1038.463677,0.366744
1467788557.271407,277.779848,1024.092312,0.699596
1467788557.937751,436.188026,1003.568012,0.433079
1467788558.337494,513.082245,1005.581723,0.649790
1467788559.020586,263.969066,1034.139823,0.566558
1467788559.553800,381.492485,1025.150565,0.433229
1467788559.953560,658.409367,948.122909,0.333315
1467788560.436850,738.137073,829.659088,0.333035
1467788560.753234,408.869645,1015.306695,0.433184
1467788561.153162,346.760730,1022.950820,0.566374
1467788561.719536,470.587217,1024.051362,0.450240
1467788562.336206,477.011250,1027.335868,4.731538
1467788567.034411,424.218205,1031.950186,0.399641
1467788567.667269,773.054770,875.709972,0.283260
1467788567.917212,729.808585,998.144774,0.166582
1467788568.050469,458.107394,1023.682912,2.032577
1467788570.049748,497.255185,1048.218104,1.316132
1467788571.382768,735.387601,939.062558,0.166685
1467788571.549453,1072.344473,489.001722,0.566157
1467788572.165551,881.743940,743.859914,0.283286
1467788572.415501,733.424583,979.798866,0.283271
1467788572.665349,710.208263,865.653235,0.483131
1467788573.115229,705.188406,724.530873,0.266801
1467788573.348665,804.474958,523.862376,0.549976
1467788573.965164,747.065099,842.106043,0.532838
1467788574.514734,740.859499,920.981957,0.699686
1467788575.181051,811.078792,895.286832,0.366770
1467788575.514533,711.122624,897.741113,0.483061
1467788575.964253,510.793672,961.780794,0.316873
1467788576.247666,519.084880,1072.365347,0.366374
1467788576.680477,527.744339,789.395323,1.132913
1467788577.780068,715.483359,888.571910,1.516135
1467788579.296203,591.653822,1008.710970,0.433112
1467788579.696065,545.842916,1039.729611,0.533140
1467788580.195999,476.517331,1011.159223,1.699245
1467788581.861904,538.136453,983.966512,0.333166
1467788582.161771,398.142853,1007.462127,0.283395
1467788582.411640,497.854526,1024.202137,1.366249
1467788583.744502,695.692715,832.268008,0.783068
1467788584.494263,730.778247,892.905557,0.500141
1467788584.961043,532.063584,741.768433,0.433069
1467788585.444046,429.472606,1046.177261,0.482966
1467788585.893733,523.295615,1053.911578,0.433201
1467788586.293521,518.580044,981.538899,0.483130
1467788586.743323,325.155248,1012.510314,0.333145
1467788587.043151,259.151161,1051.643284,4.315150
1467788591.325075,427.124856,1036.479279,0.333164
1467788591.624999,492.447112,1013.500638,0.583026
1467788592.191474,731.865746,805.987776,0.499743
1467788592.657762,740.077554,895.301144,0.633117
1467788593.274204,360.569247,1056.439779,0.266523
1467788593.507464,290.145780,1053.523007,0.183277
1467788593.674075,699.488206,886.148232,0.916447
1467788594.573841,355.538305,1062.166688,0.216590
1467788594.757163,272.975101,1043.113664,0.433003
1467788595.156843,469.387949,1024.704043,0.683043
1467788595.823198,523.558036,1018.495816,0.566912
1467788596.356599,475.446239,1023.189396,0.599675
1467788596.923052,270.799073,1053.900036,0.982688
